baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.4048126681361264	0.4992419648271682	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.3793352456030074	0.40615692999831005	0.4604305639781686	0.5051546391752577	68.0
0.3196811078730597	0.4847265410645692	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.32673139781835997	0.4326831958201705	0.4787817815986831	0.603255899030547	77.0
0.34716452801751113	0.4189189189189188	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.41916532563815445	0.3800328697593275	0.5555229142185667	0.45710928319623956	46.0
0.6434876508310063	0.7709318360914096	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6271072998853481	0.49630988169447693	0.7666962174940897	0.7076438140267918	94.0
0.23252487794746066	0.5177061310782242	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.3078259956638048	0.22962485425822807	0.594080338266385	0.5138742071881607	44.0
0.2546225491043038	0.5566657151013416	15.0	0.0	0.0	24.0	0.0	0.0	0.26064254554694594	0.25914422376274904	0.5358264344847273	0.5184127890379674	31.0
0.2462754814733992	0.5054629097182288	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.23355857871750113	0.25502308020752296	0.4683726279470961	0.5550603795284647	47.0
0.4939864395812871	0.5439999999999999	22.0	3.0	1.0	13.0	0.15	0.05	0.6614139626553003	0.5821682122492691	0.728	0.634	20.0
0.4526160437087146	0.7006328606905391	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.43078658364554	0.3607260780270367	0.6796443162701274	0.687735320035248	57.0
0.1385305630694297	0.46055251368840183	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.16016031206542494	0.15844280927842302	0.5140866102538578	0.4936535589845685	82.0
0.4190798423894959	0.5823045267489713	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.4857894446688643	0.4723742664666011	0.6707818930041151	0.6460905349794237	18.0
0.4358183991264332	0.51875	34.0	2.0	0.0	9.0	0.125	0.0	0.5372986240225689	0.40124864686110584	0.6	0.44687499999999997	16.0
0.4424655839206326	0.6099999999999998	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.44726833778373903	0.4520885633258299	0.6259090909090907	0.6449999999999999	44.0
0.33773215237315624	0.652100840336135	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.27103572641756174	0.2517895925055442	0.6113912231559301	0.5521942110177407	63.0
0.4331457978068716	0.5984907120743034	48.0	0.0	0.0	54.0	0.0	0.0	0.41008948001497375	0.43603172915179755	0.5386996904024768	0.5710139318885451	76.0
0.5284330350944747	0.4411764705882353	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.655318447720625	0.5725237626048695	0.5959079283887468	0.5179028132992328	34.0
0.37664981714656554	0.566614420062696	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.4518451879462787	0.3621056371612191	0.6410658307210034	0.5485893416927901	22.0
0.6795236331637259	0.7032967032967034	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.723216226951811	0.5688855415935731	0.7732027009135437	0.6352442737984905	83.0
0.3480108616652171	0.46250000000000013	59.0	8.0	7.0	21.0	0.2	0.175	0.39020684635026426	0.30407962269396693	0.4764705882352942	0.34889705882352945	40.0
0.452884251064328	0.41486068111455104	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4456221255547816	0.4319996915856001	0.4117647058823529	0.36532507739938086	19.0
