baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.41478160390877483	0.5004548211036992	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.37734455562207947	0.41314587506679157	0.44815039417828983	0.502577319587629	68.0
0.31401331659655574	0.47494055240534117	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.28856408442136383	0.43240015752948724	0.41768794585696006	0.5652094384488747	77.0
0.3684446512906975	0.4800235017626322	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.45775887489019257	0.3599008536746872	0.5807873090481787	0.4568155111633372	46.0
0.6325818553929536	0.7733944050433406	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6456166486357244	0.5156163111305867	0.7663022064617812	0.7013888888888886	94.0
0.20739290021973647	0.5257663847780127	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.267548571071602	0.21680690083738743	0.605972515856237	0.5289376321353068	44.0
0.2477810803081754	0.5301170425349697	15.0	0.0	0.0	24.0	0.0	0.0	0.2786294955651336	0.2320601953199362	0.5543819583214389	0.4892948900942051	31.0
0.2718311131001198	0.5097757331799886	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.24271375292000016	0.24574334142388904	0.47728579643473296	0.5471535365152391	47.0
0.5174093447504771	0.586	22.0	3.0	1.0	13.0	0.15	0.05	0.5635495107738414	0.5518243172408902	0.672	0.654	20.0
0.48673858264041464	0.7149723624128815	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.47861436680083425	0.3636021688495064	0.6904590242730113	0.6828486741969079	57.0
0.13076794800081287	0.44815828770532634	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.15090112854480833	0.14610587202357622	0.493578894972624	0.48573917371826786	82.0
0.4828475793402695	0.6646090534979423	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.5941617441989541	0.46461183899435554	0.6975308641975309	0.6358024691358024	18.0
0.44452472360653367	0.515625	34.0	2.0	0.0	9.0	0.125	0.0	0.5083022060361764	0.39140409030301493	0.6093749999999999	0.4625	16.0
0.4871993200288979	0.5943181818181814	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.41623280783093614	0.4380018296456285	0.6190909090909089	0.6563636363636361	44.0
0.3680792734921376	0.662620603797074	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.2747941303183906	0.23246612348750967	0.6141923436041082	0.5641456582633059	63.0
0.4274598947282846	0.5778831269349846	48.0	0.0	0.0	54.0	0.0	0.0	0.4147437998496553	0.41640539477346866	0.5318304953560372	0.5487616099071208	76.0
0.49575602323032897	0.3734015345268542	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6625314858023443	0.5840145255339558	0.5780051150895141	0.520460358056266	34.0
0.3369806736781806	0.5658307210031348	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.5342029828202319	0.40032537850700123	0.6778996865203766	0.5603448275862071	22.0
0.7014106014911992	0.711108168939494	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7439574306422135	0.5991826814761119	0.7777042234873558	0.6247848537005164	83.0
0.34105278967901387	0.47058823529411786	59.0	8.0	7.0	21.0	0.2	0.175	0.34568438324770084	0.32155911263647946	0.44852941176470595	0.3775735294117646	40.0
0.4636531406611906	0.42105263157894746	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.43042356166472096	0.41904723820246126	0.38080495356037153	0.35294117647058826	19.0
