baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.41002970329847777	0.4949969678593086	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.37885030891408605	0.3728607869771721	0.44799878714372343	0.4486052152819892	68.0
0.3263197349294393	0.5044814340588983	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.3271134137992868	0.4624498725753809	0.48463508322663235	0.6399304920431682	77.0
0.35039265792811475	0.4626909518213865	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.44474326017792754	0.3883676837546307	0.5613983548766156	0.5002937720329026	46.0
0.6229829902156175	0.765317178881009	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6228233189486221	0.5049946920577683	0.7684692671394792	0.6937056737588657	94.0
0.2115521876878946	0.5130813953488371	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.2537885991559095	0.2394912041564314	0.5915697674418608	0.5091173361522201	44.0
0.2575221212116469	0.5555238367113899	15.0	0.0	0.0	24.0	0.0	0.0	0.27670001536326777	0.243877145566178	0.558378532686269	0.5029974307736229	31.0
0.2826290322766612	0.5051753881541116	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.2524529976004746	0.24888209565081582	0.4992811960897068	0.5494537090281771	47.0
0.5092973527951894	0.564	22.0	3.0	1.0	13.0	0.15	0.05	0.6146740942636715	0.5676910892199994	0.6719999999999999	0.626	20.0
0.4893064592984377	0.7353200352479372	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.4335105325137122	0.39009958185942667	0.7127293118641352	0.699831771208844	57.0
0.13505184568650566	0.4668242906918864	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.15201877336467573	0.15076799132377622	0.5163514186162274	0.49357889497262314	82.0
0.4665469180251201	0.6131687242798354	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.4900018550454008	0.4152962453561934	0.6502057613168725	0.6049382716049383	18.0
0.42485848751120636	0.5000000000000001	34.0	2.0	0.0	9.0	0.125	0.0	0.4678776929138581	0.36304267996338013	0.575	0.4125	16.0
0.42797775762944334	0.5729545454545455	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.5691474252024303	0.4626237489266695	0.642272727272727	0.6322727272727272	44.0
0.36470108113726757	0.6445689386865859	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.29156512711869376	0.23573205007772374	0.6206037970743861	0.553314659197013	63.0
0.422483306157326	0.5976199690402478	48.0	0.0	0.0	54.0	0.0	0.0	0.3942760918121876	0.42711023150212385	0.5386029411764706	0.5701431888544892	76.0
0.5063180108691682	0.41048593350383633	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6165936321406174	0.5727381376791991	0.557544757033248	0.516624040920716	34.0
0.34820424158003127	0.5916927899686524	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.45951632880211524	0.36927819223972563	0.6426332288401256	0.5572100313479624	22.0
0.6634299338776662	0.7030319078511846	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7375983505626096	0.5774812516975886	0.7841917119025557	0.648748841519926	83.0
0.33973350942237	0.46250000000000013	59.0	8.0	7.0	21.0	0.2	0.175	0.33093533201640885	0.31149379487114387	0.4375	0.35257352941176473	40.0
0.438407316926198	0.368421052631579	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4422808973035895	0.3969655920319823	0.4086687306501548	0.31578947368421056	19.0
