baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.4226889695261759	0.5178896300788357	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.38012148760888326	0.40709741377285513	0.4652819890842935	0.5034869617950274	68.0
0.3296122781350165	0.5057618437900124	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.31856161492391144	0.4300973793032969	0.47740991402963223	0.6086519114688127	77.0
0.3347807176252844	0.4383078730904816	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.46648269361014816	0.3681826249276016	0.5681551116333725	0.4538777908343126	46.0
0.66224722382127	0.7786150512214338	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6078597231040724	0.5279025572202326	0.7724586288416073	0.6981382978723397	94.0
0.20251523200796862	0.5051532769556029	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.2742190569984651	0.24413197460774685	0.5934196617336152	0.5329016913319238	44.0
0.2631597841735466	0.5669426206109048	15.0	0.0	0.0	24.0	0.0	0.0	0.2640392772545951	0.24072409383441595	0.5398230088495575	0.4964316300314019	31.0
0.28124159657407066	0.5468660149511213	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.2532618575196081	0.2526472336330736	0.5017251293847039	0.5631109833237494	47.0
0.522959325312446	0.586	22.0	3.0	1.0	13.0	0.15	0.05	0.5646646588079529	0.5793198455589511	0.6940000000000001	0.6339999999999999	20.0
0.4191459886555795	0.7023952575502683	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.46300223203087254	0.3788704477541748	0.7105663702635585	0.7053592886325403	57.0
0.1361800939587331	0.4437033349925338	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.14875328372174074	0.14587383492041284	0.49671478347436476	0.4691139870582373	82.0
0.43984143182555857	0.6008230452674896	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.5713064134427195	0.43575312218131496	0.6893004115226335	0.611111111111111	18.0
0.476178392574195	0.53125	34.0	2.0	0.0	9.0	0.125	0.0	0.4800801062948643	0.3916459739569991	0.5687500000000001	0.42500000000000004	16.0
0.4386354210296743	0.5965909090909092	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.4340312190907706	0.4402422681110886	0.6309090909090908	0.6479545454545451	44.0
0.36071604076719427	0.6481170245876142	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.30698353116041216	0.24164633886495723	0.6166822284469344	0.5500155617802676	63.0
0.4577272362774324	0.5954914860681115	48.0	0.0	0.0	54.0	0.0	0.0	0.39206453326749346	0.42651014753142935	0.5359907120743035	0.5866873065015478	76.0
0.5676244371280713	0.4846547314578005	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.638275114478043	0.5957392873386013	0.59846547314578	0.5575447570332481	34.0
0.3261352323804899	0.5548589341692791	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.4656068950668401	0.34756400431620915	0.6543887147335427	0.5148902821316614	22.0
0.6315800739124634	0.6912485105256188	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7450886295509953	0.5837167534268108	0.7814113597246128	0.6360386601350456	83.0
0.3792685133367815	0.4897058823529412	59.0	8.0	7.0	21.0	0.2	0.175	0.3647110372355242	0.3378718785234015	0.4658088235294118	0.3621323529411765	40.0
0.526364247339169	0.5046439628482973	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4754440707962213	0.4112117861915324	0.4767801857585139	0.3343653250773994	19.0
