baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.41531753290987494	0.5086416009702851	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.38475947432715146	0.3930760823733406	0.45785324439053965	0.47286234081261364	68.0
0.3193554343451394	0.49368940918236687	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.3205053989023526	0.43347979383398894	0.4735686848362905	0.6033473568684835	77.0
0.3231360895562696	0.4245005875440658	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.4393065309738256	0.36960914300408765	0.5760869565217389	0.47444183313748545	46.0
0.6744811523250236	0.7814223798266345	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.5871082399832658	0.5210648865324572	0.7798955870764362	0.7047379826635143	94.0
0.23463699597777402	0.5225951374207188	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.2796623432832247	0.21771621119001772	0.5939482029598305	0.5302589852008459	44.0
0.3131796755788697	0.5692263773908078	15.0	0.0	0.0	24.0	0.0	0.0	0.27034323576737485	0.2750393815022617	0.5518127319440478	0.5264059377676279	31.0
0.27920188570415866	0.5238642898217365	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.22864647890124407	0.24818783185212398	0.4828924669350205	0.5435595169637725	47.0
0.5175602842265288	0.542	22.0	3.0	1.0	13.0	0.15	0.05	0.5843897761089801	0.6069532637624667	0.6920000000000001	0.6459999999999999	20.0
0.41316704423995926	0.7205799887847473	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.4814325240928975	0.37161128876508664	0.7076824481294561	0.7238644556596973	57.0
0.1403105825364801	0.46040318566451016	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.16310358400609504	0.16443190521619097	0.5006719761075161	0.48484320557491306	82.0
0.4397455687854812	0.5761316872427983	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.5023249257954259	0.4325846953581065	0.6666666666666666	0.6152263374485597	18.0
0.4906509169189465	0.5218749999999999	34.0	2.0	0.0	9.0	0.125	0.0	0.4692098245215768	0.4010742024777286	0.55625	0.4499999999999999	16.0
0.4883907034262256	0.586590909090909	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.49693025642182664	0.42853229760759853	0.6249999999999997	0.6368181818181816	44.0
0.3175120431349019	0.6296296296296292	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.28630932275792403	0.23427417620064886	0.6102085278555859	0.5655773420479312	63.0
0.48529474817072854	0.6190015479876165	48.0	0.0	0.0	54.0	0.0	0.0	0.39645589465923115	0.4339403698227995	0.5294117647058827	0.5708204334365325	76.0
0.5339757417024792	0.4117647058823529	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6051977721408603	0.5855779473742253	0.5485933503836318	0.5383631713554987	34.0
0.32095857620879503	0.5634796238244517	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.43938852887606655	0.35600524192730937	0.650470219435737	0.5352664576802509	22.0
0.6620938128216257	0.6809214881504037	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7566217017624813	0.5691035742824909	0.7714815305176744	0.6147226267708196	83.0
0.344516352807995	0.45992647058823544	59.0	8.0	7.0	21.0	0.2	0.175	0.3788123927438054	0.3228142534502472	0.4507352941176471	0.3507352941176472	40.0
0.4376185411272298	0.3869969040247678	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4724842190227873	0.41259643404714047	0.4458204334365325	0.3157894736842105	19.0
