baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.4228907279864576	0.5063674954517889	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.37729687554892605	0.4128468363702251	0.45648878107944213	0.49757428744693755	68.0
0.3250936397139709	0.49551856594110094	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.31687289410215946	0.4420960165501383	0.46853850374977124	0.6134077190415219	77.0
0.34295072046897346	0.44770857814336085	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.44195164797383296	0.3612010292698976	0.5528789659224442	0.4779670975323148	46.0
0.6372293603777522	0.7733451536643022	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6475312800675476	0.5282336305711555	0.786692277383767	0.718971631205673	94.0
0.20775119184260968	0.5113636363636366	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.2798637912102161	0.2300313187028406	0.6024048625792808	0.5339587737843552	44.0
0.23599492103573028	0.5298315729374818	15.0	0.0	0.0	24.0	0.0	0.0	0.27700592430019505	0.2518205529148217	0.5635169854410504	0.506423065943477	31.0
0.27117946560971273	0.5162449683726281	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.23452468323753217	0.24565878135044827	0.46664749856239196	0.5481598619896496	47.0
0.5386989493114787	0.608	22.0	3.0	1.0	13.0	0.15	0.05	0.6188912176101569	0.6020923255811039	0.732	0.624	20.0
0.438467411333068	0.726187615156613	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.48309641909656703	0.3766883989985656	0.7069614675959305	0.7007930785868782	57.0
0.13961334338694203	0.4623693379790944	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.1550213319564148	0.1677910210088056	0.5127675460428075	0.5060228969636642	82.0
0.4383314525611078	0.5967078189300411	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.5388671819281511	0.4151993482644734	0.7098765432098764	0.5720164609053497	18.0
0.45713696837216466	0.565625	34.0	2.0	0.0	9.0	0.125	0.0	0.45001989442948837	0.41856744781881094	0.553125	0.49374999999999997	16.0
0.46620432655048966	0.5934090909090907	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.4646284971214108	0.4170741815769424	0.6297727272727273	0.6420454545454545	44.0
0.33058395937153157	0.6487394957983194	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.2806109899829302	0.2284103299454127	0.6208527855586677	0.5559912854030494	63.0
0.4824988984431222	0.6179373065015478	48.0	0.0	0.0	54.0	0.0	0.0	0.3796189300133377	0.4116423411942157	0.522058823529412	0.571884674922601	76.0
0.49883255085161	0.3785166240409207	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.5903720951162937	0.5676752708626398	0.5140664961636829	0.4974424552429667	34.0
0.3372780970274476	0.5595611285266459	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.4417074444849362	0.3709577005706928	0.6583072100313482	0.5329153605015675	22.0
0.6822400139683025	0.6842314312193829	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7318177973071536	0.5938074572022038	0.7599629286376275	0.6394810009267837	83.0
0.382617814505445	0.47720588235294115	59.0	8.0	7.0	21.0	0.2	0.175	0.3271790873093391	0.33792265286524054	0.4294117647058824	0.36066176470588235	40.0
0.443415965554759	0.4055727554179567	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4296222556101082	0.4004850855305833	0.3715170278637771	0.303405572755418	19.0
