baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.41066401570328454	0.5075803517283202	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.38873437961996676	0.4106146406295392	0.4617950272892662	0.49893875075803523	68.0
0.3188932752745157	0.49195171026156903	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.31220460551403356	0.41603258336567805	0.46094750320102423	0.5765502103530269	77.0
0.3260101640789177	0.4233254994124559	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.4039600634899062	0.36941890930077076	0.5199764982373678	0.44653349001175086	46.0
0.6747976332542938	0.793144208037822	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6063869509506072	0.5422299910275282	0.780191095350669	0.7223207249802982	94.0
0.24428616929136107	0.5194238900634248	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.2705957252239773	0.22049062231080382	0.6047832980972522	0.5389799154334041	44.0
0.31438100917154727	0.5766485869254923	15.0	0.0	0.0	24.0	0.0	0.0	0.2724970101936156	0.26086433074728693	0.5441050528118756	0.5206965458178704	31.0
0.27559385126403607	0.5260207015526162	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.24479179491437256	0.2465543315951413	0.4943933294997123	0.551035077630822	47.0
0.5826081750892745	0.63	22.0	3.0	1.0	13.0	0.15	0.05	0.6911070546712783	0.6282771617015779	0.748	0.6679999999999999	20.0
0.4727285176798522	0.7022350396539293	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.4238595517080993	0.3667089289009258	0.691180004806537	0.6965473043338942	57.0
0.1340516364480809	0.472623195619711	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.15776581719226349	0.15385089158378654	0.512742658038825	0.4909656545545051	82.0
0.4596700976250457	0.6193415637860084	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.5093977102929351	0.43832830356524916	0.6790123456790121	0.6090534979423868	18.0
0.4246316647294501	0.4812499999999999	34.0	2.0	0.0	9.0	0.125	0.0	0.4690675453102344	0.42729191925836996	0.60625	0.48125000000000007	16.0
0.47302387999186846	0.6011363636363634	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.5066752330293035	0.4928598470160656	0.6172727272727269	0.6663636363636365	44.0
0.3514089549706032	0.6487394957983197	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.3277067007242495	0.2186097869582013	0.6122004357298478	0.546591970121382	63.0
0.43867433807138667	0.5988777089783278	48.0	0.0	0.0	54.0	0.0	0.0	0.3883380375344492	0.42356255272452026	0.5162538699690404	0.5742066563467495	76.0
0.49601787009867604	0.3925831202046036	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6147483270958716	0.599921834317404	0.5818414322250638	0.5076726342710998	34.0
0.35811075446348606	0.5572100313479624	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.4797531068987995	0.4006792504789102	0.6496865203761758	0.5697492163009404	22.0
0.6780595142787632	0.7017079306235933	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7551300593986275	0.5961090039426974	0.7864424731894599	0.6446445121143914	83.0
0.3416267118730176	0.4566176470588237	59.0	8.0	7.0	21.0	0.2	0.175	0.3481910247209166	0.33024478287219555	0.46249999999999997	0.3680147058823531	40.0
0.4446427197260034	0.40247678018575855	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4680570620045842	0.405558381599263	0.4396284829721362	0.3157894736842105	19.0
