baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.4151324519722821	0.5080351728320196	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.3835917021805285	0.4086241952434359	0.4552759248029109	0.48408126137052765	68.0
0.333319943563632	0.5179257362355955	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.31361943854729485	0.4328433058215979	0.47000182915675887	0.6210901774282053	77.0
0.3484340938409636	0.4515276145710928	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.41681147612897185	0.34014347468348194	0.554054054054054	0.4644535840188014	46.0
0.6665202707670288	0.7778270291568159	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.665096367436823	0.5229009738530696	0.7714243498817959	0.7130122143420023	94.0
0.23510783898796878	0.5215380549682876	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.26461035074655753	0.22809916742952285	0.6039904862579282	0.5272198731501062	44.0
0.2482110006226876	0.5463888095917786	15.0	0.0	0.0	24.0	0.0	0.0	0.27548193115556036	0.2606201797777976	0.5535255495289755	0.5192691978304314	31.0
0.2750149311819504	0.5399654974123063	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.2422398468376697	0.2472706325019585	0.4861989649223693	0.5523289246693502	47.0
0.5734919664443825	0.634	22.0	3.0	1.0	13.0	0.15	0.05	0.5701472853257132	0.6292940565848908	0.694	0.646	20.0
0.4411278151501875	0.711768004486101	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.46677732323629856	0.4453547387025731	0.7234639109188497	0.7261876151566129	57.0
0.13065025520147086	0.4515679442508704	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.1553100085329881	0.1585774978608792	0.5013937282229971	0.5021652563464408	82.0
0.49371778187048865	0.6543209876543209	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.48574292922873086	0.4319971537627467	0.662551440329218	0.602880658436214	18.0
0.44299690308485906	0.546875	34.0	2.0	0.0	9.0	0.125	0.0	0.4876181785666679	0.42300486302276674	0.584375	0.48749999999999993	16.0
0.4828832430528419	0.5900000000000004	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.4248050370883361	0.4326620913921774	0.5999999999999995	0.6247727272727268	44.0
0.33509663174742893	0.622533457827575	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.2931628006524256	0.24421598277327516	0.6046062869592291	0.5567382508558979	63.0
0.45455491390247754	0.620356037151703	48.0	0.0	0.0	54.0	0.0	0.0	0.38576452685934204	0.41859921788429444	0.525251547987616	0.5765286377708975	76.0
0.5129585844336915	0.38107416879795397	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.5779752621419488	0.5851647708253953	0.5306905370843991	0.5025575447570333	34.0
0.32102950408187525	0.547805642633229	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.48191414142407774	0.3792268281634552	0.6402821316614424	0.5164576802507838	22.0
0.639165553098896	0.6760227724083143	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7276845740033796	0.5677688331523036	0.7889580299218847	0.6224016946908512	83.0
0.40388411913755384	0.4941176470588235	59.0	8.0	7.0	21.0	0.2	0.175	0.336624349310739	0.36560504667958	0.44411764705882356	0.36029411764705876	40.0
0.44545941661852934	0.38390092879256965	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.5469608660942029	0.3927537080087243	0.5077399380804953	0.3065015479876161	19.0
