baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.41739107497813693	0.49848392965433597	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.37259581796033	0.40707108749560417	0.44860521528198904	0.5045482110369921	68.0
0.31149046104432315	0.46808121456008783	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.30619315147065157	0.4059400917790583	0.44082677885494814	0.5689592098042804	77.0
0.32265516382599785	0.3977673325499411	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.39686627091664567	0.3560203439850159	0.5202702702702702	0.4532902467685076	46.0
0.6054476613648617	0.771473601260835	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.616748647690198	0.5166960747294477	0.7681245074862085	0.6897163120567376	94.0
0.20780534201411843	0.515063424947146	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.24584926170642982	0.2233156274041425	0.5870771670190275	0.5177061310782243	44.0
0.25507826884863566	0.5535255495289749	15.0	0.0	0.0	24.0	0.0	0.0	0.28118745571964915	0.28220315265817764	0.5446759920068515	0.5115615186982587	31.0
0.26172239818003795	0.5192639447958597	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.23826324463723808	0.24565714805797284	0.49338700402530206	0.5503162737205292	47.0
0.5417963512754733	0.5740000000000001	22.0	3.0	1.0	13.0	0.15	0.05	0.6555663043163042	0.5656935759490334	0.7459999999999999	0.638	20.0
0.4996473734661509	0.7226628214371544	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.472523841409061	0.361436829317995	0.6956661059040294	0.6870944484498919	57.0
0.1399498371949526	0.46336485813837713	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.15140348971308654	0.15759187737998537	0.510378297660528	0.48646092583374817	82.0
0.42783831906427533	0.5946502057613168	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.526608894252616	0.41484071789119537	0.6728395061728393	0.5823045267489712	18.0
0.455774838276427	0.5218750000000001	34.0	2.0	0.0	9.0	0.125	0.0	0.4784507543973111	0.4126977319214951	0.5499999999999999	0.46875	16.0
0.40092137412290274	0.5872727272727272	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.43698447545213603	0.43260950164117223	0.6120454545454548	0.6204545454545454	44.0
0.3149857636413827	0.6413943355119828	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.3019477111246793	0.23170386485938801	0.6100840336134454	0.5497665732959852	63.0
0.48418576790568313	0.6040054179566565	48.0	0.0	0.0	54.0	0.0	0.0	0.40943626634934827	0.4176708854336234	0.5376354489164088	0.5662732198142417	76.0
0.583623011969197	0.4872122762148338	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6828630873906842	0.617397742350001	0.6138107416879796	0.5473145780051151	34.0
0.36461160595625985	0.5697492163009407	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.4796845913394662	0.41246310592763036	0.6473354231974924	0.5438871473354232	22.0
0.6640300999442825	0.6831722494373093	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7205176126155218	0.5770109197341986	0.7687011783397321	0.6307427512246792	83.0
0.34615941527449084	0.46029411764705896	59.0	8.0	7.0	21.0	0.2	0.175	0.3640039053740685	0.31996556619089556	0.4558823529411764	0.375	40.0
0.42049953650335836	0.34674922600619196	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.49875824326227447	0.4140619029632517	0.48297213622291024	0.3312693498452013	19.0
