baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.42128052587786824	0.5136446331109764	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.3804509819893702	0.3984019463500415	0.4584596725288054	0.49469375379017594	68.0
0.33597545945703755	0.5213096762392535	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.33049981594910555	0.46099887979898324	0.48134260106091087	0.629687214194256	77.0
0.31550565245724704	0.39453584018801413	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.4063279847924443	0.36706417766941335	0.5331962397179788	0.45534665099882476	46.0
0.6290748741605781	0.7811268715524028	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6378840344702972	0.5256961631040418	0.7879728132387701	0.7249802994483826	94.0
0.24705619838400375	0.5317124735729386	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.2775365322025178	0.22484511034186722	0.5976479915433405	0.5211416490486256	44.0
0.2700512554956473	0.5854981444476166	15.0	0.0	0.0	24.0	0.0	0.0	0.2820264268246285	0.2725581583180448	0.569226377390808	0.5389666000570941	31.0
0.25018857560592084	0.4930994824611846	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.2220804436233896	0.24217699419230185	0.46578493387004033	0.5366589994249568	47.0
0.6143568935775556	0.62	22.0	3.0	1.0	13.0	0.15	0.05	0.6064193236492778	0.5586990623637615	0.728	0.616	20.0
0.4728842828014234	0.7253865256749179	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.49549447506307387	0.39217854182234174	0.7165745413762719	0.7145718176720339	57.0
0.133568004308608	0.45574912891986047	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.14908011964567844	0.1495053128100644	0.5029616724738671	0.4829268292682922	82.0
0.46109039975314653	0.611111111111111	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.4908792333992142	0.4251231001748729	0.6728395061728394	0.6131687242798354	18.0
0.41423763274153697	0.50625	34.0	2.0	0.0	9.0	0.125	0.0	0.4520844273680517	0.4684669746928978	0.55625	0.521875	16.0
0.4774698736445971	0.5836363636363635	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.41882824375677474	0.41171914210530697	0.5924999999999998	0.636818181818182	44.0
0.3153429573133805	0.627450980392157	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.2883245814182187	0.23475491325047834	0.6094615624027392	0.5392468098350455	63.0
0.4488877842625048	0.6074883900928791	48.0	0.0	0.0	54.0	0.0	0.0	0.40329550674303283	0.42337983923477784	0.5256385448916413	0.5666602167182662	76.0
0.5025119272464841	0.39386189258312015	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.5906460443020976	0.573155843729363	0.551150895140665	0.516624040920716	34.0
0.3074679665160451	0.5556426332288403	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.531467291263143	0.3786393832676467	0.6606583072100315	0.5235109717868339	22.0
0.6580015468637723	0.6784059314179797	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7389676083039255	0.5654664606144869	0.7830001323977224	0.6123394677611546	83.0
0.36962904157292353	0.46029411764705885	59.0	8.0	7.0	21.0	0.2	0.175	0.3389173883767645	0.34204311862925857	0.44558823529411784	0.3463235294117647	40.0
0.4307438802399671	0.3808049535603716	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4640960700931964	0.4159995046634515	0.45510835913312697	0.33126934984520123	19.0
