baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.3993591243019608	0.4992419648271681	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.4009557228000118	0.4130125847639571	0.48559733171619157	0.4987871437234689	68.0
0.32341443666036424	0.4968904335101516	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.31815824660822567	0.4284317638702678	0.468629961587708	0.602158404975306	77.0
0.3332745588593131	0.4400705052878966	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.3897655488167678	0.35432779618637034	0.5279083431257344	0.47297297297297297	46.0
0.6245751320994822	0.7741331757289192	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6195761619306986	0.5333421526637289	0.7589144996059872	0.7150315208825844	94.0
0.21926279330567733	0.5116279069767442	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.2717429390470524	0.2340649416915982	0.6156183932346727	0.5351479915433409	44.0
0.2464603003926149	0.5543819583214386	15.0	0.0	0.0	24.0	0.0	0.0	0.24817926216559466	0.2684908484406379	0.5401084784470453	0.5081358835284044	31.0
0.24578846569957435	0.5051753881541114	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.23790698262223356	0.24857927834018517	0.47153536515238664	0.5316273720529039	47.0
0.49835378808801717	0.586	22.0	3.0	1.0	13.0	0.15	0.05	0.632551426463089	0.6194740109561899	0.736	0.64	20.0
0.450663198502559	0.6975086117119282	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.4487523568845734	0.35716920670110064	0.6776415925658896	0.6773211567732116	57.0
0.12863066355231464	0.45423096067695323	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.14752990193960322	0.15669898700026075	0.4972125435540069	0.47814833250373345	82.0
0.4247572356313136	0.6069958847736626	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.4767588731006358	0.4671146241622158	0.6604938271604938	0.6358024691358024	18.0
0.48892221708346145	0.5249999999999999	34.0	2.0	0.0	9.0	0.125	0.0	0.4627142420426657	0.39539497549828156	0.565625	0.453125	16.0
0.38099596485777015	0.5577272727272727	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.4422836538023679	0.4189564227896382	0.5979545454545451	0.6222727272727272	44.0
0.3626732653408687	0.6510426392779346	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.29712197009364255	0.2353448732116181	0.6065359477124189	0.5708061002178649	63.0
0.4419634982568128	0.5872678018575852	48.0	0.0	0.0	54.0	0.0	0.0	0.421076688137752	0.44997957706685315	0.5448916408668733	0.5833010835913311	76.0
0.5229364438547656	0.4258312020460358	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6247908776689648	0.6155332671956372	0.5741687979539641	0.5421994884910487	34.0
0.3738198356177516	0.5760188087774297	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.48135695812025564	0.386798065250685	0.656739811912226	0.5101880877742948	22.0
0.6900345686730524	0.6793327154772935	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7392848441156874	0.579317915813005	0.7746590758638957	0.6216073083542965	83.0
0.3429669091228657	0.4595588235294118	59.0	8.0	7.0	21.0	0.2	0.175	0.34173717363103984	0.3130835824183224	0.4514705882352942	0.36250000000000004	40.0
0.45314453815234773	0.40557275541795673	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.5006522244478355	0.40142349284554174	0.479876160990712	0.3003095975232198	19.0
