baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.4264999436181011	0.5124317768344452	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.37767725834081667	0.3919448664802694	0.4463311097634931	0.4848392965433597	68.0
0.3318586068563766	0.5069507956831897	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.3112101200841611	0.417289068256201	0.4674410096945303	0.5988659228095847	77.0
0.3255345730837296	0.4198002350176262	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.4361665296426679	0.3722076289500601	0.5420094007050529	0.4506462984723853	46.0
0.6571616169317345	0.7818656422379815	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.5963293384976017	0.5340594884652745	0.7696020488573672	0.7157702915681633	94.0
0.2268415396228964	0.507267441860465	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.28810058203386885	0.22147711727724628	0.5844344608879493	0.5109672304439747	44.0
0.2399415105823807	0.5555238367113903	15.0	0.0	0.0	24.0	0.0	0.0	0.3168960048524156	0.2272175578065539	0.5686554381958321	0.48729660291179	31.0
0.26796532737347567	0.522857964347326	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.2473775680458947	0.2692315949588195	0.4883553766532494	0.5541978148361125	47.0
0.5833115844806995	0.608	22.0	3.0	1.0	13.0	0.15	0.05	0.7011363681880467	0.6088206113213237	0.752	0.6599999999999999	20.0
0.42460511761631914	0.7125690939677963	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.4860474892762599	0.3760449868396293	0.6983097011936233	0.7121685492269487	57.0
0.1336611075342664	0.464907914385266	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.15646934813164962	0.15943323843679866	0.5097560975609762	0.4883275261324044	82.0
0.4390728771508725	0.6090534979423867	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.4984032230324306	0.43177449457890577	0.6666666666666666	0.6028806584362141	18.0
0.41906171564383005	0.5	34.0	2.0	0.0	9.0	0.125	0.0	0.48761683755969565	0.42450303416637536	0.5968749999999999	0.453125	16.0
0.47016432696269506	0.5820454545454543	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.40398832984833283	0.47544641460073206	0.6075000000000002	0.6395454545454548	44.0
0.38108778283162204	0.653719265483971	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.35425731495791113	0.21861114126060321	0.6213507625272324	0.5635231870525993	63.0
0.4181551120355023	0.5860100619195046	48.0	0.0	0.0	54.0	0.0	0.0	0.36666156107478676	0.41857917512378257	0.5240905572755417	0.5793343653250778	76.0
0.5315450763675705	0.4475703324808184	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6071084651352857	0.5994339913154874	0.5575447570332481	0.5460358056265984	34.0
0.35399656568360305	0.5885579937304076	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.48651620802879675	0.3344396197437787	0.6731974921630095	0.5470219435736678	22.0
0.6861054249837717	0.6859526016152522	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7367018120894797	0.5756297162956164	0.7718787236859523	0.6405401827088575	83.0
0.36242696574133876	0.46911764705882353	59.0	8.0	7.0	21.0	0.2	0.175	0.3352280572349849	0.3593062023598741	0.44889705882352954	0.38860294117647054	40.0
0.43791504326469827	0.390092879256966	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.447839798710798	0.41427737547797266	0.43343653250774	0.3065015479876161	19.0
