baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.428709080997343	0.526228016979988	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.40135350119098134	0.38901053579535455	0.4959066100667071	0.4804426925409339	68.0
0.3291137593264476	0.5074080848728735	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.32937843658520427	0.41729598040346416	0.4779586610572525	0.6044448509237237	77.0
0.36483167544388895	0.47297297297297297	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.4666981390623727	0.35009834653618876	0.5804935370152761	0.44741480611045836	46.0
0.6286797159469146	0.769454294720252	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.600660267103676	0.5011339147385223	0.760884554767532	0.7022261623325441	94.0
0.2151978377495374	0.5212737843551795	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.2623008852725997	0.23776406438301642	0.6086152219873152	0.5313160676532769	44.0
0.2831852450802859	0.5797887524978589	15.0	0.0	0.0	24.0	0.0	0.0	0.2548063422455515	0.2645391979478144	0.5506708535540966	0.5212674850128463	31.0
0.2778079255225759	0.5268832662449686	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.24496749763617937	0.25118593846502957	0.5024439332949973	0.5449971247843589	47.0
0.515665663359385	0.588	22.0	3.0	1.0	13.0	0.15	0.05	0.6211726171876156	0.596237353565357	0.714	0.634	20.0
0.37594335717226995	0.7092846270928462	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.42696838636234086	0.40165626106541236	0.7079227749739646	0.7143314908275255	57.0
0.13614308279352327	0.4545793927327026	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.16603317078076565	0.14857977867291136	0.5222747635639619	0.4844947735191636	82.0
0.4680775057774646	0.6234567901234567	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.5541946544440568	0.4234103221552441	0.6893004115226338	0.6193415637860082	18.0
0.496857939235178	0.53125	34.0	2.0	0.0	9.0	0.125	0.0	0.4979266398224003	0.39704619669586616	0.5875	0.428125	16.0
0.4508185808056401	0.5870454545454542	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.3590549634711163	0.4109312159867202	0.5802272727272725	0.6134090909090902	44.0
0.3853480588801035	0.6459383753501393	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.33780152936564106	0.24500629773129926	0.6359165888577659	0.5626517273576096	63.0
0.45450264841430654	0.5906540247678019	48.0	0.0	0.0	54.0	0.0	0.0	0.38295185055625497	0.43213235762724955	0.537828947368421	0.556114551083591	76.0
0.5265596363670029	0.4117647058823529	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6127964225649569	0.5931522293924877	0.5716112531969308	0.5166240409207161	34.0
0.378772778099373	0.5869905956112853	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.4767164277568783	0.3298646952184634	0.6684952978056429	0.5203761755485893	22.0
0.6449758363340532	0.6819806699324772	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7280029524926822	0.5667744895021352	0.7777042234873559	0.6188269561763539	83.0
0.366746252939655	0.48198529411764707	59.0	8.0	7.0	21.0	0.2	0.175	0.35231711385028397	0.3015283373211043	0.4481617647058823	0.3345588235294119	40.0
0.4102455296771065	0.3188854489164087	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.47680977170993044	0.3984503517674299	0.4489164086687306	0.2848297213622291	19.0
