baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.40417158769253797	0.5010612492419647	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.3857048951853021	0.39534252988862173	0.46164342025469995	0.4849909035779262	68.0
0.3341094367987652	0.5171940735321016	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.3223362971687934	0.4203961147216255	0.48609840863361986	0.604444850923724	77.0
0.3420192152321265	0.4594594594594596	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.41059192668998173	0.35915223930340506	0.5566980023501762	0.4579905992949472	46.0
0.6186832635105047	0.7700945626477533	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6493780592766282	0.521106631477529	0.7814716312056716	0.695872734436564	94.0
0.2436120460187446	0.5375264270613106	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.24154138362979644	0.23477700470084514	0.5954016913319246	0.5174418604651164	44.0
0.22949030867684392	0.5332572081073367	15.0	0.0	0.0	24.0	0.0	0.0	0.25107550352264496	0.2485453923162813	0.5118469882957465	0.4935769340565229	31.0
0.2939224549884461	0.5024439332949975	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.22718763873168296	0.24408099211585374	0.46405980448533646	0.5336400230017253	47.0
0.49937040582605424	0.588	22.0	3.0	1.0	13.0	0.15	0.05	0.6691796620681076	0.6410486911011672	0.726	0.6679999999999999	20.0
0.4480945887482985	0.7300328446687495	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.4221594928938295	0.4030326278390153	0.702956020187455	0.7068012496995915	57.0
0.13253857419688772	0.4641114982578398	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.15588894326471953	0.15931110420558717	0.5035092085614733	0.4870333499253361	82.0
0.41398298522896476	0.5740740740740741	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.5049480386059636	0.41391447812434173	0.685185185185185	0.6049382716049382	18.0
0.40595181479199366	0.4781250000000001	34.0	2.0	0.0	9.0	0.125	0.0	0.5151093335263222	0.4055599264810053	0.59375	0.45312500000000006	16.0
0.46228403446005717	0.5856818181818181	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.41051695692907175	0.42692404265985995	0.6024999999999997	0.6238636363636357	44.0
0.33549928077522356	0.6410830999066296	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.30961788796800066	0.22873279612524722	0.6135076252723313	0.5551820728291323	63.0
0.4944106546678913	0.6198722910216721	48.0	0.0	0.0	54.0	0.0	0.0	0.3935979065599553	0.39283455339960305	0.5261222910216717	0.5603715170278639	76.0
0.5346281926984361	0.41943734015345263	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6469465324618013	0.5861178186826603	0.581841432225064	0.4961636828644501	34.0
0.30495307118592124	0.5344827586206898	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.43061735950062213	0.3039574805125344	0.6246081504702197	0.505485893416928	22.0
0.6853911199285626	0.6974712034952996	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7078854145632568	0.5686368506944379	0.7726731100225076	0.6287567853832912	83.0
0.3684099401992372	0.4750000000000002	59.0	8.0	7.0	21.0	0.2	0.175	0.35109595927566867	0.33755577211449733	0.4566176470588235	0.3647058823529411	40.0
0.44189642332659834	0.4055727554179567	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4779130878677546	0.41629087175495044	0.45510835913312697	0.3436532507739938	19.0
