baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.4091235040670337	0.5101576713159489	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.3865394070632286	0.3884625649162977	0.45982413583990306	0.4765009096422075	68.0
0.3268188715164352	0.49432961404792386	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.3183373084928872	0.4414782517947334	0.46771538320834094	0.6012438265959391	77.0
0.3613284027959243	0.4594594594594594	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.43902982364845183	0.3760729168768987	0.5514101057579319	0.47267920094007065	46.0
0.6406179277754129	0.7821611505122126	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6607174387666561	0.5068915107392529	0.7833924349881773	0.7040977147360121	94.0
0.2196545746928133	0.503171247357294	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.2678069443514216	0.24749930793747216	0.6004228329809727	0.511363636363636	44.0
0.2833021263562504	0.548672566371681	15.0	0.0	0.0	24.0	0.0	0.0	0.29851552601883324	0.27053733258635676	0.5720810733656864	0.5149871538681132	31.0
0.27275440076867646	0.519407705577918	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.2331766450073307	0.25303190980292695	0.4815986198964924	0.5572167912593444	47.0
0.5375095066009931	0.586	22.0	3.0	1.0	13.0	0.15	0.05	0.6590345277412506	0.5596788467054225	0.728	0.63	20.0
0.44712904437232587	0.7120083313306097	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.44542137132153614	0.3669797357511366	0.688215973724265	0.6900584795321637	57.0
0.13736878723992196	0.4672722747635637	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.15025024748336469	0.15042917971700773	0.5197859631657552	0.49310602289696365	82.0
0.4425479989898438	0.6234567901234569	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.572058835260029	0.43870372027403165	0.705761316872428	0.6275720164609054	18.0
0.5016343484508378	0.5593750000000001	34.0	2.0	0.0	9.0	0.125	0.0	0.5305561335766338	0.4187703915498389	0.6125	0.459375	16.0
0.4295427094294579	0.581363636363636	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.4376898906626051	0.44142519907274225	0.6088636363636364	0.6415909090909087	44.0
0.368009175631092	0.6380952380952387	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.2851611763017346	0.2510313595415634	0.6041705571117332	0.5414877061935887	63.0
0.4696671690234273	0.6058436532507742	48.0	0.0	0.0	54.0	0.0	0.0	0.4174075857774521	0.44814574312476685	0.5428599071207428	0.5778831269349842	76.0
0.5292738529877203	0.4437340153452685	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6227028287053034	0.5931068529648159	0.5690537084398977	0.5332480818414322	34.0
0.36884565776434625	0.5478056426332291	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.505695266164296	0.3758302007496094	0.6520376175548593	0.5258620689655175	22.0
0.6674932341913726	0.6871441811200846	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7040502662855711	0.5743813879063526	0.7762478485370049	0.6190917516218721	83.0
0.40841462433399606	0.5084558823529413	59.0	8.0	7.0	21.0	0.2	0.175	0.3649749414796694	0.3275457766892443	0.4455882352941176	0.38639705882352937	40.0
0.4627737822966585	0.42105263157894735	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4410984636968376	0.40725506037569625	0.4024767801857585	0.31578947368421056	19.0
