baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.39355915591135726	0.4871134020618559	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.3780645618629856	0.38696058424709817	0.4417828987265009	0.4793814432989692	68.0
0.32839891013902267	0.507225169197	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.31464179069773796	0.41126294133629165	0.469544539967075	0.5931040790195722	77.0
0.3350346705342525	0.43830787309048175	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.4399352962485201	0.3601186401386451	0.563454759106933	0.486192714453584	46.0
0.6516211966210954	0.7716213553979508	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6095894690987144	0.5206726830183268	0.7611308116627253	0.6947892040977138	94.0
0.23437667446331256	0.5446617336152221	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.2610201340691421	0.23801234884473615	0.6116543340380554	0.5327695560253699	44.0
0.25260818401894747	0.536682843277191	15.0	0.0	0.0	24.0	0.0	0.0	0.28701351281982934	0.25030399852926905	0.5398230088495577	0.49272052526405935	31.0
0.24233855343933716	0.5018688901667626	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.24502481301499898	0.2540865659424704	0.4738355376653248	0.561098332374928	47.0
0.5869230372456715	0.602	22.0	3.0	1.0	13.0	0.15	0.05	0.6138288007097699	0.5678160609782785	0.708	0.648	20.0
0.5306075739183398	0.7385243931747176	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.49377086316155067	0.3950470534628788	0.7170551950652888	0.7103260434190498	57.0
0.12952280594630297	0.4574912891986061	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.14534192603815269	0.15374245426066985	0.5020408163265304	0.48715778994524545	82.0
0.4462822277289095	0.6234567901234567	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.546233744397925	0.4588742316285216	0.6975308641975306	0.6440329218106996	18.0
0.43113851703776124	0.509375	34.0	2.0	0.0	9.0	0.125	0.0	0.5213142994954651	0.41729933029933286	0.6031249999999999	0.46875	16.0
0.4585744866122362	0.5881818181818181	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.3674360379621329	0.45448012147992195	0.5786363636363636	0.6361363636363634	44.0
0.3183916109408403	0.633239962651727	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.32038479034191203	0.2706574938448582	0.6224712107065046	0.5632119514472457	63.0
0.4204614244583298	0.5893962848297214	48.0	0.0	0.0	54.0	0.0	0.0	0.4022713376882669	0.42404792574896394	0.5255417956656346	0.5697561919504646	76.0
0.5285743331903594	0.4168797953964194	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6131756126680473	0.6156333888982365	0.5562659846547314	0.5396419437340154	34.0
0.3443943513805491	0.5705329153605015	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.46947270971824934	0.37989037884655236	0.6528213166144203	0.5572100313479624	22.0
0.6874824988653928	0.7040910896332578	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7371938700890306	0.6077507596107253	0.7720111214087114	0.6365682510260822	83.0
0.3672727395805137	0.4908088235294119	59.0	8.0	7.0	21.0	0.2	0.175	0.3886886937471265	0.3313199248490173	0.46875000000000017	0.3871323529411764	40.0
0.4116606446600696	0.33126934984520123	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.45388942292934675	0.4046082156141532	0.42414860681114547	0.3126934984520124	19.0
