baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.4098466907088768	0.5144026682838084	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.3851886969474357	0.4092902397055548	0.4637659187386295	0.4966646452395391	68.0
0.34076703706799116	0.5255167367843422	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.32338874244104476	0.4549205924510574	0.4869215291750503	0.6359063471739522	77.0
0.33262027043557635	0.4456521739130434	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.4411944067773982	0.35995272518128796	0.5702115158636897	0.45593419506462984	46.0
0.6613347852204182	0.7702423167848692	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.5900015038075017	0.5278574946723517	0.7706363278171785	0.7043932230102445	94.0
0.22630656126207768	0.5366014799154332	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.30669048892737727	0.22966183108405275	0.5951374207188159	0.503964059196617	44.0
0.2525091519729379	0.5321153297173847	15.0	0.0	0.0	24.0	0.0	0.0	0.2575474155201475	0.24705279143747438	0.5044247787610618	0.4901512988866684	31.0
0.25373509789457543	0.5254456584243818	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.2342638532497062	0.2499527240525073	0.500287521564117	0.5658424381828641	47.0
0.4640791221464571	0.548	22.0	3.0	1.0	13.0	0.15	0.05	0.6262047013473239	0.5732335899277032	0.6599999999999999	0.622	20.0
0.44969554774962034	0.726347833052952	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.451717418041897	0.4022665113491093	0.7104061523672194	0.7113674597452536	57.0
0.1497274048247444	0.43967147834743603	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.15110008840005837	0.14430249107213597	0.49641612742658014	0.48016426082628116	82.0
0.4217248066232003	0.5864197530864199	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.5867284002389197	0.4439459493338052	0.7119341563786007	0.6399176954732511	18.0
0.42518991301165837	0.49375	34.0	2.0	0.0	9.0	0.125	0.0	0.44489351956523066	0.39904503772054206	0.55	0.44687499999999997	16.0
0.36561732390515245	0.5613636363636362	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.45398413209988314	0.4424440762198681	0.6320454545454542	0.6636363636363637	44.0
0.3324762640101815	0.6361033302209776	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.3057545448734976	0.25181213353229276	0.619794584500467	0.5630874572051049	63.0
0.520243561667997	0.6248065015479877	48.0	0.0	0.0	54.0	0.0	0.0	0.3757057476457574	0.43972645020745643	0.5504063467492261	0.5907507739938085	76.0
0.5176459673061312	0.39514066496163686	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6022950631214959	0.580483815327669	0.5242966751918159	0.4910485933503837	34.0
0.3479974887497137	0.5697492163009408	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.5077041057285703	0.3746073548461067	0.649686520376176	0.5062695924764892	22.0
0.6976157008665952	0.7116377598305307	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7400755924560917	0.5970803488303382	0.7795577916059844	0.6606646365682508	83.0
0.4096712158662521	0.4988970588235295	59.0	8.0	7.0	21.0	0.2	0.175	0.3270387422435411	0.3122087233819927	0.4334558823529413	0.34191176470588236	40.0
0.4414560584666381	0.3869969040247678	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4685398409134201	0.4169154068041085	0.4520123839009288	0.3405572755417957	19.0
