baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.41641359373415016	0.4956033959975744	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.3802964909234532	0.3941184679749684	0.44815039417828983	0.47316555488174655	68.0
0.328216622938676	0.5097859886592281	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.32430965923277344	0.45392329902535694	0.4864642399853665	0.6225535028351931	77.0
0.3386333739262515	0.4444770857814335	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.4136477451004452	0.35082119573227616	0.537602820211516	0.46386603995299647	46.0
0.6212346130900077	0.7740346729708425	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6605858275531769	0.532660664491493	0.7759062253743096	0.7126674546887312	94.0
0.21994878975705642	0.5261627906976742	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.2847899954712216	0.22137073959623266	0.607161733615222	0.5177061310782239	44.0
0.27522821499483785	0.5737938909506136	15.0	0.0	0.0	24.0	0.0	0.0	0.2717520153361642	0.2787080380808163	0.5398230088495577	0.5412503568369967	31.0
0.2617942597200532	0.5126509488211621	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.23556953091377342	0.24778652296265907	0.4863427257044279	0.5521851638872919	47.0
0.5792386418503095	0.592	22.0	3.0	1.0	13.0	0.15	0.05	0.563872067855168	0.5718388458130563	0.656	0.61	20.0
0.44387218139719203	0.7145718176720339	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.4556800162432618	0.38236927166824697	0.6938236000961306	0.7110470239525755	57.0
0.13249978913610708	0.44148830263812805	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.16378319657064408	0.14550448966835214	0.502613240418119	0.47197610751617786	82.0
0.4605199806262649	0.6419753086419755	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.4803426616962611	0.42296479734031706	0.6893004115226335	0.6069958847736626	18.0
0.49835960014314773	0.5281249999999998	34.0	2.0	0.0	9.0	0.125	0.0	0.4507527084627373	0.3965975831886944	0.546875	0.425	16.0
0.5027824776712624	0.6027272727272727	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.5038695283109603	0.4513038878589689	0.625681818181818	0.6493181818181815	44.0
0.3539214736983871	0.6463741051976343	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.3003689740090443	0.24236630064505008	0.6166199813258638	0.5525054466230932	63.0
0.43799760633042595	0.6011029411764706	48.0	0.0	0.0	54.0	0.0	0.0	0.40313197909957144	0.44710326515496485	0.5456656346749227	0.6029411764705881	76.0
0.4898432115504902	0.35166240409207167	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6147467529409971	0.5567987097004208	0.5332480818414322	0.47314578005115093	34.0
0.27783108700726267	0.5101880877742948	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.46475648693495875	0.36272581777662305	0.6598746081504705	0.5462382445141066	22.0
0.7042520941203354	0.7234211571560966	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7307156104234841	0.5800340313954708	0.7823381437839261	0.6385542168674697	83.0
0.3768999291310902	0.4768382352941176	59.0	8.0	7.0	21.0	0.2	0.175	0.34036340804426635	0.33702219723175036	0.4452205882352942	0.33897058823529413	40.0
0.4846656034489575	0.4024767801857585	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4503190304214766	0.4024435225309368	0.4179566563467492	0.30340557275541796	19.0
