baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.41458043107541653	0.5037901758641603	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.38818785565712405	0.412577240243751	0.4710430563978168	0.5018192844147968	68.0
0.33653404137583426	0.5250594475946591	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.31714093736061294	0.4341964453303082	0.4805194805194805	0.626028900676788	77.0
0.33620525944960356	0.44800235017626316	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.4295893562592653	0.3783783389714792	0.5496474735605172	0.4694477085781434	46.0
0.6496161987335974	0.7847714736012603	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.65345518664696	0.5232625954738446	0.7753644602048849	0.6990248226950343	94.0
0.24148772681488567	0.5200845665961944	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.27108617435152016	0.24352745102827683	0.5910412262156449	0.5211416490486254	44.0
0.2504928919766062	0.5246931201827004	15.0	0.0	0.0	24.0	0.0	0.0	0.2731112144359545	0.2910807972479859	0.5603768198686839	0.5324007993148729	31.0
0.253592973728776	0.510494537090282	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.24448902041210754	0.23858948990223297	0.4943933294997126	0.5368027602070153	47.0
0.5898012370569792	0.612	22.0	3.0	1.0	13.0	0.15	0.05	0.6659855223072924	0.598587722678748	0.718	0.638	20.0
0.40844665278882664	0.7065609228550829	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.49167214447559837	0.3671797265284399	0.7047985259953536	0.6923816390290795	57.0
0.12880849170548456	0.44738675958188173	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.1450314095660229	0.14539791072393035	0.5103534096565449	0.4684171229467395	82.0
0.4455770397948752	0.6296296296296297	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.5516520532432192	0.42836634466579426	0.699588477366255	0.617283950617284	18.0
0.4151726475250417	0.46875	34.0	2.0	0.0	9.0	0.125	0.0	0.40592021669522593	0.36631313922939224	0.515625	0.41875	16.0
0.4460448916887029	0.5872727272727276	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.45044905495295035	0.4194727542072796	0.6086363636363635	0.6293181818181817	44.0
0.3497863235324717	0.6283224400871454	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.3138044842710173	0.22459500088607107	0.6104575163398697	0.5486461251167136	63.0
0.46025535638149234	0.5911377708978328	48.0	0.0	0.0	54.0	0.0	0.0	0.4266322239059598	0.4098087886859823	0.5597910216718269	0.562983746130031	76.0
0.5438884739030346	0.4450127877237851	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.624340617480803	0.5930724469076547	0.5856777493606139	0.5230179028132993	34.0
0.369536831336542	0.5775862068965518	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.46151662318858877	0.3760568936619073	0.6379310344827588	0.5384012539184954	22.0
0.7022654273449572	0.7058122600291274	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7482475033834947	0.565840838939849	0.7831325301204818	0.6143254336025421	83.0
0.3575142172797539	0.46654411764705883	59.0	8.0	7.0	21.0	0.2	0.175	0.3703813913054132	0.3319483199132419	0.4764705882352943	0.37573529411764706	40.0
0.4531433799325885	0.40247678018575855	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4426157098308633	0.42198436366894526	0.40866873065015474	0.35294117647058826	19.0
