baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.4184341273728489	0.5016676773802305	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.37508297791629375	0.4062859291997661	0.4469375379017586	0.4896907216494847	68.0
0.316625977002037	0.48500091457837924	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.3105028468885141	0.4226341392392741	0.46039875617340403	0.5930126211816352	77.0
0.3391894687788869	0.450352526439483	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.42563878518893683	0.36524306870293405	0.5613983548766157	0.4626909518213863	46.0
0.6338987577089201	0.7803881008668233	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.5833242739843244	0.5254107146081214	0.7724586288416071	0.715376280535855	94.0
0.2031035840273258	0.5039640591966175	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.2930873933800189	0.23615267698146855	0.6124471458773787	0.5166490486257929	44.0
0.27673344024922797	0.5886383100199829	15.0	0.0	0.0	24.0	0.0	0.0	0.30461950142495664	0.24990545557802757	0.5432486440194119	0.48501284613188694	31.0
0.25570852915417813	0.5205577918343874	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.23622029089472857	0.25476149788340363	0.47915468660149535	0.5580793559516967	47.0
0.5509720788775645	0.588	22.0	3.0	1.0	13.0	0.15	0.05	0.646691066370441	0.5782374363953346	0.732	0.624	20.0
0.4484593154799701	0.7228230393334937	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.49483931868991216	0.4216691584725526	0.7139309460866778	0.72666826884563	57.0
0.1314802379877408	0.4639621702339469	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.15158220669995595	0.1451673816485432	0.4956694873071183	0.4781234444997509	82.0
0.44131365190476196	0.6460905349794239	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.49180729081500074	0.42328137192287935	0.6707818930041153	0.5843621399176955	18.0
0.44983229126241475	0.51875	34.0	2.0	0.0	9.0	0.125	0.0	0.44125702171780656	0.4204940803299172	0.5593749999999998	0.4875	16.0
0.4714906123797426	0.5788636363636359	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.4281148332320377	0.4229034416889233	0.598409090909091	0.617272727272727	44.0
0.3863978370753743	0.6441954559601619	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.26522669933954285	0.22691791802080594	0.603174603174604	0.5399315281668229	63.0
0.5043823449572677	0.6188080495356036	48.0	0.0	0.0	54.0	0.0	0.0	0.43154112906565373	0.4464515491123686	0.54827786377709	0.5707236842105261	76.0
0.5066577052790118	0.4040920716112532	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.5814433807235574	0.5709827029992653	0.5268542199488491	0.5038363171355499	34.0
0.3581126970039783	0.5470219435736677	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.48553678957746044	0.3804145375206883	0.63871473354232	0.549373040752351	22.0
0.6860222238563876	0.7009135442870386	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7739845728363625	0.5828820176423282	0.7988878591288222	0.6374950350853962	83.0
0.3849123574410808	0.4794117647058824	59.0	8.0	7.0	21.0	0.2	0.175	0.342779018776806	0.3301107246365751	0.45919117647058816	0.38198529411764703	40.0
0.4463062024455949	0.3869969040247678	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4806874141681275	0.40471877847117205	0.45820433436532504	0.30959752321981426	19.0
