baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.4104050724182745	0.5065191024863555	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.38349717121461574	0.4037505965143224	0.45845967252880526	0.47832019405700427	68.0
0.3074661302866142	0.4695445399670751	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.3119504153908807	0.42336236426456314	0.45902688860435326	0.5996890433510149	77.0
0.34753300724557845	0.46886016451233825	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.441041129698609	0.36284510439692147	0.550235017626322	0.4618096357226793	46.0
0.6044819915382175	0.7666962174940881	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.646453671659755	0.49418460044231693	0.7727541371158382	0.6943459416863669	94.0
0.20934175376783687	0.5134778012684987	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.26321057818260035	0.2246952724648746	0.6139006342494715	0.54122621564482	44.0
0.23649074153277974	0.5398230088495573	15.0	0.0	0.0	24.0	0.0	0.0	0.29246753911806805	0.2814544259153863	0.5492435055666572	0.5049957179560378	31.0
0.25978107870544087	0.5112133410005751	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.2217264870410787	0.26750359820093184	0.48131109833237495	0.5800747556066708	47.0
0.5395728844468889	0.55	22.0	3.0	1.0	13.0	0.15	0.05	0.6487726123760607	0.5948450670804393	0.694	0.646	20.0
0.4144957607415135	0.6885364095169431	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.458210900037756	0.41556653193550075	0.6867740126572139	0.7032764559801329	57.0
0.1347941233223007	0.47140368342458955	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.14613738147453326	0.1541979573285291	0.5110751617720267	0.49106520657043323	82.0
0.4410068277681214	0.6172839506172838	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.613737920922452	0.42535726667851154	0.7078189300411522	0.5925925925925927	18.0
0.4833980257271184	0.5406250000000001	34.0	2.0	0.0	9.0	0.125	0.0	0.43666261679404206	0.3965814126972402	0.5625	0.42187500000000006	16.0
0.4569658321492876	0.583181818181818	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.4137103892227526	0.4412694102920802	0.6197727272727271	0.6372727272727267	44.0
0.32259886924388004	0.6412075941487719	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.29857550073143607	0.23540305629253253	0.607158418923125	0.5511360099595393	63.0
0.4352688432077608	0.5955882352941179	48.0	0.0	0.0	54.0	0.0	0.0	0.36101136671895706	0.3950115110897028	0.5205108359133127	0.5581462848297215	76.0
0.49867207666814783	0.39130434782608703	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.5792622133931026	0.580146195206806	0.5332480818414322	0.4923273657289002	34.0
0.35012994272788744	0.5673981191222572	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.4305679151778782	0.37861819206753283	0.6300940438871475	0.5047021943573669	22.0
0.6991510483481135	0.6905865219118223	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7275048716587296	0.5789480564209617	0.7730703031907842	0.6287567853832914	83.0
0.33772859435313335	0.44705882352941184	59.0	8.0	7.0	21.0	0.2	0.175	0.38409401089126627	0.3194373609770524	0.46875	0.36580882352941174	40.0
0.4200891517059527	0.34365325077399383	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4950362240935917	0.408696214431134	0.47987616099071206	0.3219814241486068	19.0
