baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.4284912926701169	0.49772589448150384	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.37381179274458975	0.39814296771915536	0.4425409338993329	0.47725894481503944	68.0
0.34393279423415696	0.5267971465154565	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.33021028969002847	0.43011216434813	0.48353758917139184	0.6068227547100782	77.0
0.32905687409492307	0.4192126909518214	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.44443137313538283	0.3862445349786552	0.5608108108108109	0.47502937720329036	46.0
0.6397114673275798	0.7729511426319924	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6600659839297082	0.5436914673711862	0.7875788022064595	0.7086288416075642	94.0
0.2063476864251882	0.4969608879492599	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.26265355971412346	0.22492544817723387	0.5841701902748422	0.5046247357293867	44.0
0.2669308258247394	0.5592349414787324	15.0	0.0	0.0	24.0	0.0	0.0	0.31504884019899304	0.26195209719457485	0.5618041678561236	0.5058521267485014	31.0
0.25100026895383964	0.49985623921794115	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.2390873008926185	0.24459408616060613	0.4757044278320874	0.5380966072455434	47.0
0.5182546654258431	0.598	22.0	3.0	1.0	13.0	0.15	0.05	0.6150445030562197	0.6357751957644504	0.732	0.646	20.0
0.44315599723495386	0.7060001602178962	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.49664805614823637	0.3570244238856454	0.6862933589681968	0.6895778258431466	57.0
0.13173613586201097	0.46294176207068205	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.16895056915529244	0.14776747434856524	0.516202090592334	0.4805375808860127	82.0
0.4855204832576396	0.646090534979424	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.49876859894381287	0.4697070588535045	0.6934156378600822	0.6584362139917697	18.0
0.41592068354789624	0.5093749999999999	34.0	2.0	0.0	9.0	0.125	0.0	0.5023758504202389	0.4193891600472246	0.575	0.45624999999999993	16.0
0.43665101020875596	0.5754545454545452	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.4745414402606665	0.41076500478166594	0.6236363636363635	0.6375	44.0
0.35339963933192037	0.6326797385620907	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.3418172380020145	0.23399517236407305	0.6081543728602552	0.5603485838779958	63.0
0.46896678695413935	0.6074883900928797	48.0	0.0	0.0	54.0	0.0	0.0	0.43172205577299283	0.3972457463989818	0.5427631578947371	0.5513738390092879	76.0
0.5166217468698032	0.4347826086956522	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6183343326484342	0.5912634424404614	0.567774936061381	0.5242966751918158	34.0
0.3319520958894124	0.554075235109718	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.41242091303681455	0.3316426345001538	0.6167711598746083	0.5532915360501569	22.0
0.6658664821965916	0.7068714418112005	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7424170946391062	0.597287237344335	0.7859128822984238	0.6570898980537534	83.0
0.36565203750015746	0.4750000000000001	59.0	8.0	7.0	21.0	0.2	0.175	0.37184212595987665	0.3236682890436483	0.4698529411764706	0.3411764705882353	40.0
0.46391042206044725	0.3869969040247678	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4446959098433533	0.4380219083645623	0.4055727554179566	0.3529411764705882	19.0
