baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.4155756502555087	0.4813523347483324	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.37095635078007533	0.39612066886129227	0.43359611885991506	0.4716494845360825	68.0
0.30303164379538444	0.4560087799524418	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.31431620980217284	0.4023937468231521	0.4582952259008595	0.5616425827693432	77.0
0.33095268947644807	0.4109870740305523	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.45314712599255713	0.3467141370384249	0.5707990599294945	0.4424206815511163	46.0
0.6631420648927792	0.7825551615445233	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.660805628099022	0.5145779094756142	0.7733944050433408	0.6889282899921187	94.0
0.23669515028200977	0.5277484143763214	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.2696282212847444	0.22444616442373144	0.5890591966173362	0.50607822410148	44.0
0.25330166680874394	0.5406794176420212	15.0	0.0	0.0	24.0	0.0	0.0	0.2626049482620149	0.2342190531486187	0.5432486440194121	0.4924350556665716	31.0
0.26077975807507514	0.4982748706152962	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.23374385262367406	0.2514149508720823	0.4815986198964925	0.5514663599769981	47.0
0.594451976744034	0.612	22.0	3.0	1.0	13.0	0.15	0.05	0.626001339553929	0.5816995152809434	0.74	0.632	20.0
0.47087762538814604	0.7100056076263718	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.47852868553890315	0.3812199082378208	0.7073620123367781	0.7071216854922694	57.0
0.13617127558546438	0.4689397710303636	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.15349471449215868	0.16268834443872832	0.513937282229966	0.4968889995022397	82.0
0.42883672733732925	0.602880658436214	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.5031664091574206	0.43032821047340103	0.6790123456790124	0.631687242798354	18.0
0.44215786233499976	0.521875	34.0	2.0	0.0	9.0	0.125	0.0	0.5273363184888603	0.40217608143346784	0.5812499999999999	0.45625000000000004	16.0
0.5306683721971002	0.6070454545454549	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.4471146340292086	0.4291158760053955	0.6138636363636364	0.6447727272727272	44.0
0.3196853890168955	0.6297541238717711	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.2708165231421707	0.24546878079707118	0.610395269218799	0.5546840958605667	63.0
0.44708569654652414	0.6074883900928795	48.0	0.0	0.0	54.0	0.0	0.0	0.3925889212381849	0.38886335367208597	0.5214783281733744	0.5346362229102166	76.0
0.5805756996240576	0.4910485933503837	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6175367372372993	0.6009405009404328	0.5716112531969308	0.5537084398976982	34.0
0.3566361924242712	0.5799373040752352	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.5092807886915417	0.3783931346996168	0.6708463949843263	0.5658307210031348	22.0
0.6671738396643971	0.681053885873163	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7365302423316482	0.58606817536395	0.7861776777439421	0.6433205348868002	83.0
0.360728172763187	0.4716911764705884	59.0	8.0	7.0	21.0	0.2	0.175	0.36931620170362883	0.3154910400625693	0.4555147058823531	0.3382352941176471	40.0
0.41686521556808337	0.34055727554179566	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4682637308110731	0.41353053143355295	0.44891640866873067	0.33746130030959753	19.0
