baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.4060590002314959	0.4959066100667072	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.3744549730897236	0.392273344004832	0.4460278956943603	0.48923590054578536	68.0
0.3191922607106267	0.48381196268520216	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.3231246910643434	0.40843879485730433	0.47283702213279666	0.5816718492774827	77.0
0.3235188089302105	0.41509988249118684	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.4402938482167774	0.36661032227611173	0.5458284371327848	0.4856051703877793	46.0
0.6215328393817295	0.7762017336485411	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6603378297976193	0.5076103581571509	0.7744286840031513	0.6960204885736798	94.0
0.22281653497880233	0.5182346723044396	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.2763008608991541	0.24397202009869345	0.6035940803382662	0.5372621564482029	44.0
0.2632773516520413	0.5726520125606626	15.0	0.0	0.0	24.0	0.0	0.0	0.2611176002966654	0.29182292653027897	0.5284042249500428	0.5081358835284044	31.0
0.23953230579964035	0.4994249568717654	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.24277718913116383	0.24888616553672815	0.4814548591144336	0.5500287521564114	47.0
0.606162941119596	0.622	22.0	3.0	1.0	13.0	0.15	0.05	0.6075039754485871	0.6014082298549583	0.6920000000000001	0.658	20.0
0.4748648375246478	0.7217816230072899	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.4542547313984628	0.3952912120800512	0.7125690939677962	0.707362012336778	57.0
0.1343578441549535	0.4688402190144349	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.15487001976170506	0.14878794447320176	0.500671976107516	0.488576406172225	82.0
0.43519306685332676	0.6090534979423868	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.5016973845175444	0.44731205910751626	0.6728395061728395	0.6378600823045266	18.0
0.41580414041974023	0.4749999999999999	34.0	2.0	0.0	9.0	0.125	0.0	0.4720312753160218	0.3675850204572115	0.56875	0.421875	16.0
0.4829762300997603	0.5845454545454547	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.40481796850869645	0.4254353210352145	0.5936363636363634	0.6136363636363631	44.0
0.3663301596663479	0.6316215375038904	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.3203554691755921	0.2442958608584581	0.6024898848428268	0.5598506069094304	63.0
0.4539890219429257	0.5880417956656345	48.0	0.0	0.0	54.0	0.0	0.0	0.399013223154351	0.4284599702300583	0.5365712074303407	0.5742066563467494	76.0
0.5397998432210855	0.432225063938619	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6145447571772775	0.5972278738445808	0.5601023017902813	0.5217391304347826	34.0
0.3333676948200972	0.5689655172413796	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.45372471343693926	0.4152365439023195	0.6583072100313483	0.5603448275862071	22.0
0.6962188886401908	0.7097841917119024	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7447153058259064	0.5720935496154259	0.7833973255660001	0.6439825235005959	83.0
0.353213114382533	0.46507352941176466	59.0	8.0	7.0	21.0	0.2	0.175	0.3478134837147369	0.3297363709387497	0.4588235294117649	0.34301470588235294	40.0
0.45233617248286256	0.42414860681114547	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4952951570466711	0.4070003095751386	0.4953560371517028	0.3157894736842105	19.0
