baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.4218957883334956	0.5153123104912068	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.382784926802127	0.40726736923781526	0.4636143117040632	0.5003032140691329	68.0
0.3245506826444831	0.49780501188951864	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.31461696845179693	0.42122891799930223	0.4706420340223157	0.6043533930857874	77.0
0.3295817706584835	0.4303760282021151	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.3978332881308157	0.35651795396384955	0.5284958871915394	0.4656286721504113	46.0
0.6599455788016189	0.7787135539795108	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6044757240293427	0.5261930481105381	0.7650216706067772	0.7040977147360115	94.0
0.19927273347750074	0.49960359408033783	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.27137323911291733	0.22997369228338	0.6057082452431296	0.5392441860465117	44.0
0.27795509500455506	0.540108478447045	15.0	0.0	0.0	24.0	0.0	0.0	0.254972365632047	0.2375431244874215	0.5518127319440478	0.5078504139309165	31.0
0.2574673395095378	0.5007188039102933	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.2227727908868653	0.2483582417434635	0.47426682001150094	0.5543415756181717	47.0
0.5623097321145594	0.584	22.0	3.0	1.0	13.0	0.15	0.05	0.6874649223726609	0.5660954037723173	0.734	0.618	20.0
0.4448129678376009	0.7089641913001682	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.4440954501985361	0.3640279362750295	0.677080829928703	0.684450853160298	57.0
0.14318535522095757	0.45443006470880953	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.15321367136654138	0.14328440667827305	0.5095569935291184	0.48601294176207155	82.0
0.4765150415999383	0.6502057613168725	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.5336892846579897	0.44835825808917756	0.7181069958847737	0.6419753086419753	18.0
0.526866284728479	0.559375	34.0	2.0	0.0	9.0	0.125	0.0	0.48109786406366845	0.3931969232589314	0.59375	0.446875	16.0
0.4474249255422058	0.5756818181818183	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.42522305406793504	0.4235841928479124	0.6118181818181816	0.6318181818181817	44.0
0.3788454614917552	0.6420790538437606	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.3173471102162588	0.22503400125441628	0.6355431061313412	0.5666355431061312	63.0
0.4239162459153122	0.5753676470588235	48.0	0.0	0.0	54.0	0.0	0.0	0.3767944090264828	0.4181660966288594	0.5241873065015477	0.551857585139319	76.0
0.5213298083640507	0.40664961636828645	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6175470815035717	0.5661422024228026	0.5575447570332481	0.5051150895140666	34.0
0.32377937980513366	0.5336990595611287	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.5301859655889263	0.3447660760440956	0.6622257053291538	0.5078369905956114	22.0
0.6985185263112804	0.7136237256719182	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7385711898185646	0.5785431352760219	0.7815437574473709	0.6331259102343436	83.0
0.3493905293456936	0.4595588235294118	59.0	8.0	7.0	21.0	0.2	0.175	0.33956231481891497	0.3267561172262629	0.44742647058823537	0.3720588235294117	40.0
0.47905562990538414	0.4613003095975233	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4616535596723912	0.4099240287087182	0.43343653250773995	0.3281733746130031	19.0
