baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.40343214850095915	0.5054578532443906	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.37838194837050265	0.4171269762004003	0.4457246816252274	0.5048514251061251	68.0
0.33370051537792556	0.5129870129870127	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.305263569470783	0.437229487359827	0.457472105359429	0.6038961038961036	77.0
0.353767461345764	0.4250881316098707	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.428178382822266	0.37450864662769767	0.5311398354876615	0.4632784958871915	46.0
0.5853036843981452	0.7730988967691086	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6154104783061365	0.5426803517030633	0.7750197005516156	0.7181343577620171	94.0
0.21085938772851542	0.5023784355179703	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.2602046190647007	0.23293992950819717	0.5844344608879497	0.5306553911205074	44.0
0.29343258647185894	0.5783614045104194	15.0	0.0	0.0	24.0	0.0	0.0	0.2898135106070024	0.25795769448140277	0.5760776477305168	0.5204110762203823	31.0
0.2871169018491428	0.519982748706153	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.23823138883243994	0.25225244104362243	0.4890741805635425	0.5529039677975848	47.0
0.4948024101896737	0.5760000000000001	22.0	3.0	1.0	13.0	0.15	0.05	0.5909953577522856	0.5993962120373755	0.686	0.67	20.0
0.5075652080276233	0.7261075062084434	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.4271688653019119	0.39061846585389143	0.6901385884803334	0.7048786349435232	57.0
0.14588559298486456	0.4603534096565452	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.14697881572608815	0.14999804525207833	0.5051518168242914	0.4891239422598308	82.0
0.4397711232297551	0.6172839506172838	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.4904782077284317	0.4450164971594289	0.6831275720164608	0.6069958847736625	18.0
0.4162123664679864	0.48437500000000006	34.0	2.0	0.0	9.0	0.125	0.0	0.42022112483274293	0.3691382515064168	0.528125	0.390625	16.0
0.43505876525660303	0.5731818181818182	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.45784310740308437	0.4350522136729684	0.6149999999999998	0.6393181818181817	44.0
0.3672794022527396	0.652972300031124	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.2649726205551424	0.23665378070432871	0.6002489884842831	0.5641456582633055	63.0
0.4968692593256046	0.6050696594427243	48.0	0.0	0.0	54.0	0.0	0.0	0.3836067375696916	0.4114423821779123	0.5301857585139318	0.5658862229102167	76.0
0.5549299254030755	0.4808184143222506	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6001268849946975	0.590112899801072	0.5664961636828645	0.530690537084399	34.0
0.29913205561029144	0.559561128526646	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.461741409209021	0.3778314083447976	0.6716300940438874	0.5532915360501569	22.0
0.7187856406398565	0.7050178736925726	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7194572623729171	0.57359392559851	0.7716139282404334	0.6389514100357474	83.0
0.37116574457930257	0.47977941176470595	59.0	8.0	7.0	21.0	0.2	0.175	0.34211642902038936	0.3553376762597262	0.4632352941176472	0.3713235294117647	40.0
0.4297880865070902	0.3715170278637771	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4896453690362239	0.40587578943840247	0.44891640866873067	0.28792569659442724	19.0
