baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.42257177325714945	0.5140994542146756	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.37237653496123346	0.3861196046240273	0.45133414190418436	0.46983020012128573	68.0
0.322408868813967	0.4892994329614047	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.3054033513115019	0.44034662356010984	0.44841777940369487	0.594018657398939	77.0
0.3345460972716044	0.4324324324324324	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.3938962372872683	0.37946228845387664	0.5373090481786134	0.48736780258519385	46.0
0.6611552025038415	0.7766449960598902	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6497935645115125	0.5340245171761852	0.7723108747044919	0.7168538219070123	94.0
0.2206660815124415	0.5063424947145878	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.2833462270447745	0.22535538427612825	0.5794133192389005	0.5344873150105711	44.0
0.23902778579750364	0.5358264344847274	15.0	0.0	0.0	24.0	0.0	0.0	0.30036332254132747	0.25902497383953177	0.5438195832143875	0.5229803025977736	31.0
0.2650532646974736	0.5192639447958596	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.24368909220516782	0.23660757445856845	0.4834675100632551	0.5316273720529039	47.0
0.6106379822714709	0.62	22.0	3.0	1.0	13.0	0.15	0.05	0.6525314179345202	0.5696068688937266	0.722	0.626	20.0
0.46509505285851527	0.7134502923976608	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.41375974272883215	0.4259858687356937	0.7023151486020989	0.719138027717696	57.0
0.12960408815080032	0.4572672971627673	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.18691617367636892	0.153447162863356	0.5113987058237937	0.4878795420607261	82.0
0.4406125006190427	0.6069958847736625	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.5639906234751676	0.40982391426239545	0.6831275720164609	0.5740740740740741	18.0
0.4604895650166916	0.5531250000000001	34.0	2.0	0.0	9.0	0.125	0.0	0.47957483308365306	0.39940196587289784	0.5718749999999999	0.45312500000000006	16.0
0.4911583653517051	0.5902272727272727	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.41165082946996	0.41901168690442664	0.5984090909090906	0.6268181818181817	44.0
0.4002674968934138	0.646000622471211	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.2935671453886991	0.23453128549884644	0.5923436041083103	0.5579831932773109	63.0
0.4234064739540211	0.5916215170278639	48.0	0.0	0.0	54.0	0.0	0.0	0.3672344130725467	0.43492194252485833	0.5171246130030961	0.59375	76.0
0.49544147916427905	0.3785166240409207	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.5765273612283447	0.5665854310749044	0.5268542199488491	0.5	34.0
0.3093078026878298	0.559561128526646	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.49251993223718726	0.41469285025868347	0.6684952978056431	0.5650470219435737	22.0
0.7057468443031953	0.7056798623063678	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7483855753023982	0.5832494108630548	0.7839269164570365	0.6273004104329407	83.0
0.35956117202740934	0.4816176470588236	59.0	8.0	7.0	21.0	0.2	0.175	0.36088575333769785	0.31935041193140634	0.4750000000000001	0.3889705882352942	40.0
0.4226503146917735	0.3498452012383901	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.44967343597750753	0.4068506741073263	0.42105263157894735	0.3436532507739938	19.0
