baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.4186610933595367	0.5118253486961796	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.3846998362220068	0.41362597933748596	0.46573681018799273	0.4953001819284416	68.0
0.32042076603833297	0.48920797512346786	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.3228533121146231	0.4176919012058866	0.4735686848362903	0.595847814157673	77.0
0.3422661089405416	0.44418331374853104	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.4200499442257656	0.3678888945662121	0.542596944770858	0.45857814336075187	46.0
0.6187751998770767	0.7662037037037039	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6001831844538016	0.49132155124654925	0.7644799054373516	0.6887805358550045	94.0
0.2217954129662087	0.524048625792812	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.2975194646988109	0.21970567174450759	0.6039904862579278	0.5202167019027488	44.0
0.23083865366775874	0.5383956608621181	15.0	0.0	0.0	24.0	0.0	0.0	0.2673573293704188	0.28818695557070595	0.5498144447616332	0.5343990864972883	31.0
0.2733628747446648	0.5227142035652675	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.22927867274424663	0.25678323287632254	0.4905117883841288	0.5619608970672799	47.0
0.5938369946174218	0.624	22.0	3.0	1.0	13.0	0.15	0.05	0.7137327421630459	0.5737499551704313	0.772	0.652	20.0
0.4549066981329444	0.7057598333733879	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.4770846537351083	0.4031117853781059	0.6904590242730114	0.7066410318032524	57.0
0.13776441515040191	0.4686411149825777	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.1510546293242227	0.15471137434007157	0.5216525634644098	0.4995769039323047	82.0
0.4343266505522702	0.6255144032921812	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.46728119572322685	0.4361344794375647	0.6440329218106996	0.6255144032921811	18.0
0.4230544261503155	0.5	34.0	2.0	0.0	9.0	0.125	0.0	0.4773178358489592	0.40785002716473756	0.575	0.46249999999999997	16.0
0.4696447800110997	0.5868181818181822	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.3730079333675737	0.41000127618669124	0.5872727272727271	0.6220454545454543	44.0
0.33562425398667317	0.6385932150638038	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.2753165427038712	0.24114564101515723	0.6018051665110481	0.5711173358232183	63.0
0.47749272023132106	0.5921052631578951	48.0	0.0	0.0	54.0	0.0	0.0	0.3987429597590649	0.40750967848738656	0.5279605263157894	0.5483746130030963	76.0
0.5269266027166996	0.43606138107416875	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.665090745965298	0.5793478855723728	0.5664961636828645	0.5166240409207161	34.0
0.3075308513802522	0.5344827586206897	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.4805339793859632	0.3570379837196918	0.6402821316614422	0.5391849529780565	22.0
0.6703901921779873	0.6880709651793987	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7494057617976824	0.5642205707535882	0.7795577916059839	0.6184297630080757	83.0
0.361222516533467	0.4738970588235294	59.0	8.0	7.0	21.0	0.2	0.175	0.33604763059461384	0.3241484087961024	0.43602941176470594	0.36360294117647063	40.0
0.4345867299216298	0.37461300309597517	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4725356879939844	0.42124264657690474	0.4396284829721363	0.33126934984520123	19.0
