baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.41728607966022957	0.5118253486961797	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.388623058632174	0.4194649230288885	0.46164342025469984	0.5012128562765313	68.0
0.32585490117387894	0.5055789281141396	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.32307168441506623	0.4320211862678793	0.4719224437534295	0.5927382476678248	77.0
0.3400937902961176	0.43066980023501766	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.4007297009662266	0.36575100090050633	0.5334900117508813	0.4726792009400705	46.0
0.6166477002447297	0.7752167060677694	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6313063461896643	0.5290323605633775	0.766499211977935	0.7045409771473603	94.0
0.20095512490266024	0.4906183932346722	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.27819049671996865	0.2269440496072896	0.5957980972515855	0.5233879492600422	44.0
0.23256939656608258	0.5135598058806732	15.0	0.0	0.0	24.0	0.0	0.0	0.2924925771006096	0.26664432044094327	0.5309734513274336	0.493291464459035	31.0
0.2540358057294675	0.5104945370902817	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.24029749940613873	0.2488657703533311	0.49410580793559505	0.5514663599769983	47.0
0.6232505445876946	0.614	22.0	3.0	1.0	13.0	0.15	0.05	0.6332074453864658	0.5806044617127589	0.696	0.616	20.0
0.41260844651950007	0.7119282223824401	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.47747903949651527	0.37537038595340644	0.7076023391812866	0.7008731875350478	57.0
0.1318440996790564	0.4528621204579388	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.15276172847866173	0.15295052745546953	0.49444997511199557	0.48016426082628105	82.0
0.44322810093583925	0.5987654320987655	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.4905186539438332	0.42470756800289505	0.6666666666666666	0.6111111111111112	18.0
0.4249036248709354	0.48437499999999994	34.0	2.0	0.0	9.0	0.125	0.0	0.45088961908862685	0.41066034705995563	0.546875	0.440625	16.0
0.42034206170714383	0.5925000000000002	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.380059563073326	0.44879098085669095	0.5945454545454544	0.6577272727272725	44.0
0.3485906098473621	0.6349206349206346	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.3164122059269698	0.2638469693426091	0.6192966075319015	0.5597261126672889	63.0
0.44229849536846694	0.5849458204334366	48.0	0.0	0.0	54.0	0.0	0.0	0.37470711857256356	0.4194731567698481	0.5279605263157895	0.5605650154798762	76.0
0.5414847724727196	0.4539641943734016	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.616801429347109	0.5787978573809243	0.5754475703324808	0.5179028132992327	34.0
0.3011511296578093	0.540752351097179	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.4649880201967615	0.3417106269028567	0.6347962382445143	0.5172413793103449	22.0
0.7072048247076037	0.7116377598305309	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7608900456311354	0.6152802586035137	0.7863100754667012	0.6606646365682506	83.0
0.35920459464043447	0.47426470588235303	59.0	8.0	7.0	21.0	0.2	0.175	0.34368101809916235	0.32797500779430816	0.45477941176470593	0.3676470588235293	40.0
0.47162461374014364	0.4179566563467492	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.479437165214734	0.4213588012934431	0.4551083591331269	0.3560371517027863	19.0
