baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.41688027945097716	0.508944815039418	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.3866722585521182	0.4138237988675149	0.46224984839296546	0.49636143117040643	68.0
0.32473580480433134	0.49597585513078457	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.31051255255342325	0.43901708011376006	0.4606731296872142	0.6108468995792935	77.0
0.34247353145738946	0.4703290246768507	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.42702076533381295	0.38229900876305106	0.5505287896592245	0.46122209165687433	46.0
0.6466742991294245	0.7769897557131594	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6210227208632025	0.5176775138554631	0.7657111899133164	0.7119286840031522	94.0
0.23151810350931196	0.5338266384778015	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.2751500648193947	0.23032753220088903	0.6026691331923889	0.5129492600422835	44.0
0.2403542690701575	0.5441050528118754	15.0	0.0	0.0	24.0	0.0	0.0	0.2752340744304075	0.2574320435610118	0.5463888095917786	0.5169854410505282	31.0
0.25959075601315745	0.5096319723979301	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.2376940154975677	0.25253746068088906	0.49065554916618737	0.5570730304772858	47.0
0.5310626758140298	0.5740000000000001	22.0	3.0	1.0	13.0	0.15	0.05	0.5779892403610881	0.6105028678156134	0.6719999999999999	0.6639999999999999	20.0
0.4461501703850731	0.7015941680685732	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.4540213219392861	0.36985566401921205	0.6998317712088441	0.6828486741969079	57.0
0.13537065369216247	0.4529118964659046	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.14584811766918776	0.14815644692663282	0.5004977600796421	0.4805126928820305	82.0
0.46322108195353195	0.6440329218106997	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.4859616066131105	0.45947489522956037	0.6584362139917695	0.6193415637860082	18.0
0.42150643871196836	0.496875	34.0	2.0	0.0	9.0	0.125	0.0	0.48582238826069907	0.41355910363893844	0.5750000000000001	0.47500000000000003	16.0
0.4500151006594842	0.5834090909090912	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.514457680426119	0.4322965130321608	0.6368181818181816	0.631590909090909	44.0
0.3028691731321224	0.6331154684095851	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.26751935317225206	0.25262748365504345	0.613943355119827	0.5777155306567066	63.0
0.466248772485719	0.6011029411764706	48.0	0.0	0.0	54.0	0.0	0.0	0.36195588532915246	0.4332461270681861	0.518672600619195	0.5586300309597527	76.0
0.5732179011520955	0.479539641943734	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6026384916853963	0.5944214974697545	0.5562659846547315	0.5255754475703326	34.0
0.32252548063225883	0.5344827586206898	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.49887761321768465	0.37656420636371496	0.663009404388715	0.5485893416927901	22.0
0.715017517865489	0.70859261220707	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7187559440843284	0.5780921620380809	0.7697603601218052	0.630875148947438	83.0
0.36578219185870126	0.4819852941176471	59.0	8.0	7.0	21.0	0.2	0.175	0.36297765636801144	0.35043586533963517	0.472058823529412	0.37683823529411764	40.0
0.4323207787796098	0.3993808049535603	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4469880870915658	0.42470429158195094	0.4086687306501548	0.3560371517027863	19.0
