baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.3967176846437328	0.4948453608247424	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.3752873656085689	0.40283984023517416	0.44132807762280174	0.4818071558520316	68.0
0.3240038630055388	0.49442107188586043	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.3376460070320192	0.40922504516797703	0.4798792756539237	0.5840497530638374	77.0
0.35860508435396854	0.4412455934195064	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.4487973637098414	0.37319697368870386	0.5696239717978847	0.4703290246768508	46.0
0.6513026143792328	0.7863967691095335	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6423237949989583	0.525742165586223	0.7731481481481484	0.7116824271079574	94.0
0.21014268175475445	0.5056818181818185	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.2723380173173473	0.23493681782747197	0.5759778012684988	0.5021141649048624	44.0
0.23190478626715857	0.5295461033399942	15.0	0.0	0.0	24.0	0.0	0.0	0.25170682386997184	0.27565230602053953	0.5321153297173854	0.5278332857550673	31.0
0.25753691178604005	0.5255894192064404	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.23642808107284088	0.25996392686624564	0.5103507763082235	0.5642610695802188	47.0
0.55042017032151	0.586	22.0	3.0	1.0	13.0	0.15	0.05	0.5850690788520216	0.5362726939835822	0.692	0.614	20.0
0.46998986895628714	0.719298245614035	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.4702271414846172	0.3858781936165296	0.6999118801570137	0.7128094208123048	57.0
0.13375482559268645	0.46199601791936246	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.14858008775164586	0.15900356179524525	0.5086361373817825	0.4942508710801389	82.0
0.4331512281851596	0.6069958847736625	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.49793021608691895	0.4345599003988875	0.691358024691358	0.6255144032921811	18.0
0.4519863797009913	0.534375	34.0	2.0	0.0	9.0	0.125	0.0	0.4225007470650347	0.3759585298705716	0.51875	0.40312499999999996	16.0
0.46291160043211754	0.5918181818181815	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.4277019376893847	0.43485663695631627	0.6229545454545452	0.6565909090909086	44.0
0.347444423746762	0.6464363523187057	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.30180981659787554	0.23027117295236615	0.6126984126984121	0.5495798319327732	63.0
0.454324267913819	0.5921052631578951	48.0	0.0	0.0	54.0	0.0	0.0	0.37634342578299573	0.42351889341648846	0.5207043343653249	0.5430534055727554	76.0
0.5474560467990077	0.42838874680306904	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6007607017570619	0.5912976341270186	0.5396419437340154	0.506393861892583	34.0
0.34151271779154396	0.5211598746081505	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.46414237925352386	0.3555750737077733	0.6496865203761757	0.5556426332288402	22.0
0.6879502999231706	0.6903217264663042	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.788780240232323	0.5984352642750022	0.8040513703164304	0.6502052164702763	83.0
0.35451914845637533	0.45698529411764716	59.0	8.0	7.0	21.0	0.2	0.175	0.3371535503777986	0.3077798225432968	0.4400735294117647	0.3474264705882353	40.0
0.4577737914301812	0.3962848297213623	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.44950837606875693	0.4129516070669401	0.4210526315789474	0.3312693498452013	19.0
