baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.412636720964904	0.48590054578532443	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.3731352764340697	0.39739817965467805	0.4449666464523953	0.4933292904790783	68.0
0.31821358528651966	0.4913115053960121	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.3318127485737454	0.40162875242225454	0.46149625022864454	0.5848728736052673	77.0
0.33296081536097705	0.41950646298472394	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.39987103939225577	0.35660148980912365	0.522032902467685	0.4621034077555817	46.0
0.5754963866331374	0.7555654058313619	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6674772036584797	0.5003525911391823	0.7739361702127655	0.6981382978723397	94.0
0.2106009363905613	0.5079281183932349	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.25003313663034954	0.24200883036962173	0.5866807610993657	0.5281448202959832	44.0
0.26382790180979376	0.5546674279189265	15.0	0.0	0.0	24.0	0.0	0.0	0.2547173827167729	0.27454659946043874	0.5546674279189266	0.5309734513274339	31.0
0.2456883281088743	0.5051753881541114	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.2559259006689089	0.2614109343220775	0.4820299022426685	0.5613858539390453	47.0
0.5606895345418451	0.596	22.0	3.0	1.0	13.0	0.15	0.05	0.6131296334070462	0.5741251364748708	0.696	0.652	20.0
0.4229430128494788	0.6833293278859248	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.48234484396375643	0.3656361640017861	0.6995914443643355	0.6870143395017224	57.0
0.13425064796222075	0.4681184668989546	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.16856686810565563	0.14846428226897398	0.5218018914883028	0.48300149328023845	82.0
0.44990481915862773	0.6152263374485599	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.493524828427422	0.4194154953531618	0.660493827160494	0.588477366255144	18.0
0.41094279976811815	0.4625	34.0	2.0	0.0	9.0	0.125	0.0	0.6001602705341904	0.4094432813527583	0.6375	0.46874999999999994	16.0
0.48370881209904504	0.5963636363636364	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.42754346654445247	0.41413081483630415	0.6013636363636362	0.6213636363636361	44.0
0.3417486136721088	0.6402116402116411	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.30147816606634603	0.23691688378428588	0.5943355119825705	0.5638344226579514	63.0
0.45660160536493943	0.6021671826625389	48.0	0.0	0.0	54.0	0.0	0.0	0.36889678440546325	0.44485351585824046	0.5186726006191951	0.5640479876160989	76.0
0.5488446558995209	0.4450127877237853	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6451179967954472	0.6055493724108632	0.5831202046035806	0.5294117647058824	34.0
0.36552005793469927	0.5525078369905958	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.4908531140684473	0.36285053549674956	0.6410658307210034	0.5642633228840127	22.0
0.6747362279684839	0.7010459420097974	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7090595349403657	0.5951033523691506	0.7683039851714549	0.6464980802330198	83.0
0.4113155308812588	0.5018382352941178	59.0	8.0	7.0	21.0	0.2	0.175	0.3283543503522926	0.3191201596187345	0.4330882352941178	0.3613970588235294	40.0
0.465665619469873	0.37151702786377705	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4440503044344185	0.431015358943212	0.411764705882353	0.3869969040247678	19.0
