baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.4022335797025851	0.5025773195876289	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.37741040357755146	0.41586228604695713	0.4476955730745906	0.5139478471801092	68.0
0.32521198839805937	0.5004572891896834	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.33363925045009857	0.4332525003691339	0.47722699835375865	0.6079202487653187	77.0
0.3297372612176038	0.4353701527614572	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.4067500989805838	0.3665700212009951	0.5337837837837838	0.44447708578143363	46.0
0.6371193651423722	0.7823089046493291	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6880578767944198	0.5201115945571592	0.7890563435776182	0.7050827423167847	94.0
0.19846326508909967	0.5050211416490489	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.25907526726056745	0.2311633654173103	0.5981765327695563	0.5221987315010568	44.0
0.25831026880218283	0.5563802455038537	15.0	0.0	0.0	24.0	0.0	0.0	0.2803581955570583	0.25460229117711325	0.545532400799315	0.5281187553525551	31.0
0.25867741667962796	0.5136572742955722	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.22719857787157896	0.266207205787256	0.4712478435882691	0.5580793559516967	47.0
0.5337018726475762	0.558	22.0	3.0	1.0	13.0	0.15	0.05	0.60478313901211	0.5866298075774181	0.71	0.598	20.0
0.4010784376421264	0.6987903548826404	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.4680817544346712	0.391097950803604	0.6984699190899624	0.7128895297604741	57.0
0.13540693717269064	0.4680438028870087	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.16889911174290295	0.15289523372239705	0.510751617720259	0.4849925335988055	82.0
0.49096621898136716	0.6481481481481483	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.5550865941643749	0.44029063568522425	0.6995884773662552	0.6049382716049382	18.0
0.49195140382128794	0.553125	34.0	2.0	0.0	9.0	0.125	0.0	0.4633415242525285	0.43186023839160703	0.5625	0.5	16.0
0.4887394856697276	0.5881818181818184	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.45815759674199885	0.4198210670034521	0.6145454545454543	0.6145454545454547	44.0
0.3286813048172914	0.6341736694677869	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.3119525625391409	0.23594451429236715	0.6126984126984123	0.5547463429816373	63.0
0.4503763949665093	0.5923955108359135	48.0	0.0	0.0	54.0	0.0	0.0	0.386965762245735	0.41359833038645505	0.5278637770897834	0.5539860681114552	76.0
0.5376665761166155	0.4667519181585677	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6135969778400829	0.5963891476705052	0.5664961636828645	0.5127877237851662	34.0
0.31971351638127254	0.5572100313479624	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.5081514722732625	0.3640075567227568	0.6394984326018812	0.5431034482758623	22.0
0.6522483548319916	0.6936316695352835	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7375931121726363	0.5690862623908315	0.7779690189328741	0.6286243876605322	83.0
0.3553989980049518	0.4764705882352943	59.0	8.0	7.0	21.0	0.2	0.175	0.3480888608234072	0.3358614668804132	0.4750000000000002	0.3805147058823529	40.0
0.4519082400431935	0.39938080495356043	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4637807224616646	0.41748122177172536	0.42724458204334365	0.3188854489164087	19.0
