baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.43076896041492874	0.5124317768344452	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.37618745842975404	0.4090116548036782	0.460582171012735	0.4904487568223166	68.0
0.33278186959140227	0.5118895189317724	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.3216008143023701	0.4432463338583193	0.4903054691787085	0.6224620449972561	77.0
0.3237997511732965	0.4236192714453584	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.39508542972237615	0.36640858843662927	0.5420094007050529	0.457990599294947	46.0
0.6606424121119746	0.7875788022064606	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6685841714415556	0.5198286134433601	0.7856579984239555	0.7116331757289202	94.0
0.221788027629756	0.5126849894291754	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.2726487026547039	0.25647088738793244	0.5923625792811842	0.5251057082452428	44.0
0.24014391602614	0.5269768769626031	15.0	0.0	0.0	24.0	0.0	0.0	0.27895974586189604	0.23848466608192007	0.5395375392520696	0.5072794747359407	31.0
0.26835029644404323	0.5034502587694079	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.22402986858641666	0.26088983467355914	0.4772857964347327	0.5593732029902244	47.0
0.5263049410790087	0.598	22.0	3.0	1.0	13.0	0.15	0.05	0.6569850764710986	0.5915709237871096	0.722	0.644	20.0
0.42826179742678167	0.7149723624128815	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.4920518544006237	0.41326793365484726	0.6947047985259954	0.7040775454618281	57.0
0.1376136478145001	0.46562966650074705	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.14183219140216727	0.15365159382614935	0.5057989049278249	0.4963414634146338	82.0
0.4327941353458567	0.6069958847736626	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.50504625768438	0.4298899828086022	0.6872427983539093	0.6152263374485598	18.0
0.4522495266425563	0.48124999999999996	34.0	2.0	0.0	9.0	0.125	0.0	0.4010055098744423	0.46169201856778724	0.5	0.50625	16.0
0.44735910258010186	0.5815909090909092	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.400355715175591	0.40475545849921807	0.6118181818181816	0.6290909090909088	44.0
0.35277820361605894	0.6478680361033298	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.2861226314587874	0.22075221389786742	0.6230936819172116	0.5464674758792406	63.0
0.4164839017615984	0.5915247678018574	48.0	0.0	0.0	54.0	0.0	0.0	0.36348173082538876	0.4125983721313053	0.5222523219814241	0.5636609907120743	76.0
0.5347104661601311	0.43734015345268545	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6524351790874898	0.5975359031349979	0.578005115089514	0.5460358056265985	34.0
0.2813036043113917	0.5352664576802509	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.4495091199336746	0.348438028921488	0.6536050156739814	0.5634796238244517	22.0
0.657751680273828	0.6508672050840721	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7498082965171023	0.5735245444540004	0.7726731100225078	0.620680524294982	83.0
0.33742758001103534	0.4628676470588237	59.0	8.0	7.0	21.0	0.2	0.175	0.3418505336217672	0.3222064877286234	0.45992647058823544	0.36213235294117657	40.0
0.4057267635998691	0.31888544891640863	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4829015854510786	0.4093520916686371	0.43343653250773995	0.3281733746130031	19.0
