baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.4254862457351928	0.5090964220739844	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.3926766726125607	0.4056790425872521	0.4728623408126137	0.4871134020618558	68.0
0.3220774567716225	0.4887506859337844	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.31105507059161536	0.42760841351682083	0.4634168648253155	0.6032558990305464	77.0
0.3425881186571236	0.44917743830787304	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.42353761326970996	0.3698857325690417	0.5599294947121035	0.4506462984723853	46.0
0.6546239993545082	0.7744779353821886	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6671727560352615	0.5212324475854655	0.7762509850275802	0.6975472813238771	94.0
0.21353954223411536	0.510570824524313	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.2426950571736915	0.25458324126498316	0.586548625792812	0.5425475687103595	44.0
0.24319062180174333	0.5623751070510993	15.0	0.0	0.0	24.0	0.0	0.0	0.2656826547897179	0.2621722722117244	0.5438195832143877	0.5052811875535258	31.0
0.2669742571231837	0.5152386428982174	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.2346280607778091	0.25626898313920615	0.4900805060379529	0.5622484186313975	47.0
0.48203892536030457	0.55	22.0	3.0	1.0	13.0	0.15	0.05	0.6764392885919378	0.5598462277132233	0.712	0.602	20.0
0.47469442590808786	0.7339581831290554	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.4760728047228887	0.3835947716289932	0.7144115997756949	0.7143314908275253	57.0
0.14298625681781807	0.46154803384768484	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.14577496092384265	0.1494459190275795	0.5083374813339975	0.48078646092583266	82.0
0.47492754804220083	0.6543209876543212	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.6058543482361701	0.430712093528102	0.7222222222222221	0.6152263374485596	18.0
0.462022348346598	0.521875	34.0	2.0	0.0	9.0	0.125	0.0	0.4726437377550824	0.4281786964346808	0.546875	0.47812499999999997	16.0
0.4223881558110002	0.5777272727272728	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.4137826105375016	0.4318227594037262	0.5970454545454545	0.6418181818181815	44.0
0.34191312161638143	0.6494242141300974	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.25990880261067023	0.2596474755790788	0.6005602240896354	0.5550575785869901	63.0
0.490940690179494	0.6102941176470588	48.0	0.0	0.0	54.0	0.0	0.0	0.4063072553084688	0.4067970223407621	0.5436339009287929	0.5560178018575849	76.0
0.5708215245114958	0.5281329923273658	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.661285090336917	0.5846735280436244	0.5959079283887468	0.5549872122762148	34.0
0.32429992966104565	0.5399686520376178	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.4440490819532268	0.3441732067345901	0.6410658307210032	0.5509404388714735	22.0
0.7086135140379828	0.702502316960148	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7298986673863629	0.5784237497817614	0.7852508936846274	0.6429233417185226	83.0
0.3370104650200374	0.449264705882353	59.0	8.0	7.0	21.0	0.2	0.175	0.33005795674744176	0.3103363707134147	0.43308823529411766	0.34375000000000006	40.0
0.41218545942163726	0.3498452012383901	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.46421300867290305	0.40268081180397336	0.4210526315789474	0.30650154798761614	19.0
