baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.41069520266546156	0.49590661006670717	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.3801242197865659	0.41052237288311755	0.4467859308671923	0.49681625227410553	68.0
0.3274032533653515	0.49661605999634156	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.31014698975487714	0.45101290695014934	0.457563563197366	0.6142308395829519	77.0
0.3210414469258821	0.4133372502937719	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.4157773209555463	0.36899854148692735	0.5355464159811987	0.47591069330199776	46.0
0.6500656016850702	0.7766942474389285	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.632836246199987	0.5179488686573818	0.7674842395587063	0.7155240346729702	94.0
0.20844175928875577	0.47687632135306535	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.25315840327000144	0.20295228491787853	0.5697674418604654	0.48639006342494717	44.0
0.240397265120174	0.5523836711390238	15.0	0.0	0.0	24.0	0.0	0.0	0.2857305098824245	0.231786338038781	0.5475306879817298	0.5024264915786469	31.0
0.24345099875561438	0.5103507763082232	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.23184012185886077	0.2492867364134419	0.47541690626797023	0.5457159286946525	47.0
0.5096162331671622	0.588	22.0	3.0	1.0	13.0	0.15	0.05	0.599009746027001	0.5905547185421741	0.6859999999999999	0.612	20.0
0.48324387173242267	0.7257870704157655	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.4763388648345547	0.4451135807293073	0.7015140591204039	0.7315549146839702	57.0
0.13160066805040754	0.45378297660527556	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.16855582352175175	0.14976954699764222	0.5121951219512207	0.47590841214534557	82.0
0.4584106132281187	0.6193415637860081	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.5914429039151522	0.47711498230478294	0.7119341563786008	0.6831275720164609	18.0
0.4081426265192714	0.4875	34.0	2.0	0.0	9.0	0.125	0.0	0.4585971169713566	0.4332653881287524	0.5125000000000001	0.48437499999999994	16.0
0.43604053124534853	0.5804545454545458	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.424325703346695	0.4479690061795884	0.6113636363636361	0.6443181818181816	44.0
0.33001413984040373	0.6227201991907887	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.2745846265415239	0.22836327280801175	0.6169312169312166	0.5551820728291313	63.0
0.4548422491283696	0.6179373065015482	48.0	0.0	0.0	54.0	0.0	0.0	0.4045716358940988	0.44194267195237846	0.5342492260061921	0.576141640866873	76.0
0.49085205278442917	0.350383631713555	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6275318681518476	0.5938978339549537	0.551150895140665	0.5102301790281331	34.0
0.35984538086678414	0.5556426332288403	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.4506650032181687	0.3386910103482271	0.6285266457680253	0.5344827586206898	22.0
0.6736692941866991	0.7002515556732425	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7527271496999748	0.5881606760078548	0.7916059843770682	0.6376274328081558	83.0
0.35698866249701083	0.46213235294117655	59.0	8.0	7.0	21.0	0.2	0.175	0.37465513656284066	0.32434363878961886	0.44669117647058826	0.33933823529411766	40.0
0.5219749023384314	0.4674922600619196	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.45121079009584847	0.41729223405957033	0.43653250773993807	0.3467492260061919	19.0
