baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.3976064378435759	0.49378411158277763	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.37480684411002313	0.39636972599701037	0.43617343844754397	0.4780169799878716	68.0
0.3258280029464028	0.5017376989207976	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.3097627754179562	0.44452568181961616	0.4659776842875435	0.6203585147247123	77.0
0.345686653415911	0.4691539365452408	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.4382841464153968	0.3509735835298148	0.5763807285546414	0.46974148061104587	46.0
0.6676219639221278	0.7797478329393218	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6563161784251098	0.5247434856341427	0.7649231678486987	0.7113376674546872	94.0
0.22671570754958909	0.529862579281184	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.2731525675604709	0.24935496455860412	0.5988372093023253	0.5343551797040171	44.0
0.2610173769358939	0.556094775906366	15.0	0.0	0.0	24.0	0.0	0.0	0.2876668841088876	0.2731276199092938	0.5592349414787324	0.5375392520696546	31.0
0.26053059207566537	0.5139447958596897	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.23277816516720176	0.2534567501618768	0.49065554916618737	0.5629672225416906	47.0
0.5806478467603424	0.608	22.0	3.0	1.0	13.0	0.15	0.05	0.6869195639399044	0.6217124971171212	0.754	0.6739999999999999	20.0
0.4805742443067037	0.7233036930225106	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.4468110721619887	0.3912341475687047	0.7118481134342707	0.7085636465593207	57.0
0.12864228625755708	0.4589596814335494	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.14520174495962898	0.1495831518384005	0.4967645594823293	0.47832254853160794	82.0
0.4338167089395878	0.5987654320987653	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.5160969186233635	0.43160775499129767	0.6872427983539092	0.6255144032921811	18.0
0.47023314115411124	0.5406249999999999	34.0	2.0	0.0	9.0	0.125	0.0	0.4810724825980164	0.39381841293958975	0.5625	0.43124999999999997	16.0
0.44664904183120296	0.585909090909091	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.4152907029264033	0.420120612394618	0.6063636363636363	0.6145454545454547	44.0
0.37972675254786686	0.6464985994397765	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.27549597962611383	0.23755593851536935	0.609959539371304	0.5391845627139743	63.0
0.46588065879243656	0.5988777089783287	48.0	0.0	0.0	54.0	0.0	0.0	0.380852709450392	0.42538084415044064	0.5234133126934983	0.5764318885448919	76.0
0.5909627567784632	0.48209718670076734	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6321657732051916	0.6158738566113687	0.588235294117647	0.5421994884910486	34.0
0.2970857465340808	0.5493730407523512	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.43776939868811804	0.4064333937424515	0.63871473354232	0.5391849529780566	22.0
0.6887932138576179	0.7040910896332575	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7593179793187246	0.5914497503641698	0.7810141665563349	0.6451741030054284	83.0
0.34434727589414776	0.4676470588235294	59.0	8.0	7.0	21.0	0.2	0.175	0.3496190129562568	0.31486323418195095	0.46176470588235297	0.3525735294117647	40.0
0.4167637422959887	0.34055727554179566	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.46092924818372116	0.4101803396289203	0.43034055727554177	0.3188854489164087	19.0
