baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.4180157901616746	0.5186476652516678	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.39674402181209595	0.43100805935763187	0.47134627046694977	0.5024257125530625	68.0
0.31625481272619826	0.486006950795683	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.3082817230544631	0.42281395300707064	0.4591183464422898	0.5975855130784704	77.0
0.33829743250801464	0.44388954171562867	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.4393052109707037	0.3599762455773755	0.5643360752056404	0.48883666274970616	46.0
0.6468228943146587	0.7956560283687936	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.631076540530352	0.5507261838588027	0.7901891252955082	0.7383766745468876	94.0
0.21697088608081253	0.525766384778013	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.2842150333631777	0.21686354501752694	0.5935517970401698	0.5288054968287526	44.0
0.2839028936590537	0.5746502997430771	15.0	0.0	0.0	24.0	0.0	0.0	0.2698834042024534	0.25910809617932395	0.5326862689123609	0.49471881244647453	31.0
0.26986582639942486	0.5310523289246696	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.2321295620497216	0.2610324892112383	0.4956871765382407	0.5685738930419784	47.0
0.5528976921830134	0.56	22.0	3.0	1.0	13.0	0.15	0.05	0.6410718845240363	0.5968984166853419	0.6859999999999999	0.644	20.0
0.4326854022964636	0.7163342145317633	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.5163368446331045	0.40992659512327206	0.7020748217575903	0.688536409516943	57.0
0.13486883437655536	0.4659780985564955	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.1491213389885173	0.15753344355755416	0.509009457441513	0.49803384768541553	82.0
0.470202597286464	0.625514403292181	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.5939511744951332	0.42853190528708746	0.7057613168724279	0.6090534979423867	18.0
0.39813342043130096	0.48125000000000007	34.0	2.0	0.0	9.0	0.125	0.0	0.4485941168854817	0.3793185834255373	0.571875	0.446875	16.0
0.44111088202565885	0.5825000000000002	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.4294776208790845	0.46376678974150837	0.6195454545454541	0.6493181818181814	44.0
0.328746152770772	0.6273887332710869	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.31832223910670276	0.2595242450106809	0.6095860566448799	0.5673202614379088	63.0
0.45379851535236043	0.6149380804953561	48.0	0.0	0.0	54.0	0.0	0.0	0.40243928453270966	0.4328929255388907	0.5422794117647063	0.5941369969040242	76.0
0.5383715842363036	0.4347826086956522	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6116354619048446	0.5529443322627321	0.5575447570332481	0.48337595907928393	34.0
0.31385253681372066	0.5705329153605018	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.4463777592159874	0.3638324005868645	0.6355799373040755	0.5391849529780566	22.0
0.6647163383813068	0.7013107374553157	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7507440268337467	0.6029187089912925	0.7924003707136239	0.6517939891433867	83.0
0.3423144420222524	0.4477941176470589	59.0	8.0	7.0	21.0	0.2	0.175	0.3670994542112667	0.3198065502319978	0.46654411764705883	0.3683823529411765	40.0
0.4775556298742006	0.4365325077399381	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4623159755319147	0.41644745098070884	0.43034055727554177	0.34365325077399383	19.0
