baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.43853196552370305	0.5289569436021833	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.38653075860787145	0.39622158232179616	0.4607337780473014	0.48878107944208615	68.0
0.3222545973572583	0.5009145783793671	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.33001764033961306	0.43437494136301646	0.4748490945674045	0.598591549295774	77.0
0.351808519354841	0.47737955346651	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.4404481087813298	0.3675639311281661	0.5881316098707401	0.49001175088131604	46.0
0.6257520459343807	0.7734436564223788	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6003029397310508	0.5230389181921543	0.7697005516154436	0.7232565011820329	94.0
0.2242504267881189	0.5340909090909093	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.28520791603340445	0.24245280134682679	0.5987050739957716	0.5380549682875265	44.0
0.2682537333541434	0.5752212389380532	15.0	0.0	0.0	24.0	0.0	0.0	0.29201050115314625	0.24596355104851536	0.5361119040822149	0.5078504139309167	31.0
0.24770904556315698	0.5182576193214491	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.25015144214984675	0.24970807520011568	0.4909430707303049	0.5610983323749285	47.0
0.5122698492538559	0.53	22.0	3.0	1.0	13.0	0.15	0.05	0.6041910248220435	0.5472962399765263	0.6679999999999999	0.5660000000000001	20.0
0.4383553007089384	0.7044780902026757	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.42938849627113407	0.4230072929964902	0.6984699190899624	0.7091244091965073	57.0
0.14313677107363784	0.45557491289198654	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.1510617634040036	0.17041110369623508	0.498780487804878	0.49086610253857516	82.0
0.43270329727097895	0.6172839506172839	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.4907585294664409	0.4265581090738408	0.6584362139917694	0.6213991769547326	18.0
0.4772535506089566	0.5750000000000001	34.0	2.0	0.0	9.0	0.125	0.0	0.42560923617049723	0.3748964824237033	0.55	0.39999999999999997	16.0
0.4219359931407314	0.5797727272727271	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.3952410383820744	0.43455430131298267	0.5990909090909089	0.6479545454545451	44.0
0.38861251267596497	0.6503579209461561	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.2736266233323233	0.2665832426791209	0.6137566137566138	0.5666977902272015	63.0
0.4519167362639979	0.5948142414860684	48.0	0.0	0.0	54.0	0.0	0.0	0.4144715725706881	0.4164105479998955	0.5416021671826624	0.5596942724458203	76.0
0.5042476352037282	0.3682864450127878	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.5853682074982464	0.5646325207366834	0.5230179028132993	0.5051150895140665	34.0
0.32667591031358456	0.5595611285266461	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.48152939530194594	0.3458210892167056	0.6394984326018812	0.5619122257053293	22.0
0.660110524690021	0.7051502714153315	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7236107128230158	0.5757387999748917	0.7815437574473721	0.6463656825102608	83.0
0.40925029837660304	0.47867647058823526	59.0	8.0	7.0	21.0	0.2	0.175	0.3718106475373848	0.32067326763554244	0.47426470588235314	0.361764705882353	40.0
0.4236981685093015	0.3746130030959753	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.45259964918981066	0.41956786023009573	0.4179566563467492	0.3746130030959752	19.0
