baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.41680859727537445	0.5040933899332929	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.3710968190455184	0.38355603285976625	0.4429957550030322	0.46876895087932097	68.0
0.337473169661242	0.5251509054325953	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.32354228697424003	0.4281434864550097	0.489756722151088	0.6268520212182183	77.0
0.3449420359632918	0.4556404230317273	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.4345702362089233	0.37750284464186734	0.5561104582843712	0.4835487661574619	46.0
0.5854348819602945	0.7494089834515357	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6421414431184453	0.5178261391363052	0.7683215130023638	0.6993695823483053	94.0
0.24200890305974454	0.5371300211416498	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.2438199883954043	0.23461213801181366	0.5973837209302333	0.5247093023255813	44.0
0.22854472478309323	0.5329717385098486	15.0	0.0	0.0	24.0	0.0	0.0	0.26149462531535167	0.24263694394147792	0.5375392520696547	0.5104196403083073	31.0
0.26758498969838834	0.49654974123059226	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.221825711416645	0.2482102780976956	0.4600345025876941	0.541978148361127	47.0
0.5263900347921133	0.566	22.0	3.0	1.0	13.0	0.15	0.05	0.622497694306385	0.585024055432689	0.712	0.614	20.0
0.47703173315419134	0.725867179363935	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.47631225226054213	0.40912017191336203	0.7099254986782024	0.7096050628855244	57.0
0.13073527391577996	0.4589596814335491	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.15332323235006742	0.15169094792096657	0.49912891986062735	0.48880039820806376	82.0
0.4274684798134853	0.5967078189300412	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.49419896278675984	0.42433600845994535	0.668724279835391	0.5987654320987655	18.0
0.3887452122191712	0.446875	34.0	2.0	0.0	9.0	0.125	0.0	0.5029061828162599	0.39379926621833466	0.6124999999999999	0.45624999999999993	16.0
0.39610811166136617	0.5559090909090914	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.44531995549581543	0.424262980298949	0.611363636363636	0.6297727272727273	44.0
0.34078370762091814	0.6292561469032055	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.2873743253322291	0.2559585146185413	0.5948957360722064	0.5541238717709305	63.0
0.4492673925398206	0.5928792569659442	48.0	0.0	0.0	54.0	0.0	0.0	0.37427263569798497	0.41329911609821574	0.5160603715170278	0.5773993808049535	76.0
0.5404222708607966	0.45907928388746805	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6025866686941573	0.5905873927059677	0.5332480818414322	0.4923273657289003	34.0
0.3291585594561695	0.5807210031347965	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.4974429223559856	0.34589420013408423	0.6677115987460819	0.5650470219435739	22.0
0.6801419936908715	0.7142857142857141	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7503155297075103	0.6019048705634288	0.7835297232887586	0.6521911823116641	83.0
0.3688290623328786	0.4720588235294118	59.0	8.0	7.0	21.0	0.2	0.175	0.3254996244376529	0.33358087147030385	0.44080882352941186	0.3808823529411764	40.0
0.4989598653045665	0.47678018575851394	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4531211784975919	0.41682582515273275	0.4055727554179566	0.34984520123839014	19.0
