baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.4050553950523301	0.493935718617344	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.3790946393244013	0.3864369155242254	0.444057004244997	0.46118859915100074	68.0
0.32690082739040666	0.501920614596671	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.30347108159562675	0.4133330929242046	0.4527162977867202	0.5863361990122551	77.0
0.3390612030720158	0.4521151586368979	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.4113081371560068	0.37491727330365676	0.5405405405405406	0.4844300822561691	46.0
0.6401441009764508	0.7796493301812442	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6020788098820543	0.5241226337380144	0.770488573680062	0.7068557919621752	94.0
0.2118060778214155	0.5117600422832984	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.25492478707386357	0.2512394650158201	0.5827167019027487	0.5351479915433404	44.0
0.25911136956198777	0.5469597487867542	15.0	0.0	0.0	24.0	0.0	0.0	0.2693197434035944	0.23532133146096554	0.536397373679703	0.5141307450756498	31.0
0.26846939751490395	0.5028752156411735	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.23488368468830906	0.2545304585916828	0.4857676825761932	0.5746118458884419	47.0
0.5623375817672439	0.59	22.0	3.0	1.0	13.0	0.15	0.05	0.6360312745537655	0.5878499160417502	0.734	0.644	20.0
0.4567150890720216	0.6964671953857245	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.47726256710717996	0.3608602202562172	0.6835696547304335	0.6859729231755187	57.0
0.13564449945368798	0.4599552015928322	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.14408133951544014	0.15530638665590019	0.5054255848680939	0.48101045296167166	82.0
0.4558552231428181	0.6213991769547325	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.5346400932650944	0.45533881607295795	0.6872427983539096	0.631687242798354	18.0
0.4045176354188702	0.4718750000000001	34.0	2.0	0.0	9.0	0.125	0.0	0.48210389753209587	0.39206659249501996	0.58125	0.440625	16.0
0.48873967669593105	0.5888636363636366	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.4245566318046784	0.43061977425970915	0.6140909090909091	0.6390909090909089	44.0
0.33772524468968523	0.6339246809835057	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.293188754714796	0.23241994160821658	0.60859010270775	0.5628384687208222	63.0
0.47632720513669713	0.6221942724458205	48.0	0.0	0.0	54.0	0.0	0.0	0.38467574727110293	0.41665801421398185	0.5478908668730654	0.5855263157894735	76.0
0.5022152839646974	0.39514066496163686	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6061917771184264	0.5810617713415062	0.5588235294117647	0.4961636828644501	34.0
0.31383443108528125	0.5438871473354234	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.4995409470870502	0.37010816985493256	0.6340125391849531	0.5579937304075236	22.0
0.6634089826889125	0.6919104991394149	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7052416635366658	0.5606446618827099	0.7763802462597643	0.6124718654839133	83.0
0.36682032722640145	0.46139705882352944	59.0	8.0	7.0	21.0	0.2	0.175	0.35110041239791984	0.33611956739099036	0.4573529411764707	0.37499999999999994	40.0
0.45332766596787444	0.39628482972136225	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.453064019696619	0.426407512603362	0.42724458204334365	0.3591331269349845	19.0
