baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_auroc	swing_auroc2	total_edges
0.405290228929418	0.4919648271679806	0.0	5.0	2.0	50.0	0.07352941176470588	0.029411764705882353	0.37875718530143737	0.40713526514374365	0.44693753790175866	0.49257125530624624	68.0
0.3237719180314363	0.5032924821657212	2.0	2.0	2.0	66.0	0.025974025974025976	0.025974025974025976	0.32936748304191793	0.4279741112507145	0.4865556978233033	0.6123102249862812	77.0
0.3446323867789454	0.45593419506463	3.0	15.0	15.0	28.0	0.32608695652173914	0.32608695652173914	0.4433324849104402	0.3937854973474265	0.5660987074030551	0.5058754406580492	46.0
0.6290420706257914	0.7839834515366428	8.0	9.0	2.0	52.0	0.09574468085106383	0.02127659574468085	0.6384081414043459	0.5415082844267811	0.7846237194641429	0.7263100866824274	94.0
0.2227355399750166	0.5233879492600422	11.0	15.0	8.0	24.0	0.3409090909090909	0.18181818181818182	0.2659788429833236	0.23738335806556854	0.6026691331923894	0.5363372093023254	44.0
0.2504220767149673	0.5529546103339997	15.0	0.0	0.0	24.0	0.0	0.0	0.2973449642200317	0.2627230913057683	0.5743648301455897	0.5112760491007712	31.0
0.2663485210324563	0.510063254744106	21.0	2.0	1.0	26.0	0.0425531914893617	0.02127659574468085	0.23516083419120587	0.2515945952205171	0.4929557216791262	0.5566417481311099	47.0
0.5704465530500586	0.592	22.0	3.0	1.0	13.0	0.15	0.05	0.5925529702549441	0.548429310951688	0.696	0.614	20.0
0.5324471341022624	0.7259472883121046	27.0	7.0	2.0	29.0	0.12280701754385964	0.03508771929824561	0.473660527708746	0.3928769797037849	0.7072819033886085	0.6982295922454539	57.0
0.15426435420000126	0.46560477849676507	28.0	13.0	5.0	47.0	0.15853658536585366	0.06097560975609756	0.16705254566920638	0.1477384935815568	0.5120955699352906	0.48190642110502696	82.0
0.4457946891257739	0.6090534979423867	30.0	1.0	1.0	11.0	0.05555555555555555	0.05555555555555555	0.494823245186055	0.46839280054305577	0.6831275720164608	0.6419753086419754	18.0
0.4864191218340717	0.5249999999999999	34.0	2.0	0.0	9.0	0.125	0.0	0.4450232040601318	0.428730180321153	0.546875	0.48125000000000007	16.0
0.3893881389036469	0.5679545454545456	37.0	2.0	1.0	24.0	0.045454545454545456	0.022727272727272728	0.42852988387564017	0.45914977054327144	0.6061363636363634	0.6302272727272724	44.0
0.3907320569416244	0.6382819794584504	45.0	5.0	1.0	35.0	0.07936507936507936	0.015873015873015872	0.3045393291156634	0.23279656767137957	0.6077186430127604	0.5575474634298176	63.0
0.4803140635524135	0.6123258513931893	48.0	0.0	0.0	54.0	0.0	0.0	0.4279151856095105	0.42726896062468767	0.559307275541796	0.5715944272445818	76.0
0.5199450898654031	0.41687979539641945	49.0	7.0	7.0	25.0	0.20588235294117646	0.20588235294117646	0.6188533303902702	0.5949775136544323	0.5805626598465472	0.5306905370843991	34.0
0.35763671536235775	0.5548589341692791	57.0	1.0	0.0	15.0	0.045454545454545456	0.0	0.4856043234790066	0.3455494033085914	0.6559561128526649	0.5180250783699061	22.0
0.6828316430235009	0.7157420892360645	58.0	3.0	2.0	63.0	0.03614457831325301	0.024096385542168676	0.7350767830874326	0.5915343336412187	0.7892228253674035	0.6513967959751089	83.0
0.4041398279320695	0.4841911764705883	59.0	8.0	7.0	21.0	0.2	0.175	0.3604604199786608	0.3576008709278366	0.45992647058823544	0.3577205882352941	40.0
0.43208521809686845	0.37151702786377705	62.0	4.0	0.0	13.0	0.21052631578947367	0.0	0.4303891433061694	0.401327195340954	0.37770897832817335	0.30030959752321984	19.0
