G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.5162127	0.6848970	0.0000000	0.0000000	0.5007401	0.8023522	0.6267545	0.1826375	0.1466526	0.2183785
0.4008844	0.7472051	0.0000000	0.7459524	0.0507268	0.0000000	0.0208751	0.1019536	0.5718241	0.7044943
0.3458749	0.7898088	0.0000000	0.4736707	0.4521064	0.6944126	0.4221670	0.0000000	0.2823209	0.3223603
0.3491930	0.5150505	0.0974991	0.0000000	0.0838401	0.0000000	0.0253316	0.1927276	0.5298040	0.6798432
0.3833044	0.7551677	0.1144190	0.0000000	0.4504577	0.7057839	0.5537028	0.0000000	0.1929461	0.2898469
0.0389166	0.0606430	0.5836011	0.6740738	0.0272290	0.0000000	0.2734409	0.0000000	0.6940458	0.7257342
0.1894124	0.3400540	0.1843097	0.4405390	0.4565530	0.6998778	0.0000000	0.7069166	0.0000000	0.2945483
