G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.4198101	0.0000000	0.3489325	0.0133507	0.8192029	0.0220193	0.0027213	0.0000000	0.0039705	0.7389385
0.3451606	0.7705356	0.0000000	0.0413428	0.7644383	0.0000000	0.6013877	0.7695447	0.0865254	0.7564232
0.4932320	0.7008276	0.0000000	0.0186324	0.6224355	0.0096424	0.0000000	0.6846354	0.0608204	0.7691786
0.3634313	0.8552989	0.3557735	0.0000000	0.7245838	0.2515713	0.7410082	0.8451257	0.0000000	0.7504463
0.0817962	0.7723842	0.4375390	0.0044281	0.8133735	0.0248864	0.0174610	0.0000000	0.0186066	0.0000000
