"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.5510777	0.7488373	0.1218188	0.0802604	0.0023475	0.0712243	0.3759757	0.7214731	0.8339106	0.8251376
50	0.2378982	0.6527637	0.1012300	0.0414562	0.0066526	0.2290169	0.4497196	0.6323357	0.7573760	0.7727349
100	0.0673732	0.6731609	0.0985021	0.0211121	0.0055354	0.2283727	0.3808541	0.6367887	0.8038691	0.7844264
150	0.0726886	0.8900394	0.0391308	0.0461924	0.0095881	0.2451461	0.4805174	0.7870017	0.8508573	0.7480426
200	0.0252914	0.7770651	0.0873617	0.0377875	0.0266201	0.1944705	0.3298205	0.6340799	0.6403759	0.8971972
250	0.0259954	0.7418510	0.0482008	0.0089187	0.0316869	0.1775859	0.3664100	0.7227138	0.9536421	0.9191362
300	0.0413386	0.7820624	0.0550529	0.0043097	0.0288044	0.1794459	0.3419659	0.6298105	0.7957385	0.8912994
350	0.0789345	0.8083521	0.0615551	0.0193094	0.0348331	0.1728187	0.3452596	0.7049994	0.7965723	0.8204866
400	0.0571598	0.7857812	0.0797947	0.0131038	0.0419389	0.1860051	0.3805217	0.7391090	0.7249381	0.6795544
450	0.0826120	0.6945192	0.0515091	0.0119939	0.0176469	0.2176313	0.3024681	0.6497220	0.7420113	0.9260323
500	0.0438757	0.7204946	0.0712219	0.0159306	0.0265116	0.2269911	0.3280470	0.7384741	0.7867718	0.8116918
550	0.4059751	0.7707757	0.0598069	0.0587055	0.0166778	0.0808672	0.2949599	0.6088419	0.8269386	0.6695304
600	0.5410415	0.5851181	0.0608169	0.0769716	0.0018416	0.0879913	0.2734781	0.6665480	0.8279242	0.7956624
650	0.5422955	0.7686915	0.1182697	0.0421615	0.0028266	0.0561497	0.4005878	0.7185456	0.8771828	0.6925776
700	0.5396476	0.7197613	0.1260818	0.0388079	0.0048299	0.0463535	0.3905316	0.8810202	0.6653349	0.7467306
750	0.5062288	0.8117246	0.1730943	0.0656636	0.0000000	0.0504687	0.4281748	0.7206993	0.8429077	0.7660908
800	0.5543689	0.8124942	0.0928282	0.1079981	0.0039716	0.0557938	0.4252328	0.6030643	0.8685189	0.7378131
850	0.4889949	0.6978413	0.1422221	0.0514961	0.0028982	0.0399845	0.3221187	0.6159526	0.7668802	0.7420182
900	0.6501060	0.5403499	0.1448378	0.0376127	0.0017890	0.0622743	0.2280559	0.7416880	0.7993351	0.7185497
950	0.6647178	0.7108821	0.1296302	0.0538586	0.0033006	0.1102227	0.4436197	0.7411649	0.7191221	0.7921678
1000	0.4632321	0.7411822	0.1050956	0.0447056	0.0003700	0.1145007	0.3514705	0.7148784	0.7887900	0.7246120

0	0.4896796	0.6890947	0.1134257	0.0714019	0.0044493	0.0472005	0.3034621	0.6707262	0.6910502	0.8906990
50	0.3356610	0.6642116	0.1184233	0.0704464	0.0005746	0.0551483	0.2529607	0.6070937	0.2616163	0.7568518
100	0.2998918	0.8658699	0.0900384	0.0428406	0.0055087	0.0613164	0.2799687	0.3681736	0.1113890	0.9015651
150	0.2864604	0.6675728	0.1174734	0.0688621	0.0051318	0.0346265	0.1451516	0.1618699	0.0645030	0.8252885
200	0.4274014	0.6989702	0.0938489	0.0330483	0.0058669	0.0452624	0.0588812	0.0509330	0.0318482	0.7371916
250	0.2737965	0.7557689	0.1130538	0.0473418	0.0011456	0.0355902	0.0561861	0.0480495	0.0331535	0.6994935
300	0.2824244	0.6908895	0.0502430	0.0478094	0.0005128	0.0432369	0.0720298	0.0958994	0.0428012	0.7660155
350	0.3088399	0.7177119	0.0789492	0.0734875	0.0002125	0.0517326	0.0521815	0.0630806	0.0373253	0.7181741
400	0.3505993	0.7042751	0.1126329	0.0593794	0.0085019	0.0467012	0.1125208	0.0389360	0.0496024	0.6583403
450	0.3068145	0.7323341	0.1354261	0.0906655	0.0016477	0.0282543	0.0654630	0.0229628	0.0249344	0.7257614
500	0.3500872	0.7293547	0.1774109	0.0539267	0.0022451	0.0430066	0.0895071	0.0332364	0.0428439	0.7839357
550	0.6494314	0.7140281	0.1286076	0.0663357	0.0024881	0.0359636	0.0781876	0.0355166	0.5606267	0.6777519
600	0.8220850	0.6354497	0.1034974	0.1147718	0.0029516	0.0744272	0.0851819	0.2645341	0.6461599	0.8741229
650	0.7342204	0.8469386	0.0911961	0.0709639	0.0147577	0.0596915	0.0690115	0.3880356	0.8905156	0.5941020
700	0.8247381	0.6779128	0.0829549	0.0403361	0.0018572	0.0443595	0.0664555	0.5935478	0.8783313	0.7631344
750	0.7041213	0.7216813	0.0867500	0.0703109	0.0113590	0.0489941	0.1445552	0.6199130	0.8994913	0.8204474
800	0.7674414	0.9000156	0.1103817	0.0817301	0.0109723	0.0389359	0.1793940	0.6772725	0.6811585	0.7513030
850	0.6064263	0.7343436	0.0992267	0.0403485	0.0025522	0.0528892	0.2440165	0.6563140	0.7524091	0.7602896
900	0.5635284	0.6725349	0.1298497	0.1033883	0.0004788	0.0908731	0.3613407	0.7463863	0.8055525	0.8427110
950	0.6854035	0.6336949	0.1606330	0.1172305	0.0007644	0.0790597	0.2818331	0.7103295	0.9387785	0.7931922
1000	0.4894214	0.7557738	0.1337795	0.0674965	0.0081916	0.0327938	0.3454197	0.7251171	0.8616326	0.9086321

0	0.5181269	0.9014241	0.0562588	0.0378837	0.0180788	0.1153836	0.3145473	0.7533420	0.7362476	0.9002151
50	0.5763377	0.6270349	0.1336697	0.2757838	0.3140529	0.0353898	0.3029064	0.7040583	0.7519341	0.7102241
100	0.5337428	0.6878061	0.3468677	0.2371262	0.3856253	0.0628541	0.4366155	0.6736642	0.6806679	0.7317003
150	0.6212350	0.7370806	0.4432565	0.2687126	0.3721053	0.0738325	0.3737073	0.6571076	0.8778714	0.8783446
200	0.6327783	0.6745782	0.5537442	0.5239103	0.4105489	0.0957779	0.3469511	0.6864804	0.7691598	0.7498526
250	0.5234883	0.5499154	0.5123029	0.3904401	0.4263925	0.0492566	0.3386634	0.7583405	0.8105701	0.6180737
300	0.6327434	0.3532107	0.6667792	0.5536047	0.4399807	0.1282955	0.4286375	0.6782624	0.8555714	0.8262754
350	0.7381158	0.3632247	0.6078802	0.4962838	0.4166699	0.1877204	0.3242581	0.6642698	0.8185139	0.8193059
400	0.7504409	0.3451708	0.6371101	0.5020027	0.4126442	0.1240172	0.3397035	0.7368681	0.7846591	0.6840538
450	0.7349909	0.2958181	0.6821440	0.5141846	0.4527668	0.1150330	0.3358021	0.7155606	0.7176235	0.8456705
500	0.6918134	0.2950725	0.6676649	0.5098521	0.4173310	0.1770440	0.2089013	0.7486787	0.8202140	0.6953604
550	0.8600202	0.2942098	0.6052219	0.2929422	0.0873991	0.1030670	0.3878651	0.6696586	0.8411140	0.6778722
600	0.7767296	0.2461447	0.6414432	0.1646279	0.0248763	0.0416781	0.2776964	0.6623468	0.8849284	0.8218550
650	0.8345389	0.2582367	0.6201459	0.1149627	0.0103744	0.0673398	0.3013428	0.7681011	0.7658999	0.7773328
700	1.0000000	0.2337752	0.5301032	0.0684808	0.0003830	0.0889073	0.2689303	0.6086933	0.7499461	0.8370362
750	0.8287300	0.2682903	0.2900443	0.0317047	0.0009069	0.0583491	0.2573680	0.7476118	0.8244447	0.8757529
800	0.7239345	0.4242688	0.2172756	0.0697415	0.0018934	0.0664555	0.2518161	0.7431915	0.7888781	0.6831818
850	0.7720854	0.5826350	0.1673466	0.0728188	0.0022484	0.0713191	0.3474036	0.7053478	0.6712898	0.8311523
900	0.7764877	0.5360175	0.1636746	0.0956981	0.0050397	0.0853941	0.2851070	0.6177805	0.8245418	0.8496476
950	0.7613779	0.7345698	0.1622469	0.0243416	0.0039902	0.0513800	0.2872792	0.7681950	0.7554094	0.8590892
1000	0.6715564	0.7876081	0.1479702	0.0624519	0.0015120	0.0410705	0.2545298	0.6473174	0.7442519	0.6206394

0	0.5182998	0.6807270	0.0728102	0.0634980	0.0045871	0.0477645	0.3119217	0.5495263	0.7555222	0.7465205
50	0.3215483	0.5939013	0.2720855	0.3973744	0.0043712	0.1301752	0.5179225	0.7469533	0.7749389	0.5569960
100	0.2876047	0.3775099	0.5179459	0.5338795	0.0120194	0.2559534	0.4776958	0.6943668	0.8568710	0.4404864
150	0.2778978	0.2938546	0.4513656	0.5592869	0.0251390	0.2529393	0.5291691	0.7567841	0.7492274	0.5351355
200	0.3474368	0.1876415	0.5429079	0.5277241	0.0871916	0.2244839	0.5626161	0.7656083	0.6654643	0.4062174
250	0.4572646	0.1006782	0.6204762	0.5095466	0.0650745	0.2755443	0.5812377	0.8050794	0.8666196	0.4225924
300	0.3420548	0.1241571	0.7430522	0.5929314	0.0755098	0.3134036	0.6786789	0.8555158	0.6444048	0.4565149
350	0.3780124	0.1855733	0.6150829	0.5926956	0.1246828	0.3037159	0.5294472	0.8933649	0.8135736	0.4301016
400	0.4662032	0.1466316	0.5363251	0.5146342	0.0651813	0.1763956	0.5548709	0.8609877	0.8320613	0.5127045
450	0.4001764	0.1707315	0.7279153	0.4730346	0.0471227	0.2740017	0.6352743	0.7331449	0.6946521	0.5084103
500	0.4395660	0.1115386	0.6221039	0.6170823	0.0876678	0.2898304	0.6385015	0.6729386	0.6446363	0.4944925
550	0.6497121	0.2087238	0.5938491	0.0838632	0.0547538	0.1357358	0.3486413	0.5627621	0.6871011	0.7855540
600	0.7094431	0.2197847	0.5655559	0.0827566	0.0203791	0.0836181	0.3429696	0.7430519	0.6879337	0.7797962
650	0.7444409	0.3168064	0.3455731	0.0630873	0.0019607	0.0763454	0.3498587	0.6993563	0.7602949	0.8600055
700	0.6234217	0.5020600	0.1956576	0.0525597	0.0024951	0.0533571	0.3999866	0.7345781	0.8105648	0.7423159
750	0.6250655	0.7228433	0.2072548	0.0885528	0.0014297	0.0456509	0.3747507	0.9935846	0.7037797	0.8169318
800	0.6445524	0.6252024	0.1421218	0.0780237	0.0001422	0.0550600	0.3871019	0.8483080	0.7526921	0.8021410
850	0.8572314	0.6513024	0.1321671	0.0327681	0.0009304	0.0405046	0.3392882	0.7431839	0.8249953	0.8390915
900	0.6407511	0.8048277	0.1058768	0.0328047	0.0016031	0.0422888	0.3460342	0.8242947	0.6938942	0.9454199
950	0.5407975	0.7569882	0.0688927	0.0751539	0.0011564	0.0444265	0.2401459	0.6193558	0.7835874	0.7704207
1000	0.7045447	0.8088331	0.0678316	0.0553514	0.0035204	0.0530005	0.3197155	0.7010421	0.8514218	0.5602797

0	0.5889953	0.7220932	0.0748814	0.0646800	0.0117346	0.0696760	0.4118084	0.7609053	0.7778919	0.7145033
50	0.6533981	0.3036320	0.1526888	0.0459247	0.0313458	0.0428710	0.4049093	0.6608680	0.6900640	0.6684020
100	0.7460645	0.3244895	0.1422390	0.0366883	0.1119397	0.0210994	0.3510742	0.7579204	0.7767107	0.7474119
150	0.8374670	0.2997629	0.2142981	0.0753337	0.0631177	0.0423508	0.3163943	0.6380763	0.7652433	0.7845174
200	0.8185275	0.2337975	0.2853733	0.0550452	0.0571609	0.0990639	0.3771701	0.6565638	0.8094099	0.6777238
250	0.7296354	0.1651253	0.3054571	0.0664025	0.0682908	0.0736545	0.4220695	0.7149070	0.6863497	0.7420829
300	0.7130794	0.2815444	0.2767816	0.0830820	0.0578980	0.0677249	0.4067327	0.5258374	0.7825625	0.6708267
350	0.6904961	0.1861970	0.2429670	0.0701178	0.1076583	0.0316009	0.2992932	0.5964881	0.7758515	0.8167657
400	0.6722574	0.2578616	0.3521889	0.0588993	0.0983936	0.0837767	0.2976704	0.7455454	0.7569859	0.8706376
450	0.7945933	0.2141068	0.2367559	0.0726240	0.0949561	0.0721864	0.3327557	0.6786008	0.7181219	0.7168715
500	0.7550997	0.2031192	0.2307876	0.0654780	0.0695377	0.0599463	0.2307012	0.7959321	0.7115350	0.7664673
550	0.6434652	0.4588072	0.1629912	0.1252741	0.0322817	0.0639959	0.2831006	0.6066568	0.7302787	0.7675035
600	0.7528024	0.6492954	0.1554958	0.0491766	0.0073267	0.0383871	0.2836601	0.7210096	0.8946627	0.6251749
650	0.7696331	0.5836413	0.0656304	0.0481590	0.0130215	0.0788428	0.3861739	0.7517809	0.7565613	0.7056524
700	0.4925007	0.8132556	0.0818052	0.0848331	0.0076309	0.0787771	0.4443176	0.6759540	0.9184304	0.7560018
750	0.3364718	0.7731870	0.1484135	0.0470819	0.0044514	0.0728769	0.4573487	0.7234686	0.8862828	0.7274147
800	0.5723828	0.7267599	0.1067168	0.0941302	0.0021473	0.0639469	0.3037671	0.7648559	0.7386733	0.6944464
850	0.4960130	0.8225137	0.0757045	0.1152339	0.0117331	0.0657918	0.3514847	0.8210330	0.8350959	0.7010689
900	0.5068123	0.7232953	0.1578365	0.0858726	0.0050254	0.0446413	0.2821867	0.6535590	0.7299352	0.6275205
950	0.5718164	0.6570452	0.0829399	0.0725938	0.0082640	0.0481435	0.4085141	0.6996357	0.8361804	0.8010558
1000	0.5888051	0.6745754	0.0962434	0.0824688	0.0049382	0.0616037	0.1983826	0.7618162	0.7560385	0.7445064

0	0.6239572	0.9482644	0.0570600	0.0614160	0.0062520	0.0686862	0.3037929	0.8548531	0.8575488	0.8014791
50	0.5406262	0.4522835	0.0841089	0.0692291	0.0684028	0.0759211	0.3072073	0.6108078	0.8523799	0.7980166
100	0.3947482	0.2910439	0.1198475	0.0566802	0.1096111	0.0588100	0.2879363	0.6888814	0.6372416	0.7699126
150	0.4098115	0.2355058	0.1951464	0.0982774	0.1044054	0.0393939	0.1965450	0.5510159	0.7504065	0.8088466
200	0.4367734	0.3645442	0.1430076	0.0686523	0.0623822	0.0404627	0.2032733	0.6121361	0.7568493	0.8048418
250	0.4300996	0.2686229	0.1240133	0.0541593	0.1115487	0.0782988	0.1865034	0.6041940	0.8658906	0.7960995
300	0.3246486	0.2672236	0.2709232	0.0763824	0.1577649	0.0874275	0.2078768	0.6569392	0.8741791	0.7074768
350	0.3902346	0.3020370	0.1691424	0.1038625	0.1437541	0.1005264	0.3524857	0.6713320	0.7316728	0.8301837
400	0.3737492	0.3260702	0.1521751	0.0434911	0.0857773	0.0599233	0.3792563	0.5223728	0.6730729	0.7709953
450	0.3960584	0.3380448	0.0867939	0.0603897	0.0862207	0.0632721	0.3535308	0.8091912	0.7291570	0.7618282
