"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.4884648	0.9999767	0.9917719	0.8136987	0.2949450	0.7392677	0.2338988	0.2233397	0.9451316	1.0000000
50	0.4884619	0.9999768	0.9917685	0.8136382	0.2382181	0.7392688	0.2338966	0.2233398	0.9451316	1.0000000
100	0.4884609	0.9999768	0.9917669	0.8136125	0.1793031	0.7392726	0.2338953	0.2233398	0.9451316	1.0000000
150	0.4884605	0.9999768	0.9917663	0.8136018	0.1492774	0.7392755	0.2338947	0.2233398	0.9451316	1.0000000
200	0.4884604	0.9999768	0.9917660	0.8135974	0.1366154	0.7392772	0.2338944	0.2233398	0.9451316	1.0000000
250	0.4884604	0.9999768	0.9917658	0.8135957	0.1317317	0.7392781	0.2338943	0.2233398	0.9451316	1.0000000
300	0.4884603	0.9999768	0.9917658	0.8135950	0.1299432	0.7392785	0.2338942	0.2233398	0.9451316	1.0000000
350	0.4884603	0.9999768	0.9917658	0.8135948	0.1293099	0.7392788	0.2338942	0.2233398	0.9451316	1.0000000
400	0.4884603	0.9999768	0.9917658	0.8135947	0.1290908	0.7392788	0.2338942	0.2233398	0.9451316	1.0000000
450	0.4884603	0.9999768	0.9917658	0.8135946	0.1290163	0.7392789	0.2338942	0.2233398	0.9451316	1.0000000
500	0.4884603	0.9999768	0.9917658	0.8135946	0.1289913	0.7392789	0.2338942	0.2233398	0.9451316	1.0000000
550	0.4884603	0.9999768	0.9917658	0.8135946	0.1858193	0.7392789	0.2338942	0.2233398	0.9451316	1.0000000
600	0.4884603	0.9999768	0.9917658	0.8135946	0.2447723	0.7392789	0.2338942	0.2233398	0.9451316	1.0000000
650	0.4884603	0.9999768	0.9917658	0.8135946	0.2748112	0.7392789	0.2338942	0.2233398	0.9451316	1.0000000
700	0.4884603	0.9999768	0.9917658	0.8135946	0.2874771	0.7392789	0.2338942	0.2233398	0.9451316	1.0000000
750	0.4884603	0.9999768	0.9917658	0.8135946	0.2923618	0.7392789	0.2338942	0.2233398	0.9451316	1.0000000
800	0.4884603	0.9999768	0.9917658	0.8135946	0.2941505	0.7392789	0.2338942	0.2233398	0.9451316	1.0000000
850	0.4884603	0.9999768	0.9917658	0.8135946	0.2947837	0.7392789	0.2338942	0.2233398	0.9451316	1.0000000
900	0.4884603	0.9999768	0.9917658	0.8135946	0.2950027	0.7392789	0.2338942	0.2233398	0.9451316	1.0000000
950	0.4884603	0.9999768	0.9917658	0.8135946	0.2950771	0.7392789	0.2338942	0.2233398	0.9451316	1.0000000
1000	0.4884603	0.9999768	0.9917658	0.8135946	0.2951020	0.7392789	0.2338942	0.2233398	0.9451316	1.0000000

0	0.4884648	0.9999767	0.9917719	0.8136987	0.2949450	0.7392677	0.2338988	0.2233397	0.9451316	1.0000000
50	0.4736060	0.9999768	0.9917687	0.8137239	0.2984392	0.6988710	0.1957633	0.1958033	0.8299714	1.0000000
100	0.4582898	0.9999768	0.9917688	0.8137366	0.3091658	0.7122933	0.1577665	0.1872096	0.7390924	1.0000000
150	0.4505108	0.9999768	0.9917656	0.8129262	0.3090364	0.7512904	0.1379168	0.1963220	0.7050270	1.0000000
200	0.4472280	0.9999768	0.9917515	0.8117140	0.2968957	0.7810190	0.1246846	0.2057681	0.6944604	1.0000000
250	0.4459556	0.9999768	0.9917322	0.8108717	0.2820138	0.8002558	0.1142296	0.2112280	0.6914540	1.0000000
