G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.5505341	0.9999995	0.0000039	0.0000007	0.5433627	1.0000000	0.6541463	0.3002465	0.2375493	0.2916098
0.5506116	1.0000000	0.0000000	0.9911759	0.0615406	0.0000000	0.0457853	0.2262228	0.6977293	0.9977110
0.5505341	0.9999995	0.0000039	0.5035520	0.5433627	1.0000000	0.6541446	0.0000000	0.2375493	0.2916098
0.5192792	0.9126552	0.0919991	0.0000000	0.0615407	0.0000000	0.0455861	0.2267043	0.6977261	0.9977092
0.5190148	0.9126179	0.0920011	0.0000002	0.5433627	1.0000000	0.6715355	0.0000000	0.2375493	0.2916098
0.0327334	0.0503556	0.6706887	0.9911758	0.0615406	0.0000000	0.3545380	0.0000000	0.6977289	0.9977108
0.1905022	0.2950190	0.2609729	0.5035520	0.5433627	1.0000000	0.0000022	0.9999775	0.0000000	0.2916098
