G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.9999988	0.0000011	0.4190783	0.5962246	0.9999954	0.0825212	0.0090693	0.0000001	0.0915501	1.0000000
0.9999988	0.0000011	0.4190782	0.5962246	0.9999954	0.0825212	0.0090693	1.0000000	0.0000001	1.0000000
0.9999192	0.0276067	0.0292536	0.0388563	0.0000000	0.0000000	0.0090887	0.7830411	0.0915501	1.0000000
0.9791063	0.2344116	0.4190783	0.5962246	0.9999954	0.0825212	0.0090693	0.0000002	0.0000004	1.0000000
