G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.7921172	0.0000000	0.6612888	0.8323270	0.0000000	0.3189506	0.3659471	0.7726712	0.2300769	0.6005134
0.1440467	0.0000000	0.7374188	0.6864593	0.2933725	0.0000000	0.4167126	0.8357300	0.2009721	0.7536890
0.0442490	0.0697000	0.0000000	0.6733023	0.7403129	0.3166673	0.3980246	0.0000000	0.1984882	0.7517869
0.1145039	0.0784321	0.7690017	0.6804363	0.7161748	0.7595922	0.0000000	0.0133180	0.0000000	0.7174016
