G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
1.0292157	0.0000000	0.9535668	0.9941313	0.0000000	0.4549393	0.5144690	1.0778627	0.3012671	1.0148159
0.2260985	0.0000000	1.0786915	0.9481436	0.4289140	0.0000000	0.5258571	0.9986106	0.2581439	1.0807796
0.0540033	0.0797448	0.0000000	0.9925714	0.9839568	0.4727467	0.6044309	0.0000000	0.2667919	1.0406840
0.0779900	0.1044094	1.0350708	0.8847868	1.0270076	1.0554210	0.0000000	0.0193441	0.0000000	1.0969692
