"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.0559933	0.0936443	0.9999364	0.9935337	0.9887417	0.4467492	0.5384608	0.9981619	0.2722086	1.0000000
50	0.0559697	0.0936315	0.9999383	0.9935618	0.9888174	0.4467813	0.5384505	0.9981653	0.2742756	0.7237163
100	0.0559592	0.0936264	0.9999390	0.9935729	0.9888504	0.4467924	0.5384428	0.9982152	0.2912540	0.4398769
150	0.0559546	0.0936245	0.9999392	0.9935772	0.9888646	0.4468007	0.5384029	0.9984187	0.3314432	0.2968001
200	0.0559525	0.0936237	0.9999393	0.9935790	0.9888708	0.4468233	0.5382914	0.9987650	0.3859502	0.2371161
250	0.0559516	0.0936234	0.9999393	0.9935796	0.9888741	0.4468712	0.5381206	0.9991185	0.4367204	0.2143419
300	0.0559512	0.0936232	0.9999393	0.9935799	0.9888767	0.4469373	0.5379445	0.9993846	0.4730580	0.2060894
350	0.0559510	0.0936232	0.9999393	0.9935800	0.9888797	0.4470045	0.5378041	0.9995520	0.4947868	0.2031978
400	0.0559508	0.0936232	0.9999393	0.9935801	0.9888828	0.4470595	0.5377097	0.9996467	0.5062759	0.2022080
450	0.0559506	0.0936232	0.9999393	0.9935801	0.9888858	0.4470981	0.5376530	0.9996968	0.5118484	0.2018750
500	0.0559504	0.0936232	0.9999393	0.9935801	0.9888884	0.4471224	0.5376215	0.9997220	0.5143873	0.2017644
550	0.0559503	0.0936232	0.9999393	0.9935801	0.9888903	0.4471366	0.5376051	0.9997323	0.4929717	0.4780117
600	0.0559502	0.0936232	0.9999393	0.9935801	0.9888916	0.4471440	0.5376008	0.9997005	0.4177177	0.7618393
650	0.0559501	0.0936232	0.9999393	0.9935801	0.9888925	0.4471445	0.5376244	0.9995654	0.3503209	0.9049122
700	0.0559500	0.0936232	0.9999393	0.9935801	0.9888929	0.4471315	0.5377002	0.9993075	0.3097603	0.9645949
750	0.0559500	0.0936232	0.9999393	0.9935801	0.9888927	0.4470979	0.5378327	0.9989840	0.2891008	0.9873688
800	0.0559500	0.0936232	0.9999393	0.9935801	0.9888917	0.4470444	0.5379952	0.9986842	0.2794743	0.9956211
850	0.0559500	0.0936232	0.9999393	0.9935801	0.9888898	0.4469813	0.5381488	0.9984616	0.2752306	0.9985127
