"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.7424959	0.0622947	0.1905867	0.1990652	0.4509225	0.3375212	0.7770295	0.2607700	0.4687634	1.0000000
50	0.7674290	0.2344228	0.3450989	0.2232506	0.3720832	0.3893347	0.8242314	0.3248064	0.4859686	0.7182979
100	0.7871288	0.4139460	0.4857373	0.2830408	0.3009855	0.4378854	0.8486894	0.4590960	0.5672559	0.5737106
150	0.7964359	0.5138700	0.5601562	0.3703272	0.2463792	0.4709484	0.8197448	0.6138181	0.6647731	0.5331069
200	0.7881159	0.5625495	0.5961144	0.4675943	0.2125698	0.4700834	0.7490313	0.7300805	0.7375832	0.5223132
250	0.7632398	0.5810625	0.6084344	0.5487547	0.2034909	0.4336895	0.6831357	0.7967412	0.7814321	0.5194640
300	0.7326236	0.5804180	0.6039024	0.5880328	0.2210098	0.3817281	0.6398367	0.8279100	0.8048886	0.5187127
350	0.7061517	0.5699075	0.5891263	0.5719252	0.2621475	0.3337625	0.6148091	0.8339995	0.8165437	0.5185146
400	0.6874532	0.5572292	0.5709280	0.5081883	0.3176918	0.2979166	0.6020371	0.8104207	0.8220539	0.5184623
450	0.6766338	0.5465778	0.5542395	0.4231271	0.3750117	0.2748056	0.6004560	0.7449019	0.8245684	0.5184485
500	0.6743590	0.5391607	0.5415319	0.3436073	0.4228222	0.2638061	0.6152873	0.6499254	0.8256862	0.5184449
550	0.6768768	0.3735370	0.4001672	0.2837909	0.4529271	0.2619056	0.5973382	0.5623926	0.8073466	0.8001461
600	0.6726425	0.2031731	0.2736644	0.2460021	0.4687501	0.2571718	0.6079203	0.4966311	0.7229431	0.9447331
650	0.6801377	0.1156981	0.2147081	0.2243988	0.4784591	0.2613190	0.6498573	0.4374180	0.6254769	0.9853367
700	0.7018597	0.0801438	0.1950763	0.2133386	0.4716291	0.2830535	0.6989599	0.3833535	0.5542386	0.9961304
750	0.7277195	0.0717910	0.1991439	0.2144084	0.4385665	0.3184856	0.7405943	0.3548257	0.5118589	0.9989796
800	0.7494428	0.0786491	0.2178970	0.2332617	0.3865341	0.3575538	0.7663781	0.3730832	0.4893625	0.9997309
850	0.7631588	0.0940304	0.2430411	0.2736942	0.3321841	0.3899132	0.7707575	0.4397473	0.4782425	0.9999291
900	0.7665139	0.1117951	0.2667226	0.3325263	0.2889075	0.4064938	0.7442776	0.5227830	0.4730047	0.9999813
950	0.7560494	0.1249416	0.2820023	0.3969669	0.2642148	0.3988071	0.6890869	0.5856895	0.4706211	0.9999951
1000	0.7311934	0.1269181	0.2831676	0.4469858	0.2633695	0.3662475	0.6294253	0.6181279	0.4695637	0.9999987

0	0.7424959	0.0622947	0.1905867	0.1990652	0.4509225	0.3375212	0.7770295	0.2607700	0.4687634	1.0000000
