"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.9945141	0.5769988	0.4861066	0.5620146	0.0471473	0.0428299	0.3259501	1.0679218	0.0123137	0.9613936
50	1.0202965	0.5613821	0.5277236	0.4362352	0.2796562	0.0858944	0.1785543	0.9847804	0.0017920	1.1188236
100	1.0097533	0.6336532	0.6051406	0.2292557	0.4378062	0.0926512	0.1208433	0.9219706	0.0055705	1.1278049
150	0.9788318	0.6180108	0.6191069	0.0963237	0.5717727	0.0913827	0.1293031	0.9766077	0.0089386	1.0567533
200	0.9370561	0.6567678	0.5279880	0.0565417	0.6276773	0.1074851	0.1002625	0.9869871	0.0071652	0.9447420
250	1.0218741	0.6198435	0.6114349	0.0231539	0.7175293	0.1110195	0.0949674	1.0050817	0.0095691	1.0012200
300	0.9379740	0.6535870	0.5567367	0.0129275	0.6844293	0.0722907	0.1054100	1.0148803	0.0058456	0.9837199
350	0.9804622	0.5882512	0.5490697	0.0075808	0.7474450	0.0714473	0.1014238	0.9923623	0.0058585	1.0140143
400	1.0001524	0.6601437	0.5535011	0.0042847	0.7756380	0.0645779	0.0829091	0.9781896	0.0039372	1.0436206
450	1.0849438	0.6545579	0.6073487	0.0017712	0.7048982	0.0755423	0.1150768	1.1072045	0.0082140	1.0275938
500	1.0197202	0.5821753	0.6188431	0.0036575	0.6539437	0.0422504	0.0945722	1.2068948	0.0091747	1.0293617
550	1.0070320	0.6916997	0.3736004	0.0262295	0.4332570	0.0685355	0.0816842	1.0734692	0.0036651	0.9707081
600	1.0329204	0.6122872	0.1843592	0.1177404	0.2441774	0.0364519	0.3749842	0.9728261	0.0046368	1.0645637
650	1.0460150	0.4403160	0.0756629	0.2730935	0.1393839	0.0556826	0.6573129	0.9298188	0.0200808	0.9656480
700	1.0118524	0.2538161	0.0765445	0.3537210	0.0929571	0.0414863	0.8329544	0.8700989	0.0241321	0.9505434
750	0.9001551	0.2116746	0.1151529	0.4254353	0.0399411	0.0139983	0.9846533	1.0059621	0.0160139	1.0336155
800	0.8415466	0.2243285	0.1678037	0.4508035	0.0182946	0.0208767	1.1109268	0.9827254	0.0158321	0.9936265
850	0.8060935	0.2042865	0.2619022	0.5295178	0.0179023	0.0715169	1.0934273	1.0000602	0.0098829	1.0781331
900	0.9935551	0.2936734	0.3128007	0.4904118	0.0503820	0.0694482	0.9662559	0.9944924	0.0000000	1.0006804
950	1.0331347	0.3762422	0.3425337	0.5957064	0.0350742	0.0573084	0.8557082	1.0466938	0.0091501	1.0063542
1000	1.0336084	0.4347838	0.4294863	0.6033117	0.0531118	0.0767207	0.6736622	1.0297230	0.0238340	1.0643674

0	0.9945141	0.5769988	0.4861066	0.5620146	0.0471473	0.0428299	0.3259501	1.0679218	0.0123137	0.9613936
50	1.0468464	0.5808990	0.5802206	0.6292306	0.2188006	0.0398029	0.2114137	1.0256282	0.0126708	1.0193594
100	1.1053713	0.6189745	0.8309870	0.4985019	0.4134416	0.0106702	0.1614414	0.9578889	0.0133792	0.8995960
150	1.0418175	0.7116819	0.8784313	0.3981901	0.5257711	0.0020588	0.0944598	0.9635161	0.0137451	0.9584548
200	0.8509246	0.7937407	0.9983372	0.2634173	0.5120463	0.0056938	0.0426649	1.0386736	0.0069874	0.8786891
250	0.9805941	0.8205933	1.0075054	0.2232610	0.5640738	0.0061323	0.0448155	1.0197739	0.0066259	0.8740178
300	0.9770576	0.8487898	0.9667032	0.1696529	0.5132787	0.0042257	0.0245004	1.0467460	0.0117973	0.8559600
350	0.9550459	0.7755666	0.9326342	0.2081759	0.5487959	0.0062907	0.0236426	1.0037041	0.0102077	0.9309269
400	0.9851632	0.8446764	0.9372501	0.1310256	0.5147460	0.0081764	0.0369258	0.9071674	0.0065204	0.9898143
450	1.0435926	0.7746384	0.9280336	0.1889565	0.5086948	0.0057754	0.0557228	0.9768709	0.0105795	0.8875211
500	1.1320313	0.9270589	0.8984823	0.1792505	0.5158984	0.0040709	0.0525228	0.9766779	0.0150408	0.8414265
550	1.0951114	0.8602663	0.5365852	0.1568747	0.2743921	0.0250659	0.0398609	0.9458239	0.0117367	0.9371754
600	1.0654643	0.7352088	0.2895608	0.2172100	0.1272967	0.0292794	0.1681855	1.0994440	0.0108369	0.8197429
650	0.9759538	0.6053279	0.1441155	0.3299642	0.0621961	0.0254652	0.4901836	1.0122376	0.0142257	0.9161843
700	0.9715277	0.4226682	0.1115661	0.4492895	0.0359851	0.0412667	0.8428524	1.0097036	0.0092903	0.9248074
750	1.0336369	0.3058807	0.2120073	0.5380767	0.0242612	0.0612185	0.8984435	1.0045867	0.0171910	1.0023217
800	1.0700053	0.3283900	0.2832186	0.5381068	0.0367485	0.0770280	0.9222379	0.9905292	0.0164260	1.0292975
850	1.0370218	0.4426467	0.4061971	0.4833608	0.0432024	0.0557143	0.7552176	0.9327685	0.0148967	1.0139472
900	1.0167964	0.4610211	0.3841916	0.5506671	0.0280252	0.0556267	0.6065928	0.8808557	0.0258039	1.0517205
950	1.0101878	0.5337173	0.4447916	0.5650551	0.0229233	0.0687346	0.5684822	0.9954736	0.0162697	1.0444492
1000	0.9935305	0.5374068	0.3384862	0.5095117	0.0231798	0.0809465	0.4748093	1.0684476	0.0189110	1.1046586

0	0.9945141	0.5769988	0.4861066	0.5620146	0.0471473	0.0428299	0.3259501	1.0679218	0.0123137	0.9613936
50	0.9234460	0.6305378	0.4209477	0.5107705	0.0240884	0.0437276	0.2875341	1.0411652	0.0138674	0.9879543
100	0.8761101	0.7771523	0.3719759	0.5240882	0.0305683	0.0218852	0.3186051	0.9204194	0.0106862	0.9353878
150	0.9676556	0.9509636	0.3894915	0.4160799	0.0564440	0.0157018	0.3520614	0.8211065	0.0133510	0.9156919
200	0.9886293	0.9453638	0.3771087	0.4934161	0.0220328	0.0121776	0.3440178	0.7808219	0.0131446	1.0091750
250	1.0701731	1.0241076	0.3238751	0.4035506	0.0429743	0.0089582	0.3560063	0.7969221	0.0103475	0.9495989
300	1.1380369	1.0830090	0.2687858	0.4493378	0.0306614	0.0130923	0.5234878	0.8388270	0.0231059	0.9818711
350	1.1318551	0.9376846	0.2815465	0.4629400	0.0282290	0.0073251	0.6635888	0.8222508	0.0108900	0.9195037
400	1.0198991	0.9866246	0.2491917	0.4325209	0.0268213	0.0117728	0.6479306	0.9471940	0.0057171	0.9863224
450	1.0065021	0.8844584	0.2816980	0.4519936	0.0455390	0.0003155	0.6899063	0.9682649	0.0028126	0.9965356
500	0.9284425	0.9662363	0.3209379	0.5338299	0.0295429	0.0007951	0.6278459	0.8975907	0.0057460	1.0181576
550	0.8808590	0.9017989	0.4456394	0.5122624	0.0122883	0.0152506	0.5976572	0.9024479	0.0072994	1.0092886
600	0.8662205	0.7498106	0.4234036	0.4998491	0.0257726	0.0452383	0.5103729	0.9534278	0.0094989	1.0000649
650	0.9826922	0.5434091	0.3657943	0.5310915	0.0215004	0.0606904	0.4465984	0.9159446	0.0114493	0.9484158
700	0.9608204	0.5306387	0.3787893	0.6510647	0.0216114	0.0754753	0.4834054	0.9706427	0.0126376	1.0226920
750	1.0682034	0.5791531	0.5368955	0.6038496	0.0229702	0.0694025	0.3854099	0.9410447	0.0031622	1.0549651
800	1.0555601	0.5656087	0.5025880	0.4826751	0.0178572	0.0348686	0.2839831	1.0094689	0.0101729	1.0968439
850	1.0720161	0.5523324	0.4575682	0.4622397	0.0298167	0.0608247	0.2043053	1.1013941	0.0166663	0.9561246
900	1.0328572	0.5501603	0.4273662	0.5339768	0.0212406	0.0658650	0.2379707	0.9880676	0.0069805	0.9360234
950	0.9503017	0.5916305	0.4070413	0.5554888	0.0294901	0.0652331	0.3304546	0.9275720	0.0124441	0.9592237
1000	0.9202378	0.5437759	0.4410206	0.5620183	0.0273635	0.0505834	0.3286127	1.0179780	0.0128889	0.8788132

0	0.9945141	0.5769988	0.4861066	0.5620146	0.0471473	0.0428299	0.3259501	1.0679218	0.0123137	0.9613936
50	0.9622772	0.6973349	0.4615554	0.4499768	0.0315277	0.0536780	0.1826908	1.0535309	0.0031251	0.9682042
100	0.9713280	0.7165845	0.3606217	0.5002031	0.0220767	0.0452425	0.2318106	0.9817030	0.0018117	0.9997133
150	0.9873397	0.7200950	0.3294279	0.5779172	0.0446186	0.0571427	0.3365663	1.0856451	0.0015895	1.0881079
200	0.9061563	0.7897773	0.4115274	0.5504344	0.0561873	0.0832604	0.4477634	1.1110837	0.0008151	1.0770293
250	0.9705021	0.8075672	0.4423713	0.5660343	0.0646793	0.0714190	0.3841902	1.1095262	0.0043625	1.0123683
300	1.0039212	0.8655003	0.4448291	0.5504591	0.0457636	0.0840259	0.3788760	1.1249398	0.0009931	1.0383343
350	0.9612553	0.8618743	0.4660265	0.5379100	0.0395267	0.0816401	0.3358108	1.0508096	0.0054105	1.0294673
400	1.0089764	0.8629751	0.4491744	0.5416820	0.0538942	0.0916680	0.2689908	1.0752809	0.0056816	0.9915879
450	0.9767364	0.9055795	0.4535477	0.5125804	0.0588334	0.0859736	0.3056965	0.9931344	0.0060573	1.0411365
500	1.0194169	0.8413259	0.3859304	0.5249665	0.0350988	0.0674294	0.2876410	0.9991261	0.0054216	1.0936435
550	1.0609450	0.7110461	0.3231321	0.5430992	0.0468972	0.0717383	0.4141070	0.9956135	0.0047738	1.1543154
600	1.0039072	0.5655766	0.3962671	0.5326945	0.0181926	0.0650330	0.5457342	0.9721678	0.0034579	1.2035206
650	0.9852508	0.5428398	0.4545885	0.5102764	0.0332703	0.0608682	0.4470553	1.0227583	0.0102002	1.0262115
700	0.9848223	0.5361631	0.4043770	0.5466336	0.0382375	0.0393340	0.3772949	1.0294141	0.0189355	0.9711596
750	1.0541144	0.5767143	0.4342430	0.5307118	0.0351749	0.0666485	0.3589771	0.9869012	0.0114985	0.9374563
800	1.0498922	0.5262927	0.4664910	0.5430874	0.0370351	0.0736206	0.3273085	0.9425363	0.0046070	0.9633345
850	0.9598829	0.5984265	0.3562299	0.5317851	0.0320612	0.0620950	0.3597547	0.9523189	0.0082574	0.9982373
900	0.9643701	0.6637635	0.3708679	0.5357589	0.0280743	0.0767292	0.4269327	1.0440962	0.0128536	1.0289496
950	0.9933675	0.5945053	0.3836676	0.5496949	0.0716891	0.0680232	0.3917671	0.9249422	0.0084286	1.0417172
1000	0.9039234	0.5510883	0.3874734	0.5914312	0.0462672	0.0591183	0.5321564	1.0316516	0.0080837	1.0331929

0	0.9945141	0.5769988	0.4861066	0.5620146	0.0471473	0.0428299	0.3259501	1.0679218	0.0123137	0.9613936
50	1.0535895	0.6611580	0.4774289	0.5641940	0.4152311	0.0549662	0.1209354	1.0735668	0.0095489	0.9203242
100	0.9950998	0.7282202	0.3707415	0.3379105	0.6733779	0.0509097	0.0667001	0.9687916	0.0117698	0.8666121
150	1.0461013	0.5910703	0.2338191	0.2358455	0.8804525	0.0476648	0.0910882	0.9266754	0.0137788	0.8164220
200	0.9539678	0.5033413	0.1517629	0.1488339	0.8865490	0.0501562	0.1816609	0.8446735	0.0228145	0.7462940
250	0.9352375	0.3603344	0.0921096	0.1435186	0.9001376	0.0561935	0.2749661	0.9030187	0.0147305	0.8029434
300	0.9518644	0.2709915	0.0554972	0.1277273	0.9359361	0.0639378	0.2555972	0.8089416	0.0141976	0.7275533
350	1.0084421	0.1880300	0.0589177	0.1199672	0.8485807	0.0538734	0.2775292	0.9070768	0.0093961	0.7399302
400	0.9668229	0.1443730	0.0517812	0.0979827	1.0051377	0.0569049	0.2887488	0.9422196	0.0094323	0.8855515
450	0.8989452	0.0973259	0.0279018	0.1060566	0.9258665	0.0792883	0.2435640	0.9479557	0.0068957	0.8619577
500	0.6550908	0.0791500	0.0383637	0.1238386	0.8396663	0.0624224	0.2482219	0.8697847	0.0129790	0.8083462
550	0.5172695	0.0698998	0.0312185	0.1507118	0.5534339	0.0809009	0.5098666	0.8713286	0.0127307	0.8799967
600	0.4102687	0.0827093	0.0361243	0.1989565	0.2977294	0.0558357	0.7477145	0.9163496	0.0149419	0.9425226
650	0.3326521	0.0760261	0.0596600	0.2941670	0.1010674	0.0456237	0.8238486	0.8925502	0.0120595	0.9693017
700	0.3309600	0.0484936	0.0748626	0.4855214	0.0536243	0.0893372	0.7957219	0.9906012	0.0060378	0.9113834
750	0.2947539	0.1186762	0.2057440	0.5577355	0.0595420	0.1082248	0.9287264	0.9942371	0.0091189	1.0339796
800	0.6474177	0.2595309	0.3638610	0.5506942	0.0668584	0.0725931	0.8364929	1.0399547	0.0013674	1.0255515
850	0.8474666	0.3772468	0.4266380	0.5567880	0.0420348	0.0768956	0.6353978	0.9523654	0.0071135	0.9599359
900	0.8561459	0.5102518	0.3759411	0.5866099	0.0551538	0.0651615	0.4489123	0.9344657	0.0054270	1.0040140
950	0.8610840	0.6004237	0.3956612	0.6020674	0.0451453	0.0786393	0.3946887	0.8699861	0.0118988	1.0000781
1000	0.9586687	0.5773377	0.4445276	0.5526234	0.0418828	0.0862388	0.3532245	0.9476071	0.0103235	0.9375782

