"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.5252721	0.9450718	0.0736668	0.9232131	0.1223635	1.0031861	0.9069740	0.0244222	0.9307997	1.0146562
50	0.5004437	1.0424517	0.0999543	1.0223961	0.1098383	0.7814438	0.7818966	0.0083343	0.9669972	1.0568374
100	0.4003432	1.0556545	0.0982425	0.9541679	0.1336823	0.4998080	0.6164400	0.0058059	1.0307086	1.0574747
150	0.3597053	0.9777075	0.0839867	0.9392815	0.1873504	0.3968080	0.4906192	0.0058628	1.0474277	1.0330566
200	0.3066932	1.0104672	0.0942677	1.0551821	0.2100840	0.3577570	0.4916809	0.0031069	0.9897962	0.9411495
250	0.3179541	0.9458062	0.0917328	1.0537860	0.2437752	0.3872174	0.4719974	0.0064803	0.9282986	0.9427326
300	0.3337036	0.8937690	0.0656964	1.0004204	0.1493388	0.3379582	0.5315981	0.0026383	0.9388821	0.9949814
350	0.3349509	0.8736162	0.0565421	1.1050205	0.2098677	0.3248435	0.5306375	0.0003249	1.0500014	0.9877021
400	0.3360401	0.9422179	0.0708584	0.9984661	0.1827899	0.3193948	0.4592468	0.0011212	1.0490888	1.0060362
450	0.2998058	0.9511056	0.1062796	0.9575793	0.1704648	0.2994615	0.5395611	0.0015638	1.0143498	0.9676075
500	0.2801275	0.9393746	0.0787254	0.9180001	0.1722677	0.3193637	0.5057134	0.0000805	0.9850142	1.0644250
550	0.3566866	1.0144798	0.0921036	0.9735934	0.1711066	0.6362243	0.7431161	0.0057190	0.9576907	0.8762789
600	0.3615222	1.0432617	0.0932053	1.0153482	0.2451557	0.8355416	1.0175225	0.0027073	0.9262614	0.9727504
650	0.3740216	1.0475215	0.0690726	1.0595329	0.1341099	1.0169381	1.0633324	0.0180889	0.9759682	1.0535732
700	0.4088268	1.0006520	0.0562966	1.0220873	0.0964591	1.0419106	1.1260997	0.0400914	1.0857401	0.9972958
750	0.4501829	0.9987129	0.0857378	1.0578740	0.1181744	0.9964654	1.0955718	0.0266511	1.0053331	0.9370020
800	0.4563874	0.9600724	0.0898569	1.1123459	0.1262944	1.0410953	1.0848441	0.0311391	1.0049113	1.0294429
850	0.5282614	0.9734439	0.0707854	1.0612029	0.0964229	1.0594336	0.9484461	0.0364307	0.9690365	1.0432480
900	0.4933827	1.0030739	0.0683248	1.1249821	0.0959328	0.9795097	0.9371014	0.0406110	1.0945376	1.0597532
950	0.4147562	0.9916417	0.0519571	1.0359462	0.1315205	0.9920909	0.9985516	0.0098236	0.9014222	1.1229244
1000	0.4233060	0.9849662	0.0463588	0.9728422	0.1003642	1.0101080	0.9630638	0.0181129	0.9139937	1.0406204

0	0.5252721	0.9450718	0.0736668	0.9232131	0.1223635	1.0031861	0.9069740	0.0244222	0.9307997	1.0146562
50	0.5573089	0.9453835	0.0861365	0.9971286	0.1370899	0.9352148	0.9267583	0.0193183	0.4735684	0.9397989
100	0.7040187	0.9675235	0.0837738	1.0093108	0.1177207	0.9704763	0.8789881	0.0247345	0.1668145	0.8869354
150	0.8245008	1.0029049	0.0692643	1.0157735	0.1242486	0.9650917	0.9745733	0.0756296	0.1022145	0.9539913
200	0.7994082	0.9613990	0.0819785	1.0293242	0.1022220	0.9666263	0.9593015	0.1639624	0.0622279	0.9317069
250	0.8415422	1.0104217	0.0739285	0.9978537	0.1263139	0.9898414	1.0462656	0.2625618	0.0950022	1.0434019
300	0.9091637	0.9614871	0.0555952	0.9839965	0.1308875	0.9798001	0.9012520	0.3022579	0.0739074	1.0773025
350	0.8612952	0.8765816	0.0794903	0.8731218	0.1405056	0.9981870	0.9055716	0.3631620	0.1109546	1.0353831
400	0.7846227	0.8497633	0.0998769	0.8938301	0.1011604	1.0611676	1.0541318	0.3045890	0.1059555	1.0124623
450	0.9899557	0.9005411	0.1087408	1.0033086	0.0967872	1.0032889	0.9188551	0.2283900	0.1157869	1.0582311
500	0.9214069	0.9558971	0.0789243	0.9021407	0.0737398	1.0507161	0.9880819	0.1992188	0.0943928	1.0166345
550	0.7550131	1.0595527	0.1263932	0.9011908	0.0835221	1.0712808	1.0342633	0.1468432	0.5951817	0.9484378
600	0.5823357	1.0085509	0.1170857	0.8936083	0.1024113	1.0633839	0.9919511	0.1132309	0.9304718	0.9474908
650	0.5288360	1.0415136	0.1227865	1.0364408	0.1027620	1.0816906	0.9718836	0.0444118	1.0760994	1.0402061
700	0.4809460	0.9492539	0.1196567	0.9871841	0.0951624	1.0388690	1.1492806	0.0365554	0.9217506	0.9977695
750	0.4879087	1.0491635	0.0858051	0.9921872	0.1086815	0.9864261	1.0825824	0.0352513	0.9473565	1.0258817
800	0.4453331	1.0537831	0.0869231	0.9503705	0.1104228	1.0699356	1.1630125	0.0277328	0.9481084	1.0131723
850	0.4415856	0.9741963	0.0742936	0.9344683	0.1165244	0.9464073	1.1295450	0.0302196	0.9060412	0.9876415
900	0.4316393	0.9181643	0.1035901	0.9636674	0.1147340	1.0326306	1.0669462	0.0274245	1.0110314	0.9092933
950	0.4034554	0.9504088	0.0902938	0.9912853	0.1259942	0.9921179	0.9601785	0.0469874	0.9797583	0.9420252
1000	0.4234164	1.0003328	0.1043731	0.8969441	0.0941682	0.9984392	1.0027601	0.0337690	1.1150547	1.0156524

0	0.5252721	0.9450718	0.0736668	0.9232131	0.1223635	1.0031861	0.9069740	0.0244222	0.9307997	1.0146562
50	0.5412882	0.9391109	0.0586214	1.0038934	0.0976559	0.9672079	0.9612385	0.0158252	0.9382964	0.6769010
100	0.5066929	0.9064439	0.0485782	0.9600951	0.1080913	0.9676618	0.9612089	0.0029801	1.0326444	0.3823605
150	0.5017196	0.8671895	0.0504468	1.0322282	0.1077779	1.0145758	0.9855911	0.0017749	1.0212485	0.2198194
200	0.5274604	1.0149158	0.0199156	1.1112532	0.1578591	0.9806541	1.0435679	0.0018268	1.0153483	0.1543061
250	0.4512524	0.9110232	0.0216684	1.0551678	0.1403013	1.0701897	1.0480000	0.0014728	0.9056341	0.1074586
300	0.4396346	0.8614362	0.0252381	1.0530439	0.1290063	1.0192014	1.0286047	0.0008299	1.0213134	0.0807051
350	0.4809951	0.9270302	0.0235878	1.0987737	0.1146488	0.9423864	0.9102878	0.0032727	1.0281849	0.1084555
400	0.4399919	0.8440966	0.0365537	1.0686114	0.0828318	0.9866407	0.8949241	0.0005714	0.8942275	0.1158744
450	0.5001211	0.9176402	0.0279079	0.9700611	0.1320778	0.9169212	0.9635889	0.0000000	0.9616533	0.0964750
500	0.4247492	0.9544325	0.0446615	0.9068563	0.1642683	0.8681532	0.9834732	0.0000318	1.0036709	0.1110670
550	0.4840415	0.9543627	0.0318747	0.9454332	0.1138559	0.9988427	0.9737417	0.0139677	1.0264888	0.3789662
600	0.4179124	0.9777044	0.0627274	0.9683264	0.0983453	0.9670485	0.9565235	0.0174445	0.9659579	0.6616852
650	0.4078830	1.0022017	0.1341796	1.0434935	0.0856490	1.0022089	0.9717925	0.0386262	0.9787469	0.8286718
700	0.3677271	1.0267369	0.1274244	1.0084587	0.1201979	0.9615530	0.9126836	0.0362334	0.9909760	0.8756041
750	0.3833722	0.9556763	0.0989542	1.0251502	0.1160854	1.0026297	0.9414223	0.0293191	0.9598041	0.9388886
800	0.3968376	0.9912710	0.0926060	1.1666075	0.1215191	1.0260133	0.9867378	0.0267094	1.0674032	1.0160515
850	0.4287118	0.9765775	0.0813336	1.0297280	0.0854726	1.0401404	0.9778439	0.0435760	1.0478196	1.0793756
900	0.4450592	0.9133127	0.0699170	0.9517015	0.0874308	0.9708766	1.0617293	0.0213374	0.9492414	0.9988929
950	0.4729142	1.0040857	0.0582473	0.9731391	0.1191795	1.1213374	1.0533206	0.0209444	0.8604029	0.9622313
1000	0.4367684	0.9237198	0.1009297	0.9202663	0.1157677	0.9365123	1.0734389	0.0135648	0.9932371	0.9651827

0	0.5252721	0.9450718	0.0736668	0.9232131	0.1223635	1.0031861	0.9069740	0.0244222	0.9307997	1.0146562
50	0.6200036	1.0005854	0.0459058	0.8683912	0.1236244	0.5820697	0.8518947	0.0272488	1.0285473	0.8546994
100	0.7689751	0.9794897	0.0207885	0.9391006	0.1613852	0.3338500	0.9715666	0.0249112	0.9263082	0.8229030
150	0.8156905	0.9356791	0.0164039	1.0111728	0.1499561	0.2213963	0.9193306	0.0243634	0.9134323	0.8084764
200	0.8956424	0.9161856	0.0127835	0.9830552	0.2218329	0.2207657	0.9935152	0.0274929	0.9574829	0.7317088
250	1.0390289	0.9086280	0.0146022	0.9433756	0.2529518	0.1650378	1.0151881	0.0162174	1.0311190	0.7356744
300	1.0315087	1.0644911	0.0163051	0.9923994	0.2792118	0.1883694	1.1175735	0.0238693	0.8860562	0.6679143
350	1.0264230	0.9916981	0.0082114	1.0735565	0.3277887	0.1797764	1.1951827	0.0167269	0.9368360	0.7280493
400	0.8753442	1.0187791	0.0078469	1.0532603	0.3071235	0.2244210	0.9914678	0.0188493	0.9824920	0.7832213
450	0.7620147	1.0804380	0.0112484	1.0622184	0.2763666	0.2385131	0.9677303	0.0241689	1.1645162	0.6804041
500	0.7860235	1.0560160	0.0035972	0.9748373	0.2593501	0.1840979	0.9648483	0.0151071	1.0804818	0.7341937
550	0.7290101	0.9791629	0.0495587	0.9658156	0.2060829	0.5282715	0.9520670	0.0192008	0.9542548	0.7631632
600	0.6274665	0.9159880	0.0901175	0.9937002	0.1704725	0.8390471	1.0831171	0.0337805	0.9940629	0.8872561
650	0.5683786	0.9687215	0.0814579	0.9842444	0.1352344	0.9093160	0.9477989	0.0211904	1.1127473	1.0322832
700	0.5084581	1.0215279	0.0630454	0.9473367	0.1234752	0.9156510	1.0126206	0.0185826	1.0305330	0.8952445
750	0.3699549	1.0278409	0.0847338	1.0183744	0.1343859	1.0964814	1.0079095	0.0119946	0.9411496	0.8941355
800	0.3766563	1.0664168	0.1043711	1.0078266	0.1315681	1.0192565	1.0521943	0.0135700	0.9810191	0.9550113
850	0.4234995	0.9355655	0.0859812	1.0406558	0.1156639	0.9753733	0.9972734	0.0139996	1.0328299	1.0084157
900	0.4336270	0.9702282	0.0826029	1.0149321	0.1197517	0.9700040	1.0906266	0.0150783	1.0200416	0.9723592
950	0.4656277	1.0181250	0.0916337	1.0292599	0.0903616	1.0943016	1.0146660	0.0120985	0.9827864	1.0481197
1000	0.3976247	1.0195558	0.0928656	1.0434917	0.0929260	1.0337491	0.9951327	0.0183971	1.0439617	0.9623020

0	0.5252721	0.9450718	0.0736668	0.9232131	0.1223635	1.0031861	0.9069740	0.0244222	0.9307997	1.0146562
50	0.4841487	1.0019777	0.0790205	0.8091856	0.1005167	1.0334755	1.0721817	0.0208332	0.9586496	0.9146430
