"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.5337451	0.0814877	0.8010070	0.4540596	1.0000000	0.9999701	0.2315057	0.9999250	0.0043376	0.4146663
50	0.5338498	0.0814876	0.8010070	0.4540596	1.0000000	0.9999703	0.2271850	0.8054687	0.0043372	0.4228892
100	0.5338921	0.0814876	0.8010070	0.4540596	1.0000000	0.9999730	0.2034606	0.5916961	0.0043297	0.4749216
150	0.5339090	0.0814876	0.8010070	0.4540596	1.0000000	0.9999803	0.1698196	0.4745147	0.0043096	0.5597362
200	0.5339156	0.0814875	0.8010070	0.4540596	1.0000000	0.9999883	0.1417757	0.4208875	0.0042867	0.6404458
250	0.5339182	0.0814875	0.8010070	0.4540596	1.0000000	0.9999939	0.1241138	0.3982604	0.0042693	0.6984023
300	0.5339192	0.0814875	0.8010070	0.4540596	1.0000000	0.9999970	0.1147034	0.3891274	0.0042586	0.7336360
350	0.5339196	0.0814875	0.8010070	0.4540596	1.0000000	0.9999985	0.1101936	0.3855382	0.0042525	0.7529019
400	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9999992	0.1081787	0.3841515	0.0042493	0.7627108
450	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9999995	0.1073208	0.3836217	0.0042477	0.7674598
500	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9999997	0.1069678	0.3834209	0.0042468	0.7696759
550	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9999997	0.1148981	0.5778046	0.0042465	0.7561687
600	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9999996	0.1494667	0.7915505	0.0042476	0.6817624
650	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9999984	0.1857031	0.9087220	0.0042527	0.5861559
700	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9999949	0.2091117	0.9623455	0.0042636	0.5115195
750	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9999891	0.2213793	0.9849713	0.0042795	0.4650293
800	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9999829	0.2271502	0.9941036	0.0042966	0.4394180
850	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9999778	0.2296969	0.9976923	0.0043115	0.4263391
900	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9999743	0.2307746	0.9990785	0.0043222	0.4199935
950	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9999723	0.2312173	0.9996079	0.0043291	0.4170261
1000	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9999712	0.2313951	0.9998084	0.0043331	0.4156763

0	0.5337451	0.0814877	0.8010070	0.4540596	1.0000000	0.9999701	0.2315057	0.9999250	0.0043376	0.4146663
50	0.5333790	0.0824705	0.7009594	0.3676466	1.0000000	0.8731539	0.2317983	0.9999267	0.0048792	0.4146369
100	0.5246036	0.0861895	0.6793454	0.3166736	1.0000000	0.7305934	0.2336804	0.9999045	0.0078871	0.4146253
150	0.5014637	0.0888557	0.6922014	0.3026543	1.0000000	0.6510704	0.2370384	0.9997900	0.0117546	0.4146284
200	0.4758546	0.0895419	0.7007930	0.2994005	1.0000000	0.6143344	0.2405057	0.9995479	0.0144481	0.4146584
250	0.4584287	0.0893792	0.7040769	0.2986937	1.0000000	0.5988144	0.2430649	0.9992496	0.0158509	0.4147245
300	0.4502239	0.0891052	0.7050960	0.2985448	1.0000000	0.5925907	0.2445724	0.9989888	0.0164835	0.4148164
350	0.4477920	0.0889242	0.7053785	0.2985140	1.0000000	0.5901784	0.2453330	0.9988060	0.0167484	0.4149121
400	0.4478452	0.0888329	0.7054514	0.2985076	1.0000000	0.5892656	0.2456769	0.9986953	0.0168550	0.4149933
450	0.4485507	0.0887930	0.7054693	0.2985063	1.0000000	0.5889261	0.2458203	0.9986347	0.0168971	0.4150530
500	0.4491966	0.0887771	0.7054735	0.2985060	1.0000000	0.5888016	0.2458763	0.9986037	0.0169135	0.4150924
550	0.4501780	0.0875270	0.8251072	0.3849190	1.0000000	0.7155706	0.2445276	0.9986036	0.0152583	0.4151162
600	0.4602026	0.0833732	0.8528928	0.4358920	1.0000000	0.8581134	0.2396882	0.9987892	0.0106515	0.4151201
650	0.4860037	0.0805808	0.8287931	0.4499113	1.0000000	0.9376325	0.2355382	0.9991525	0.0072900	0.4150768
700	0.5147850	0.0800223	0.8113397	0.4531651	1.0000000	0.9743687	0.2332671	0.9994834	0.0055936	0.4149832
750	0.5336859	0.0804284	0.8042115	0.4538718	1.0000000	0.9898891	0.2322275	0.9996994	0.0048476	0.4148732
800	0.5411510	0.0809111	0.8018987	0.4540207	1.0000000	0.9961126	0.2317909	0.9998185	0.0045397	0.4147783
850	0.5416886	0.0812199	0.8012381	0.4540516	1.0000000	0.9985243	0.2316164	0.9998781	0.0044166	0.4147104
900	0.5396886	0.0813755	0.8010640	0.4540580	1.0000000	0.9994366	0.2315491	0.9999064	0.0043682	0.4146676
950	0.5375046	0.0814439	0.8010206	0.4540593	1.0000000	0.9997756	0.2315239	0.9999192	0.0043494	0.4146427
1000	0.5359119	0.0814715	0.8010102	0.4540595	1.0000000	0.9998999	0.2315147	0.9999249	0.0043421	0.4146292

0	0.5337451	0.0814877	0.8010070	0.4540596	1.0000000	0.9999701	0.2315057	0.9999250	0.0043376	0.4146663
50	0.5338498	0.0814876	0.8010070	0.4540596	1.0000000	0.8388342	0.4572867	0.9999331	0.0025764	0.3643934
100	0.5338921	0.0814876	0.8010070	0.4540596	1.0000000	0.6570538	0.6217948	0.9999557	0.0010996	0.3133160
150	0.5339090	0.0814876	0.8010070	0.4540596	1.0000000	0.5546650	0.6822472	0.9999769	0.0004487	0.2870401
200	0.5339156	0.0814875	0.8010070	0.4540596	1.0000000	0.5068213	0.7031348	0.9999894	0.0001922	0.2754767
250	0.5339182	0.0814875	0.8010070	0.4540596	1.0000000	0.4863791	0.7109893	0.9999955	0.0000945	0.2706819
300	0.5339192	0.0814875	0.8010070	0.4540596	1.0000000	0.4780880	0.7142254	0.9999982	0.0000578	0.2687454
350	0.5339196	0.0814875	0.8010070	0.4540596	1.0000000	0.4748356	0.7156082	0.9999993	0.0000441	0.2679729
400	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.4735883	0.7161958	0.9999997	0.0000390	0.2676667
450	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.4731174	0.7164400	0.9999999	0.0000371	0.2675456
500	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.4729416	0.7165389	1.0000000	0.0000364	0.2674978
550	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.6331581	0.4946811	0.9999994	0.0018834	0.3177191
600	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.8155812	0.3261192	0.9999915	0.0033662	0.3687726
650	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9185345	0.2622493	0.9999744	0.0039814	0.3950373
700	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9664132	0.2412447	0.9999569	0.0042100	0.4065969
750	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9867242	0.2346057	0.9999442	0.0042924	0.4113920
800	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9948918	0.2325113	0.9999367	0.0043218	0.4133304
850	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9980636	0.2318408	0.9999327	0.0043321	0.4141050
900	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9992656	0.2316215	0.9999307	0.0043357	0.4144130
950	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9997129	0.2315481	0.9999298	0.0043369	0.4145351
1000	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9998771	0.2315231	0.9999294	0.0043373	0.4145836

0	0.5337451	0.0814877	0.8010070	0.4540596	1.0000000	0.9999701	0.2315057	0.9999250	0.0043376	0.4146663
50	0.5327056	0.0840950	0.5442225	0.4930707	0.7297030	0.9999696	0.2255645	0.7388459	0.0025753	0.4259795
100	0.5062652	0.1005105	0.3504000	0.6639276	0.5805559	0.9999722	0.1913180	0.4518359	0.0010925	0.5005419
150	0.4188222	0.1332425	0.2290261	0.7846018	0.5432780	0.9999821	0.1403729	0.2945103	0.0004327	0.6256239
200	0.3020879	0.1817544	0.1614156	0.8328841	0.5355743	0.9999910	0.0970582	0.2225117	0.0001683	0.7442035
250	0.2075193	0.2371382	0.1320136	0.8480609	0.5341099	0.9999960	0.0699120	0.1921330	0.0000651	0.8272515
300	0.1495578	0.2840475	0.1212246	0.8522510	0.5338438	0.9999984	0.0556708	0.1798710	0.0000252	0.8762054
350	0.1191457	0.3148516	0.1176887	0.8533181	0.5337967	0.9999994	0.0489581	0.1750520	0.0000098	0.9022217
400	0.1045609	0.3316089	0.1166210	0.8535754	0.5337885	0.9999998	0.0460004	0.1731901	0.0000038	0.9151597
450	0.0979406	0.3395779	0.1163182	0.8536351	0.5337871	0.9999999	0.0447541	0.1724788	0.0000015	0.9213087
500	0.0950405	0.3430166	0.1162365	0.8536486	0.5337868	1.0000000	0.0442451	0.1722091	0.0000006	0.9241372
550	0.0938203	0.3232028	0.2310817	0.8250075	0.8040838	1.0000000	0.0561682	0.4332085	0.0001807	0.9064796
600	0.0937485	0.2568522	0.3510045	0.6607530	0.9532309	1.0000000	0.1096163	0.7202053	0.0004363	0.8006214
650	0.0960845	0.1918553	0.5147781	0.5330327	0.9905088	0.9999991	0.1649052	0.8775313	0.0010014	0.6610802
700	0.1062454	0.1431798	0.6632854	0.4786388	0.9982125	0.9999938	0.1996218	0.9495300	0.0019729	0.5525937
750	0.1380975	0.1125290	0.7470529	0.4608313	0.9996769	0.9999844	0.2173323	0.9799034	0.0029584	0.4857637
800	0.2044766	0.0958322	0.7826008	0.4557834	0.9999430	0.9999763	0.2254882	0.9921538	0.0036399	0.4493513
850	0.2940630	0.0876756	0.7953097	0.4544752	0.9999901	0.9999719	0.2290312	0.9969583	0.0040146	0.4309289
900	0.3797742	0.0840091	0.7993663	0.4541560	0.9999983	0.9999702	0.2305130	0.9988073	0.0041955	0.4220579
950	0.4444263	0.0824669	0.8005601	0.4540813	0.9999997	0.9999697	0.2311162	0.9995093	0.0042768	0.4179351
1000	0.4859388	0.0818528	0.8008905	0.4540644	1.0000000	0.9999698	0.2313567	0.9997731	0.0043119	0.4160698

0	0.5337451	0.0814877	0.8010070	0.4540596	1.0000000	0.9999701	0.2315057	0.9999250	0.0043376	0.4146663
50	0.5450605	0.0732276	0.4375860	0.4563262	0.9883194	0.9999712	0.2315082	0.9999276	0.0043325	0.4146369
100	0.5710144	0.0909786	0.2166702	0.4635317	0.9818742	0.9999785	0.2315092	0.9999288	0.0042619	0.4146244
150	0.4863550	0.1435004	0.1540952	0.4687979	0.9802632	0.9999876	0.2315095	0.9999308	0.0041154	0.4146191
200	0.3341093	0.1982340	0.1388699	0.4710563	0.9799303	0.9999933	0.2315097	0.9999342	0.0039755	0.4146164
250	0.2187778	0.2342406	0.1352560	0.4718055	0.9798670	0.9999961	0.2315101	0.9999382	0.0038839	0.4146146
300	0.1537866	0.2526759	0.1343797	0.4720201	0.9798555	0.9999972	0.2315105	0.9999416	0.0038352	0.4146130
350	0.1217792	0.2608278	0.1341610	0.4720762	0.9798535	0.9999976	0.2315110	0.9999440	0.0038123	0.4146116
400	0.1071411	0.2641141	0.1341055	0.4720899	0.9798532	0.9999976	0.2315113	0.9999455	0.0038023	0.4146105
450	0.1007479	0.2653585	0.1340914	0.4720931	0.9798531	0.9999976	0.2315115	0.9999463	0.0037982	0.4146097
500	0.0980421	0.2658090	0.1340879	0.4720939	0.9798531	0.9999976	0.2315117	0.9999468	0.0037965	0.4146091
550	0.0969569	0.2458912	0.4875979	0.4697855	0.9915337	0.9999893	0.2315118	0.9999470	0.0038003	0.4146088
600	0.0987158	0.1764200	0.7055307	0.4625420	0.9979789	0.9999523	0.2315120	0.9999469	0.0038637	0.4146086
650	0.1142573	0.1252909	0.7722825	0.4573079	0.9995898	0.9999344	0.2315123	0.9999456	0.0040041	0.4146086
700	0.1672076	0.0995469	0.7919687	0.4550789	0.9999228	0.9999386	0.2315123	0.9999428	0.0041457	0.4146089
750	0.2594652	0.0884652	0.7981421	0.4543424	0.9999860	0.9999494	0.2315120	0.9999390	0.0042419	0.4146097
800	0.3571394	0.0840731	0.8001259	0.4541320	0.9999975	0.9999584	0.2315115	0.9999355	0.0042942	0.4146108
850	0.4326584	0.0824174	0.8007482	0.4540771	0.9999996	0.9999641	0.2315110	0.9999329	0.0043191	0.4146120
900	0.4807509	0.0818141	0.8009345	0.4540637	0.9999999	0.9999672	0.2315105	0.9999312	0.0043300	0.4146132
950	0.5077610	0.0816000	0.8009876	0.4540605	1.0000000	0.9999688	0.2315102	0.9999302	0.0043345	0.4146140
1000	0.5216754	0.0815256	0.8010020	0.4540598	1.0000000	0.9999695	0.2315100	0.9999296	0.0043363	0.4146146

0	0.5337451	0.0814877	0.8010070	0.4540596	1.0000000	0.9999701	0.2315057	0.9999250	0.0043376	0.4146663
50	0.5580049	0.0589560	0.8329852	0.3273563	0.7943087	0.9999736	0.1727077	0.9999260	0.0053499	0.4146369
100	0.6832942	0.0360946	0.9044807	0.3044384	0.6808104	0.9999841	0.1301816	0.9998781	0.0101669	0.4146261
150	0.8231932	0.0243467	0.9306492	0.3264857	0.6524425	0.9999923	0.1151545	0.9996805	0.0130252	0.4146376
200	0.9138158	0.0193410	0.9277317	0.3401272	0.6465801	0.9999966	0.1105802	0.9994449	0.0128440	0.4146851
250	0.9608962	0.0174877	0.9203030	0.3451586	0.6454658	0.9999986	0.1092535	0.9993315	0.0119370	0.4147517
