"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.5009133	0.8670303	0.9975182	0.7846992	0.4553187	0.7169766	0.9622641	0.3899408	0.7303724	1.0000000
50	0.5084207	0.8670256	0.9975095	0.7782424	0.4113776	0.7623530	0.9659298	0.3909286	0.7331145	0.9718463
100	0.5156255	0.8670127	0.9974479	0.7477681	0.3720352	0.8163027	0.9710015	0.3972815	0.7464927	0.9370908
150	0.5189785	0.8669837	0.9972375	0.7100592	0.3524253	0.8468518	0.9747993	0.4062818	0.7645931	0.9155026
200	0.5202548	0.8669257	0.9968790	0.6808993	0.3417778	0.8592634	0.9774120	0.4131752	0.7791802	0.9043599
250	0.5206760	0.8668413	0.9964615	0.6615767	0.3352158	0.8624270	0.9791629	0.4165868	0.7880497	0.8990878
300	0.5207769	0.8667464	0.9960711	0.6491636	0.3311776	0.8622583	0.9802702	0.4174252	0.7924265	0.8967151
350	0.5207641	0.8666572	0.9957510	0.6413451	0.3288921	0.8615574	0.9809040	0.4170243	0.7941874	0.8956811
400	0.5207161	0.8665828	0.9955107	0.6366645	0.3277374	0.8612079	0.9812177	0.4163112	0.7947394	0.8952403
450	0.5206635	0.8665260	0.9953432	0.6340726	0.3272216	0.8612445	0.9813403	0.4157148	0.7948649	0.8950554
500	0.5206176	0.8664857	0.9952342	0.6327620	0.3270166	0.8614737	0.9813659	0.4153391	0.7948999	0.8949788
550	0.5130656	0.8664615	0.9951787	0.6421653	0.3697123	0.8105838	0.9781582	0.4138327	0.7927909	0.9231009
600	0.5058273	0.8664639	0.9953240	0.6823131	0.4079764	0.7506916	0.9736650	0.4060358	0.7800127	0.9578436
650	0.5024586	0.8665182	0.9957687	0.7225233	0.4272170	0.7201199	0.9699627	0.3952649	0.7607879	0.9794266
700	0.5011892	0.8666223	0.9963019	0.7485076	0.4383237	0.7126481	0.9669072	0.3876398	0.7446539	0.9905671
750	0.5007916	0.8667391	0.9967414	0.7636594	0.4457630	0.7156264	0.9644713	0.3849095	0.7355997	0.9958384
