"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
100	0.0122527	0.0242158	0.0208380	0.0550019	0.0142609	0.1494483	0.6712303	0.5891643	0.0870215	0.0806808
150	0.0242997	0.0265324	0.0387951	0.0518700	0.0373235	0.1276474	0.6690362	0.5568207	0.0662142	0.0442190
200	0.0053443	0.0240876	0.0190678	0.0254158	0.0358603	0.0755195	0.6990142	0.6182687	0.0747966	0.0292453
250	0.0190746	0.0186861	0.0093955	0.0411880	0.0331042	0.1079367	0.6585599	0.6279265	0.0758860	0.0479457
300	0.0379281	0.0214416	0.0214544	0.0217199	0.0226623	0.1714930	0.7017605	0.4971448	0.0766906	0.0303810
350	0.0206236	0.0146337	0.0279379	0.0489807	0.0297694	0.1415637	0.8074191	0.5491765	0.0957844	0.0468676
400	0.0221353	0.0503414	0.0165481	0.0350069	0.0679000	0.1828588	0.8900054	0.6280214	0.0941721	0.0250631
450	0.0104802	0.0254523	0.0145929	0.0817258	0.0698465	0.1314276	0.6754618	0.6477815	0.0604835	0.0314899
500	0.0152383	0.0304820	0.0277201	0.0521111	0.0713678	0.1022775	0.7329247	0.4649456	0.0855653	0.0365328
550	0.0273570	0.0208546	0.0594820	0.0439072	0.0445149	0.0834349	0.7471981	0.5761439	0.0602469	0.0335856
600	0.0188481	0.0620943	0.0228688	0.0344098	0.0283345	0.1222643	0.6378303	0.6946250	0.0791834	0.0162445
650	0.0546703	0.0335154	0.0607086	0.0455509	0.0583142	0.2183899	0.6882170	0.7916856	0.0409552	0.0128480
700	0.0090575	0.0327520	0.0258844	0.0441791	0.0523626	0.2394629	0.6974231	0.7160976	0.0523163	0.0389545
750	0.0090384	0.0117754	0.0205094	0.0344916	0.1068559	0.1578201	0.7629013	0.6230701	0.0437032	0.0459264
800	0.0065470	0.0144017	0.0244935	0.0624003	0.0452237	0.1549961	0.7690074	0.6524932	0.0428138	0.0389695
850	0.0054587	0.0286623	0.0185105	0.0730104	0.0282629	0.0566499	0.7276568	0.8343524	0.0940525	0.0357726
900	0.0163537	0.0316572	0.0064733	0.0882697	0.0295133	0.0673231	0.7892847	0.7781794	0.0421965	0.0197039
950	0.0278832	0.0149398	0.0088057	0.0513738	0.0301404	0.0466507	0.8108585	0.7437242	0.0453269	0.0784015
1000	0.0216710	0.0417880	0.0462200	0.0437509	0.0545207	0.1382733	0.6675304	0.6991023	0.0492270	0.1028117

0	0.0164932	0.0183075	0.0228409	0.0249611	0.0139969	0.1337504	0.7558939	0.7325641	0.0493865	0.0325666
50	0.0275349	0.0583954	0.0263839	0.2588827	0.0491432	0.1593254	0.6628999	0.5389579	0.1328478	0.1904521
100	0.0518238	0.0867763	0.0156357	0.5587060	0.1008462	0.1763252	0.6625560	0.5679384	0.3745178	0.2499570
150	0.0095465	0.1228999	0.0577193	0.5844987	0.1117968	0.1229302	0.8197353	0.4463982	0.4073507	0.5194632
200	0.0063399	0.1929747	0.0320271	0.7274105	0.1025473	0.0956105	0.5653588	0.4300278	0.4784879	0.4677837
250	0.0372807	0.1710416	0.0729641	0.6353162	0.0900835	0.1178557	0.6660617	0.3392626	0.6329529	0.6639391
300	0.0278091	0.1173587	0.0519022	0.5040521	0.0726330	0.1225032	0.5678710	0.2093401	0.7173797	0.5077684
350	0.0255594	0.1478664	0.0470368	0.6236044	0.0997598	0.0884124	0.6820155	0.2983455	0.7185014	0.5825056
400	0.0481131	0.1087416	0.0313277	0.6063793	0.0337951	0.1607762	0.6793724	0.1751177	0.4890927	0.6778699
450	0.0468929	0.1024571	0.0344843	0.5716012	0.0566348	0.1759950	0.6799096	0.2349896	0.6054625	0.7308550
500	0.0294156	0.0769805	0.0158043	0.5838977	0.0827125	0.0670682	0.6617075	0.2080727	0.5593564	0.7672183
550	0.0293170	0.0698984	0.0236708	0.3442432	0.0817221	0.0733586	0.7784595	0.3186726	0.5472260	0.6324659
600	0.0247667	0.0293855	0.0165178	0.1145912	0.0301492	0.0858202	0.7871938	0.3517354	0.6293618	0.4443956
650	0.0186314	0.0248355	0.0411217	0.0524974	0.0374332	0.1127106	0.7482689	0.5232075	0.5046062	0.2353990
700	0.0093205	0.0176795	0.0176793	0.0261874	0.0143724	0.0492576	0.8602172	0.4740301	0.3524390	0.1123515
750	0.0043895	0.0365965	0.0438120	0.0537399	0.0176555	0.0779167	0.7175566	0.5037691	0.2404031	0.0689860
800	0.0313009	0.0484710	0.0238655	0.0243732	0.0547592	0.0474471	0.7267131	0.5712867	0.1490354	0.0427040
850	0.0077052	0.0075228	0.0399610	0.0509467	0.0327213	0.1352452	0.7558394	0.6824548	0.1692839	0.0478379
900	0.0184216	0.0712208	0.0179435	0.0432137	0.0510940	0.1484951	0.7812972	0.7516107	0.0626394	0.0135147
950	0.0360724	0.0283905	0.0411669	0.0371400	0.0347201	0.1506576	0.6298386	0.8288995	0.0436565	0.0429568
1000	0.0161239	0.0286353	0.0196144	0.0772220	0.0364080	0.2043373	0.6178748	0.7442325	0.0145616	0.0525230

0	0.0313819	0.0400634	0.0143482	0.0376078	0.0281466	0.1583215	0.6869397	0.8207046	0.0387104	0.0494057
50	0.0129206	0.0394803	0.0152964	0.0372855	0.0196465	0.1333662	0.6748390	0.7569550	0.0650008	0.0326114
100	0.0258464	0.0158871	0.0370383	0.0530120	0.0272023	0.2633023	0.7376667	0.3637718	0.0385070	0.0498521
150	0.0303036	0.0373416	0.0407326	0.0175934	0.0400639	0.2541571	0.8312144	0.3284039	0.0477516	0.0490415
200	0.0110234	0.0254541	0.0168281	0.0558882	0.0260165	0.1931560	0.8085573	0.3004555	0.0378368	0.0850154
250	0.0071977	0.0191515	0.0097667	0.0681067	0.0411903	0.2215508	0.8166586	0.1839745	0.0557183	0.0712332
300	0.0318777	0.0336314	0.0237198	0.0863722	0.0807450	0.1509466	0.8028727	0.2579692	0.0649071	0.0930298
350	0.0290578	0.0271639	0.0321284	0.0630949	0.0724982	0.2099285	0.8226257	0.2678664	0.0731338	0.0444048
400	0.0112043	0.0231719	0.0188111	0.0439471	0.0388736	0.1323155	0.6438393	0.2712296	0.0185172	0.0399977
450	0.0185798	0.0238140	0.0237899	0.0473310	0.0320454	0.2085135	0.7354757	0.3621962	0.1117585	0.0376354
500	0.0111846	0.0367306	0.0122123	0.0491158	0.0289201	0.1979906	0.6953861	0.2255275	0.0251576	0.0821312
550	0.0124040	0.0196493	0.0123757	0.0335152	0.0637224	0.0742894	0.7756980	0.3770818	0.0795851	0.0546352
600	0.0068654	0.0145888	0.0185263	0.0836894	0.0497348	0.0594042	0.7800890	0.5529537	0.0380132	0.0191241
650	0.0287799	0.0247681	0.0386460	0.0590664	0.0442058	0.0577305	0.8089536	0.7126585	0.0301233	0.0336964
700	0.0185292	0.0235654	0.0105954	0.0562157	0.0190822	0.0501595	0.7691416	0.7163732	0.0393113	0.0246279
750	0.0159005	0.0230538	0.0075869	0.0274697	0.0269071	0.0862627	0.8575810	0.8028422	0.0332544	0.0314857
800	0.0347404	0.0166632	0.0153259	0.0351423	0.0247549	0.1680747	0.7888645	0.6648180	0.0500945	0.0375104
850	0.0371350	0.0203388	0.0073200	0.0309991	0.0379259	0.1973411	0.6933262	0.8283434	0.0513324	0.0271675
900	0.0321971	0.0539418	0.0206650	0.0562653	0.0135164	0.2124928	0.7909021	0.7821373	0.0262806	0.0304917
950	0.0218076	0.0362788	0.0132826	0.0372811	0.0464342	0.1340866	0.7230648	0.7156931	0.0493338	0.0297616
1000	0.0186500	0.0459351	0.0204916	0.0730352	0.0622466	0.1684834	0.6345637	0.6894124	0.0403805	0.0324588

0	0.0179836	0.0282926	0.0276016	0.0285683	0.0257313	0.1188770	0.6296467	0.7890863	0.0464459	0.0275844
50	0.0109373	0.0290787	0.0309698	0.0519667	0.0448007	0.1633865	0.6851308	0.7875947	0.1528093	0.0417554
100	0.0156909	0.0248607	0.0539855	0.0431236	0.0287823	0.1789686	0.6699178	0.7732326	0.3152097	0.0303408
150	0.0215651	0.0222233	0.0412754	0.0542594	0.0378610	0.0741037	0.6552259	0.7947829	0.3128097	0.0518335
200	0.0190278	0.0201291	0.0140971	0.0554533	0.0243413	0.0851691	0.6437303	0.6339598	0.3423433	0.0395424
250	0.0305342	0.0140994	0.0143377	0.0314637	0.0230938	0.0960680	0.6928221	0.6172180	0.2579060	0.0505500
300	0.0324928	0.0287634	0.0046197	0.0540704	0.0202422	0.1779802	0.5891924	0.6554732	0.3813272	0.0388845
350	0.0098521	0.0268914	0.0281944	0.0354608	0.0219489	0.1813504	0.6889145	0.5825950	0.3705143	0.0589450
400	0.0203822	0.0346904	0.0203095	0.0372214	0.0336869	0.1403035	0.7441567	0.6842335	0.2763366	0.0293909
450	0.0239107	0.0273006	0.0176898	0.0522940	0.1021923	0.1098774	0.6351988	0.6853971	0.3420296	0.0353693
500	0.0231285	0.0418620	0.0302412	0.0866173	0.0412184	0.1932680	0.7205152	0.6470575	0.2710977	0.0515966
550	0.0378498	0.0212936	0.0255772	0.0335019	0.0480749	0.2700215	0.7200963	0.5915461	0.2051329	0.0433561
600	0.0150226	0.0090210	0.0146483	0.0677723	0.0752979	0.2642304	0.6933954	0.7184015	0.0842926	0.0550018
650	0.0323687	0.0396118	0.0007654	0.0512114	0.0680130	0.1750979	0.7686523	0.6568963	0.0901789	0.0422590
700	0.0201220	0.0215932	0.0198682	0.0391430	0.0501803	0.2805134	0.6557415	0.7640224	0.0733012	0.0567759
750	0.0103881	0.0215553	0.0239153	0.0630494	0.0713346	0.2200933	0.7273831	0.7926810	0.0509841	0.0231807
800	0.0251282	0.0372008	0.0218942	0.0412740	0.0575742	0.1420797	0.6169163	0.8746484	0.0399321	0.0471288
850	0.0281837	0.0457848	0.0183484	0.0544827	0.0510804	0.1283393	0.8188190	0.6827406	0.0613317	0.0421689
900	0.0113062	0.0152613	0.0167154	0.0365776	0.0281616	0.1300873	0.7021494	0.8586617	0.0717501	0.0852745
950	0.0228168	0.0188695	0.0120548	0.0374394	0.0318024	0.0769242	0.7479010	0.6499690	0.0400361	0.0348345
1000	0.0185800	0.0432659	0.0291932	0.0308606	0.0323825	0.0843081	0.7575664	0.7836572	0.0274560	0.0164602

0	0.0228032	0.0216257	0.0191158	0.0545236	0.0180832	0.1048764	0.7267748	0.7157641	0.0398526	0.0479134
50	0.0218437	0.0185155	0.1218272	0.0614744	0.0311902	0.2079846	0.6667922	0.6320099	0.2313153	0.3109066
100	0.0156679	0.0510153	0.2273446	0.0724378	0.0603447	0.1645727	0.6770025	0.6801306	0.4897486	0.5022723
150	0.0119238	0.1008751	0.2500636	0.1687507	0.0435845	0.1054880	0.8560222	0.6044144	0.6638439	0.5703641
200	0.0339161	0.1385629	0.3076869	0.0610704	0.0347766	0.1279467	0.7483282	0.5013021	0.6289297	0.6361703
250	0.0249839	0.1906476	0.2458773	0.1026263	0.0415889	0.2283219	0.6755088	0.4342730	0.6524212	0.6121116
300	0.0323387	0.1749219	0.2157721	0.1217713	0.0721250	0.1523247	0.6901453	0.3408192	0.8008739	0.5781764
350	0.0145313	0.1896496	0.1947518	0.0625805	0.0526568	0.1138035	0.7322638	0.4274806	0.8395757	0.5005204
400	0.0456739	0.1204119	0.2430189	0.0487615	0.0321046	0.0622651	0.7261745	0.3531977	0.5785325	0.5337761
450	0.0216787	0.1259277	0.2885720	0.0648177	0.0771632	0.0637019	0.7616766	0.3070566	0.6649632	0.7899655
500	0.0086076	0.1369608	0.3302304	0.0740325	0.0183554	0.0501840	0.7464748	0.3206041	0.6770559	0.6485076
550	0.0322792	0.1754119	0.2287534	0.0560527	0.0282439	0.0316020	0.7974370	0.3502682	0.6478363	0.4053426
600	0.0184525	0.1019447	0.0686188	0.0576578	0.0164394	0.0729239	0.7858068	0.2778502	0.5273924	0.2880888
650	0.0207703	0.0324062	0.0326713	0.0648625	0.0130695	0.1789146	0.6227636	0.5027305	0.4221981	0.1403485
700	0.0330215	0.0285753	0.0225016	0.0395135	0.0214752	0.1498224	0.7644680	0.5602617	0.2490059	0.0618253
750	0.0324498	0.0226616	0.0236566	0.0823942	0.0436173	0.1710439	0.6642558	0.6514498	0.2109553	0.0577355
800	0.0298233	0.0030948	0.0350321	0.0566139	0.1094990	0.2460967	0.7675923	0.8080495	0.0899962	0.0347229
850	0.0061043	0.0113962	0.0205304	0.0589919	0.0643119	0.2377407	0.6978566	0.6640932	0.0895201	0.0296792
900	0.0375679	0.0927454	0.0100366	0.1027659	0.0371226	0.1826694	0.7077212	0.8913742	0.0521722	0.0354548
950	0.0113303	0.0064270	0.0220977	0.0495753	0.0311305	0.2648665	0.7465389	0.7873449	0.0487375	0.0453757
1000	0.0081841	0.0203915	0.0203307	0.0693848	0.0471619	0.1836915	0.8014213	0.6018583	0.0343469	0.0599406

0	0.0451507	0.0132447	0.0118229	0.0312999	0.0300220	0.1506316	0.7536780	0.8401495	0.0397143	0.0448348
50	0.0272100	0.0114954	0.0068158	0.0567905	0.0390338	0.1987961	0.6057055	0.8598583	0.0420856	0.0980362
100	0.0149684	0.0209562	0.0204700	0.0172144	0.0426891	0.1793657	0.8412478	0.7303014	0.1097386	0.1735980
150	0.0255513	0.0322726	0.0209124	0.0527245	0.0527690	0.2973327	0.6842575	0.7705222	0.1486558	0.1993927
200	0.0330988	0.0271627	0.0398750	0.0702276	0.0331202	0.2454348	0.6460327	0.7847384	0.1988904	0.2097636
250	0.0295672	0.0104070	0.0378491	0.0687754	0.0416828	0.1172286	0.6876612	0.6975125	0.2988421	0.2943362
300	0.0185382	0.0276927	0.0282313	0.0276932	0.0332853	0.1412697	0.7126063	0.7006969	0.3092377	0.3153116
350	0.0394264	0.0227031	0.0047235	0.0429650	0.0332543	0.2044353	0.7388582	0.7952456	0.3706876	0.2562779
400	0.0530529	0.0263663	0.0179144	0.0421432	0.0249803	0.2423657	0.6891843	0.5638662	0.2875861	0.3316926
450	0.0403482	0.0328535	0.0161677	0.0608590	0.0462816	0.2588961	0.6447902	0.6087411	0.3208892	0.2708637
500	0.0262942	0.0289816	0.0464926	0.0571026	0.1023362	0.2076101	0.7182985	0.6541456	0.2947691	0.2678678
550	0.0394517	0.0366061	0.0154930	0.0693538	0.0477795	0.1594356	0.7679293	0.7746122	0.2983490	0.2128173
600	0.0129103	0.0364713	0.0129706	0.1018166	0.1122090	0.2682429	0.7106258	0.6584156	0.3471752	0.1445559
650	0.0110721	0.0138496	0.0174423	0.1434239	0.0488526	0.0974567	0.6510947	0.5431543	0.1437764	0.0786210
700	0.0342953	0.0474293	0.0053354	0.0529444	0.0594164	0.0750847	0.7563549	0.6716002	0.1074165	0.0473401
750	0.0316042	0.0152062	0.0329750	0.0682387	0.0527893	0.1909210	0.7233795	0.7748331	0.0580742	0.0543542
800	0.0336198	0.0332905	0.0428112	0.0613305	0.0313904	0.1886136	0.6796030	0.6312907	0.0439676	0.0353539
850	0.0564456	0.0322098	0.0119697	0.0391066	0.0384486	0.1762488	0.6842962	0.6726435	0.0438380	0.0547836
900	0.0429078	0.0196564	0.0196223	0.0500202	0.0326836	0.2229969	0.6640917	0.6448155	0.0549779	0.0383530
950	0.0335900	0.0219237	0.0286058	0.0504986	0.0258220	0.2569210	0.7172386	0.6444733	0.0495297	0.0344258
1000	0.0216575	0.0267672	0.0348636	0.0338049	0.0591953	0.3699776	0.6848523	0.6873765	0.0307883	0.0762578

0	0.0271566	0.0157047	0.0309135	0.0317093	0.0257460	0.1417767	0.7324788	0.7624554	0.0504680	0.0472373
50	0.0055043	0.0182436	0.0180419	0.2042312	0.0251052	0.1883437	0.8028276	0.7253107	0.0181434	0.0635578
100	0.0278468	0.0139101	0.0280342	0.2739946	0.0196525	0.2226159	0.7210848	0.7053960	0.0569133	0.0757618
150	0.0243967	0.0355169	0.0166537	0.3608083	0.0319080	0.1730813	0.8260245	0.8105854	0.0674165	0.1612759
200	0.0216138	0.0357238	0.0218641	0.5042999	0.0727738	0.1610396	0.8062683	0.7990108	0.1521935	0.2817795
250	0.0106486	0.0132215	0.0185389	0.4248741	0.0372965	0.1406317	0.6827986	0.6945075	0.2422709	0.4194140
300	0.0145494	0.0185246	0.0177954	0.3763788	0.0259641	0.0863536	0.7798952	0.7537427	0.4102837	0.2839781
350	0.0146098	0.0416655	0.0094010	0.4137867	0.0299939	0.1390549	0.7874321	0.7273583	0.4875057	0.3427466
400	0.0144873	0.0572029	0.0103114	0.3859273	0.0419722	0.0524895	0.8155762	0.6020299	0.3001924	0.3802035
450	0.0053024	0.0248550	0.0042053	0.4177899	0.0536927	0.0572454	0.6835879	0.6794732	0.3655652	0.2698093
500	0.0048739	0.0223643	0.0305790	0.4359931	0.0206560	0.0988368	0.6861534	0.8040180	0.4305085	0.3008967
550	0.0144556	0.0574757	0.0248249	0.2806918	0.0266507	0.0909381	0.7175591	0.6744352	0.4380862	0.3357264
600	0.0267394	0.0217681	0.0055169	0.0882790	0.0258235	0.0857526	0.7284357	0.5717691	0.4462519	0.2625870
650	0.0150979	0.0324183	0.0104794	0.0602827	0.0209441	0.0843022	0.6340615	0.5311881	0.4146168	0.1211776
700	0.0069886	0.0366924	0.0187241	0.0232159	0.0170024	0.1048087	0.8247690	0.6726160	0.1845610	0.0575728
750	0.0222239	0.0259498	0.0190505	0.0550904	0.0355678	0.1227397	0.6416589	0.7047631	0.1455301	0.0587764
800	0.0085997	0.0280867	0.0215871	0.0817418	0.0212694	0.2075189	0.7837396	0.6525004	0.0977621	0.0398634
850	0.0399000	0.0177040	0.0217794	0.0305786	0.0458566	0.2791916	0.9356959	0.5979411	0.0419434	0.0559405
900	0.0241236	0.0521735	0.0301921	0.0730339	0.0410472	0.1740556	0.6710128	0.7508657	0.0472861	0.0901322
950	0.0082278	0.0309962	0.0121976	0.1611434	0.0537919	0.1054509	0.7274527	0.6652128	0.0511558	0.0610754
1000	0.0176325	0.0274226	0.0079448	0.0501720	0.0382157	0.0967511	0.7582741	0.5404736	0.0378038	0.0263860
