"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.9800320	0.0391806	0.1085962	1.0000000	0.8117522	0.9934227	0.2886303	0.8130792	0.9521615	1.0000000
50	0.6271660	0.3056545	0.1085960	1.0000000	0.7773724	0.9943576	0.2885262	0.8130797	0.9520955	1.0000000
100	0.2668488	0.5821635	0.1085959	1.0000000	0.4110529	0.9950564	0.2884858	0.8130793	0.9520659	1.0000000
150	0.0985160	0.7229944	0.1085959	1.0000000	0.1338986	0.9872347	0.2884705	0.8130789	0.9520531	1.0000000
200	0.0340602	0.7822983	0.1085958	1.0000000	0.0359643	0.9276179	0.2884649	0.8130786	0.9520477	1.0000000
250	0.0113792	0.8051187	0.1085958	1.0000000	0.0093981	0.8165317	0.2884629	0.8130785	0.9520455	1.0000000
300	0.0037407	0.8134489	0.1085958	1.0000000	0.0032098	0.7255526	0.2884622	0.8130784	0.9520447	1.0000000
350	0.0012321	0.8163863	0.1085958	1.0000000	0.0020495	0.6704283	0.2884619	0.8130784	0.9520443	1.0000000
400	0.0004206	0.8173971	0.1085958	1.0000000	0.0019927	0.6407082	0.2884618	0.8130784	0.9520442	1.0000000
450	0.0001606	0.8177387	0.1085958	1.0000000	0.0021131	0.6255236	0.2884618	0.8130784	0.9520441	1.0000000
500	0.0000778	0.8178525	0.1085958	1.0000000	0.0022168	0.6179777	0.2884618	0.8130784	0.9520441	1.0000000
550	0.0028028	0.5514115	0.1085958	1.0000000	0.0051658	0.4718207	0.2884618	0.8130784	0.9520441	1.0000000
600	0.0072312	0.2749130	0.1085958	1.0000000	0.1462318	0.3161963	0.2884618	0.8130784	0.9520441	1.0000000
650	0.0407702	0.1340855	0.1085958	1.0000000	0.4353694	0.4532069	0.2884618	0.8130784	0.9520441	1.0000000
700	0.2470505	0.0747827	0.1085958	1.0000000	0.5603200	0.6655885	0.2884618	0.8130784	0.9520441	1.0000000
750	0.5723308	0.0519627	0.1085958	1.0000000	0.6145361	0.8136278	0.2884618	0.8130784	0.9520441	1.0000000
800	0.7967268	0.0436325	0.1085958	1.0000000	0.6805829	0.8987445	0.2884618	0.8130784	0.9520441	1.0000000
850	0.9062316	0.0406951	0.1085958	1.0000000	0.7423926	0.9444551	0.2884618	0.8130784	0.9520441	1.0000000
900	0.9521238	0.0396844	0.1085958	1.0000000	0.7803910	0.9683683	0.2884618	0.8130784	0.9520441	1.0000000
950	0.9699426	0.0393428	0.1085958	1.0000000	0.7989512	0.9807029	0.2884618	0.8130784	0.9520441	1.0000000
1000	0.9765733	0.0392290	0.1085958	1.0000000	0.8069548	0.9869960	0.2884618	0.8130784	0.9520441	1.0000000

0	0.9800320	0.0391806	0.1085962	1.0000000	0.8117522	0.9934227	0.2886303	0.8130792	0.9521615	1.0000000
50	0.9801987	0.0391760	0.1085960	1.0000000	0.7877173	0.9933397	0.2885239	0.8131588	0.9709337	1.0000000
100	0.9802610	0.0391743	0.1085959	1.0000000	0.7720745	0.9931244	0.2884437	0.8134601	0.9877652	1.0000000
150	0.9802842	0.0391737	0.1085959	1.0000000	0.7674130	0.9928603	0.2883218	0.8137406	0.9950738	1.0000000
200	0.9802928	0.0391735	0.1085958	1.0000000	0.7662737	0.9926494	0.2881847	0.8139002	0.9977139	1.0000000
250	0.9802960	0.0391734	0.1085958	1.0000000	0.7660204	0.9925115	0.2880732	0.8139725	0.9985913	1.0000000
300	0.9802972	0.0391734	0.1085958	1.0000000	0.7659672	0.9924297	0.2880002	0.8140013	0.9988694	1.0000000
350	0.9802976	0.0391734	0.1085958	1.0000000	0.7659566	0.9923834	0.2879587	0.8140119	0.9989547	1.0000000
400	0.9802977	0.0391734	0.1085958	1.0000000	0.7659546	0.9923579	0.2879375	0.8140156	0.9989801	1.0000000
