"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.5988195	1.0000000	0.6330406	0.0985940	0.5339719	0.6167508	0.9736584	0.9476377	0.9505914	0.5763944
50	0.6968678	1.0000000	0.6330570	0.1085929	0.6293527	0.6489430	0.9747742	0.9492920	0.9509728	0.6106872
100	0.7996218	1.0000000	0.6330632	0.1510536	0.6719587	0.7290837	0.9784747	0.9551285	0.9517600	0.6611375
150	0.8539210	1.0000000	0.6330655	0.1898709	0.6802541	0.7753306	0.9816698	0.9611182	0.9525405	0.6988280
200	0.8782893	1.0000000	0.6330663	0.2094327	0.6815758	0.7918959	0.9834461	0.9651882	0.9530763	0.7218072
250	0.8885303	1.0000000	0.6330667	0.2169084	0.6817680	0.7966832	0.9842553	0.9674954	0.9533885	0.7344704
300	0.8927026	1.0000000	0.6330668	0.2193763	0.6817946	0.7979136	0.9845857	0.9686841	0.9535562	0.7410448
350	0.8943759	1.0000000	0.6330668	0.2201256	0.6817981	0.7982085	0.9847119	0.9692630	0.9536427	0.7443281
400	0.8950414	1.0000000	0.6330668	0.2203419	0.6817986	0.7982761	0.9847580	0.9695351	0.9536862	0.7459241
450	0.8953049	1.0000000	0.6330668	0.2204025	0.6817987	0.7982912	0.9847744	0.9696600	0.9537079	0.7466847
500	0.8954090	1.0000000	0.6330669	0.2204191	0.6817987	0.7982946	0.9847800	0.9697164	0.9537185	0.7470418
550	0.7974135	1.0000000	0.6330669	0.2021732	0.5864178	0.7762839	0.9841048	0.9688120	0.9535968	0.7148424
600	0.6946804	1.0000000	0.6330669	0.1523148	0.5438119	0.7022229	0.9809805	0.9640404	0.9529898	0.6655758
650	0.6403894	1.0000000	0.6330669	0.1194001	0.5355165	0.6481036	0.9775786	0.9579989	0.9522544	0.6274620
700	0.6160243	1.0000000	0.6330669	0.1055208	0.5341948	0.6260162	0.9754358	0.9534341	0.9517061	0.6036723
750	0.6057847	1.0000000	0.6330669	0.1007098	0.5340025	0.6191666	0.9743906	0.9506987	0.9513740	0.5903648
800	0.6016129	1.0000000	0.6330669	0.0992078	0.5339760	0.6173350	0.9739462	0.9492444	0.9511921	0.5833878
850	0.5999398	1.0000000	0.6330669	0.0987666	0.5339725	0.6168857	0.9737721	0.9485224	0.9510974	0.5798798
900	0.5992744	1.0000000	0.6330669	0.0986418	0.5339720	0.6167812	0.9737074	0.9481788	0.9510494	0.5781664
950	0.5990108	1.0000000	0.6330669	0.0986072	0.5339719	0.6167577	0.9736842	0.9480198	0.9510255	0.5773468
1000	0.5989068	1.0000000	0.6330669	0.0985978	0.5339719	0.6167525	0.9736761	0.9479476	0.9510136	0.5769610

0	0.5988195	1.0000000	0.6330406	0.0985940	0.5339719	0.6167508	0.9736584	0.9476377	0.9505914	0.5763944
50	0.5988313	1.0000000	0.6330570	0.1046790	0.5969479	0.7360913	0.9744347	0.9550305	0.9509179	0.5774961
100	0.5988359	1.0000000	0.6330632	0.1286329	0.6250789	0.8276716	0.9771264	0.9658228	0.9514998	0.5819267
150	0.5988378	1.0000000	0.6330655	0.1496241	0.6305560	0.8621590	0.9795273	0.9737026	0.9520707	0.5871184
200	0.5988385	1.0000000	0.6330663	0.1600084	0.6314287	0.8725347	0.9808859	0.9783145	0.9524630	0.5910225
250	0.5988388	1.0000000	0.6330667	0.1639418	0.6315556	0.8752878	0.9815110	0.9807330	0.9526919	0.5934315
300	0.5988389	1.0000000	0.6330668	0.1652342	0.6315731	0.8759634	0.9817677	0.9819238	0.9528150	0.5947700
350	0.5988389	1.0000000	0.6330668	0.1656255	0.6315755	0.8761210	0.9818662	0.9824875	0.9528785	0.5954686
400	0.5988390	1.0000000	0.6330668	0.1657383	0.6315758	0.8761566	0.9819023	0.9827476	0.9529104	0.5958188
450	0.5988390	1.0000000	0.6330668	0.1657698	0.6315758	0.8761645	0.9819151	0.9828654	0.9529263	0.5959895
500	0.5988390	1.0000000	0.6330669	0.1657785	0.6315758	0.8761662	0.9819195	0.9829181	0.9529342	0.5960710
550	0.5988390	1.0000000	0.6330669	0.1563040	0.5685998	0.7877827	0.9813730	0.9775376	0.9528431	0.5952063
600	0.5988390	1.0000000	0.6330669	0.1293050	0.5404689	0.6915652	0.9789769	0.9678483	0.9524024	0.5909800
650	0.5988390	1.0000000	0.6330669	0.1107320	0.5349918	0.6418339	0.9764703	0.9594131	0.9518795	0.5858233
700	0.5988390	1.0000000	0.6330669	0.1026884	0.5341191	0.6238489	0.9749250	0.9539251	0.9514938	0.5818756
750	0.5988390	1.0000000	0.6330669	0.0998550	0.5339921	0.6185595	0.9741798	0.9508639	0.9512614	0.5794174
800	0.5988390	1.0000000	0.6330669	0.0989618	0.5339746	0.6171826	0.9738651	0.9492990	0.9511345	0.5780446
850	0.5988390	1.0000000	0.6330669	0.0986979	0.5339723	0.6168498	0.9737424	0.9485402	0.9510685	0.5773257
900	0.5988390	1.0000000	0.6330669	0.0986229	0.5339720	0.6167731	0.9736968	0.9481845	0.9510351	0.5769645
950	0.5988390	1.0000000	0.6330669	0.0986021	0.5339719	0.6167559	0.9736805	0.9480216	0.9510184	0.5767882
1000	0.5988390	1.0000000	0.6330669	0.0985964	0.5339719	0.6167521	0.9736748	0.9479481	0.9510102	0.5767039

0	0.5988195	1.0000000	0.6330406	0.0985940	0.5339719	0.6167508	0.9736584	0.9476377	0.9505914	0.5763944
50	0.5988313	1.0000000	0.6330570	0.0985942	0.5339719	0.6167510	0.9736675	0.9547868	0.9508011	0.5765237
100	0.5988359	1.0000000	0.6330632	0.0985943	0.5339719	0.6167511	0.9736705	0.9639251	0.9509038	0.5765823
150	0.5988378	1.0000000	0.6330655	0.0985943	0.5339719	0.6167511	0.9736714	0.9699147	0.9509540	0.5766088
200	0.5988385	1.0000000	0.6330663	0.0985943	0.5339719	0.6167511	0.9736718	0.9731902	0.9509786	0.5766207
250	0.5988388	1.0000000	0.6330667	0.0985943	0.5339719	0.6167511	0.9736719	0.9748365	0.9509907	0.5766260
300	0.5988389	1.0000000	0.6330668	0.0985943	0.5339719	0.6167511	0.9736719	0.9756252	0.9509966	0.5766284
350	0.5988389	1.0000000	0.6330668	0.0985943	0.5339719	0.6167511	0.9736719	0.9759919	0.9509994	0.5766294
400	0.5988390	1.0000000	0.6330668	0.0985943	0.5339719	0.6167511	0.9736719	0.9761589	0.9510008	0.5766299
450	0.5988390	1.0000000	0.6330668	0.0985943	0.5339719	0.6167511	0.9736719	0.9762339	0.9510015	0.5766301
500	0.5988390	1.0000000	0.6330669	0.0985943	0.5339719	0.6167511	0.9736719	0.9762672	0.9510019	0.5766302
550	0.5988390	1.0000000	0.6330669	0.0985943	0.5339719	0.6167511	0.9736719	0.9692750	0.9510020	0.5766302
600	0.5988390	1.0000000	0.6330669	0.0985943	0.5339719	0.6167511	0.9736719	0.9602052	0.9510021	0.5766302
650	0.5988390	1.0000000	0.6330669	0.0985943	0.5339719	0.6167511	0.9736719	0.9542454	0.9510022	0.5766303
700	0.5988390	1.0000000	0.6330669	0.0985943	0.5339719	0.6167511	0.9736719	0.9509829	0.9510022	0.5766303
750	0.5988390	1.0000000	0.6330669	0.0985943	0.5339719	0.6167511	0.9736719	0.9493422	0.9510022	0.5766303
800	0.5988390	1.0000000	0.6330669	0.0985943	0.5339719	0.6167511	0.9736719	0.9485558	0.9510022	0.5766303
850	0.5988390	1.0000000	0.6330669	0.0985943	0.5339719	0.6167511	0.9736719	0.9481902	0.9510022	0.5766303
900	0.5988390	1.0000000	0.6330669	0.0985943	0.5339719	0.6167511	0.9736719	0.9480237	0.9510022	0.5766303
950	0.5988390	1.0000000	0.6330669	0.0985943	0.5339719	0.6167511	0.9736719	0.9479489	0.9510022	0.5766303
1000	0.5988390	1.0000000	0.6330669	0.0985943	0.5339719	0.6167511	0.9736719	0.9479156	0.9510022	0.5766303

0	0.5988195	1.0000000	0.6330406	0.0985940	0.5339719	0.6167508	0.9736584	0.9476377	0.9505914	0.5763944
50	0.7014778	1.0000000	0.6330570	0.0985942	0.5339719	0.6167510	0.9753580	0.9477799	0.9508011	0.5765237
100	0.8090633	1.0000000	0.6330632	0.0985943	0.5339719	0.6167511	0.9771310	0.9478420	0.9509038	0.5765823
150	0.8659157	1.0000000	0.6330655	0.0985943	0.5339719	0.6167511	0.9780428	0.9478689	0.9509540	0.5766088
200	0.8914298	1.0000000	0.6330663	0.0985943	0.5339719	0.6167511	0.9784308	0.9478806	0.9509786	0.5766207
250	0.9021523	1.0000000	0.6330667	0.0985943	0.5339719	0.6167511	0.9785817	0.9478857	0.9509907	0.5766260
300	0.9065208	1.0000000	0.6330668	0.0985943	0.5339719	0.6167511	0.9786374	0.9478879	0.9509966	0.5766284
350	0.9082727	1.0000000	0.6330668	0.0985943	0.5339719	0.6167511	0.9786573	0.9478888	0.9509994	0.5766294
