"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.2388757	1.0229736	0.0097423	0.0732238	0.1572230	0.0553031	0.8415160	1.0545444	1.1312191	0.9615424
50	0.2891167	0.5292788	0.0006937	0.0447525	0.1746379	0.1214612	0.8187577	0.9683199	1.0131456	1.0640167
100	0.3861261	0.4757384	0.0000000	0.0396980	0.1968455	0.3222979	0.7542777	0.9858203	0.9496927	1.0099123
150	0.4336649	0.4274546	0.0036354	0.0385729	0.2289417	0.4964189	0.7240866	0.5110578	0.8807802	0.7507736
200	0.4900398	0.4330398	0.0062015	0.0432161	0.2732169	0.8134884	0.6748134	0.1366270	0.6436629	0.3638815
250	0.4583950	0.4434773	0.0133101	0.0373677	0.2501880	0.7062113	0.6055027	0.0887261	0.4214538	0.2054566
300	0.4845039	0.3888747	0.0026312	0.0342921	0.2698850	0.7617042	0.5779362	0.0766202	0.3971738	0.2183925
350	0.4945386	0.3496880	0.0197283	0.0347249	0.2942836	0.8405576	0.5673469	0.0872950	0.3883831	0.1553352
400	0.5505041	0.3966935	0.0130188	0.0389108	0.2421489	0.8888684	0.5724743	0.0703568	0.3909735	0.1593259
450	0.4619242	0.3888378	0.0110546	0.0221109	0.3034891	0.7922079	0.5625929	0.0626135	0.3472934	0.1169641
500	0.4689291	0.3518750	0.0142687	0.0476161	0.2665035	0.7931391	0.5760322	0.1044556	0.3213067	0.1815043
550	0.4287239	0.7933624	0.0309487	0.0610447	0.2651475	0.7229441	0.6465964	0.0755170	0.2918881	0.1703404
600	0.3688389	0.9553601	0.0207319	0.0747202	0.1647668	0.2499030	0.5247259	0.1071612	0.4172339	0.2891729
650	0.2808921	0.9345943	0.0151702	0.0531775	0.1591200	0.1339249	0.6130813	0.4276486	0.7155747	0.8368078
700	0.2835930	0.9409224	0.0014977	0.0568814	0.1632844	0.0753847	0.8284293	0.7984814	0.9302900	1.0352023
750	0.2553454	0.9125830	0.0150732	0.0705482	0.1761577	0.1080970	0.8592737	0.9880854	0.9115333	1.0902765
800	0.2676835	0.9655320	0.0067695	0.0756192	0.1564397	0.0834737	0.9442738	0.9435842	1.0162642	0.9491021
850	0.2712214	1.0296362	0.0130230	0.0610446	0.1653801	0.0303688	0.8714048	1.0903583	0.9421990	0.9529774
