"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
150	0.0948351	0.9075791	0.0129738	1.0207966	0.7831359	1.0389286	0.9435926	0.8446958	0.4532473	0.1164107
200	0.1203746	0.9693661	0.0073940	0.9933024	0.7071605	0.9965260	1.0541972	0.8742404	0.4729109	0.1461700
250	0.1206296	0.9483955	0.0109105	0.9925799	0.6591944	1.0340655	1.0047145	0.8795890	0.4280896	0.1140999
300	0.1391487	0.9437552	0.0118117	1.0264845	0.6719877	0.9449233	1.0843229	0.8560424	0.4103188	0.1560952
350	0.1153752	0.9873551	0.0206410	0.9821992	0.5891201	0.9799802	1.0685227	0.7985605	0.4443530	0.2241032
400	0.0988962	0.9806488	0.0036590	0.9644973	0.5793839	1.0403505	1.0493432	0.7752118	0.4685139	0.2848719
450	0.1062430	1.0905103	0.0067405	1.0883103	0.6456444	1.0335881	1.0949679	0.8471492	0.4813019	0.2523540
500	0.0788237	1.0745137	0.0185899	0.9791375	0.6430989	1.0147832	0.9913571	0.7336133	0.4777147	0.3007378
550	0.4466683	0.9575735	0.0948810	0.9297792	0.5887663	0.9161929	0.9763893	0.7776215	0.4848647	0.2687990
600	0.5870536	1.0054254	0.0957402	0.9543060	0.6072422	0.9810233	0.9651952	0.7747638	0.3733662	0.2523186
650	0.5840563	0.9345180	0.1063814	0.9368847	0.5985393	0.9889912	0.9801678	0.8053631	0.4260816	0.2514836
700	0.7266872	0.8654467	0.1027931	0.9648807	0.6727295	0.9826169	0.8966808	0.8341840	0.4369202	0.2730886
750	0.6420046	0.9911828	0.1275026	1.0186598	0.7077417	0.9607552	0.8903111	0.7651108	0.4168089	0.1758639
800	0.6341491	1.0359314	0.1099370	0.9448569	0.7382235	1.0285577	0.9243775	0.8074900	0.4254177	0.2152517
850	0.6876825	1.0067359	0.1140067	0.9396741	0.6764592	1.0223735	1.0015483	0.7836906	0.4398471	0.2075422
900	0.6469087	0.9290253	0.1227725	0.9238829	0.6661719	0.9916018	1.0152681	0.8025038	0.4407783	0.2017541
950	0.6955070	0.9206168	0.1099651	1.0163213	0.6302419	0.9803369	1.0035445	0.8419483	0.5030992	0.2265011
1000	0.7051552	0.9919070	0.1236076	0.9823038	0.6397228	1.0368044	0.9829667	0.8396593	0.4875386	0.2088868

0	0.7041107	0.9864998	0.0866466	1.0208556	0.6770158	0.9916351	0.9627351	0.8574344	0.4822469	0.1626640
50	0.6811678	0.8148826	0.0383992	0.4663972	0.6063209	0.9245870	1.0254439	0.7972129	0.3152603	0.2837823
100	0.7239999	0.6653528	0.0150468	0.3518679	0.6772383	0.9813803	0.9697689	0.8535800	0.2880126	0.2406169
150	0.6477856	0.5928272	0.0127945	0.3056581	0.6493067	1.0089075	0.9161220	0.8921216	0.2560044	0.2125912
200	0.7167513	0.6389736	0.0258678	0.3051855	0.7164031	1.0035746	0.9321244	0.8708024	0.2322806	0.2499857
250	0.8278683	0.5859355	0.0105192	0.2829719	0.6902805	1.0026122	0.9474500	0.9004357	0.2052703	0.2185969
300	0.8229128	0.5508860	0.0057832	0.2740139	0.7199570	0.9814708	0.9348070	0.8398403	0.1992405	0.1832953
350	0.7901470	0.5639793	0.0166641	0.2485086	0.7272091	0.9405113	0.9846634	0.8884611	0.2204716	0.1439688
400	0.8608824	0.6013775	0.0100052	0.2550331	0.6759927	1.0769825	1.0417722	0.9166285	0.1682244	0.1748380
450	0.8767026	0.6472605	0.0104148	0.2407646	0.7303137	0.9274647	1.0240543	0.8374777	0.2323059	0.1594615
500	0.8471720	0.5902699	0.0116516	0.3297895	0.6322804	1.0365970	1.0217467	0.8491523	0.2178283	0.1217946
550	0.7842892	0.9390053	0.1130506	0.7730184	0.6348609	1.0936826	0.8922218	0.8173207	0.4094553	0.1603416
600	0.7597552	1.0719317	0.1111704	0.9519500	0.6795068	1.1319056	0.9257002	0.8824496	0.3970901	0.1552577
650	0.7486411	1.0802644	0.1180058	1.0207634	0.7050633	1.0509857	0.9547112	0.8846986	0.3798853	0.1224932
700	0.6509092	0.9614883	0.1002792	1.0531622	0.7243314	0.9378484	0.9814546	0.8759416	0.4165061	0.1000456
750	0.6250386	0.9933042	0.1138381	0.9758770	0.6444649	1.1141822	1.0510566	0.8267806	0.4460296	0.1533241
800	0.6669841	0.9736424	0.0914377	1.0332125	0.7464643	0.9995768	1.0501111	0.8368615	0.4473411	0.1508899
850	0.6255245	0.9516103	0.0982919	0.9701705	0.6639612	0.9775542	1.0403188	0.8837595	0.4959804	0.1300575
900	0.6065218	0.9784973	0.1096797	0.9913098	0.6872942	0.9974157	0.9905512	0.7822532	0.4415042	0.1315833
950	0.6200307	0.9681510	0.1123935	0.9737613	0.6673134	1.0162103	1.0548508	0.7965644	0.4685147	0.1201663
1000	0.6138843	0.9262644	0.1111508	0.9503032	0.6863676	1.0443215	1.1187363	0.7918579	0.4727849	0.1597640

0	0.7041107	0.9864998	0.0866466	1.0208556	0.6770158	0.9916351	0.9627351	0.8574344	0.4822469	0.1626640
50	0.6028456	1.0633354	0.1060494	0.9687070	0.6298450	0.9495493	0.9232242	0.9529905	0.3651271	0.2497700
100	0.5799733	1.0321754	0.0808346	0.9776903	0.6837432	0.9271916	1.0185164	0.9881255	0.3259084	0.3298088
150	0.5634644	1.0744269	0.1141728	0.9966529	0.5789755	0.9476923	0.9885495	0.9790715	0.3153417	0.3598827
200	0.5359862	0.9528640	0.1098941	1.0065785	0.6342926	0.9724587	1.0050910	0.9865958	0.2949420	0.3230772
250	0.5362953	1.0434050	0.0969049	0.9775426	0.6858925	1.0800636	1.0491273	0.9894417	0.2791000	0.2903192
300	0.5415384	1.0519130	0.1109504	0.9444118	0.7568448	1.0312076	1.0003482	0.9513075	0.2986602	0.2420908
350	0.5449235	1.0692995	0.0947284	0.9714527	0.6981800	1.0592369	1.0666568	1.0505335	0.3288751	0.2315507
400	0.5023843	1.0206220	0.0921398	0.9705949	0.7953367	0.9540779	1.0417305	1.0815783	0.3070434	0.1591664
450	0.5621329	1.0021868	0.0922306	0.9142037	0.7136613	0.9273158	1.0199447	0.9785505	0.2958080	0.1456509
500	0.5906371	0.9902505	0.0912715	0.9561014	0.7594174	0.9022876	1.0504342	1.0780098	0.3019312	0.2120672
550	0.6224266	0.9259119	0.1298362	0.9303117	0.6414584	1.0342371	1.0752269	0.9072552	0.4129812	0.2926423
600	0.5707967	0.9966582	0.1251126	1.0843734	0.6377534	0.9481598	0.8941585	0.8793818	0.4417302	0.2276645
650	0.6036828	0.9888056	0.1160941	0.9966240	0.6235240	1.0158129	0.9347899	0.7976435	0.4512824	0.2464717
700	0.6638114	0.9005613	0.1121651	1.0037754	0.6966956	0.9392565	0.9664876	0.6759894	0.5530629	0.2689454
750	0.7213290	0.8946473	0.1009771	1.0290678	0.6849206	0.9892288	0.9910483	0.7596607	0.4574014	0.2294529
800	0.7057180	0.9809539	0.1014196	1.0048491	0.6104713	0.9766277	0.9496990	0.7952812	0.4885191	0.2653432
850	0.6781253	0.9599716	0.0998218	1.0295763	0.6680943	1.0029231	1.0328524	0.8085443	0.4999375	0.3272789
900	0.6933491	0.9122267	0.0863845	1.0100710	0.6324839	0.9686403	0.9742696	0.7529707	0.4637074	0.2751102
950	0.6581502	0.9250332	0.1267519	0.9216434	0.5984706	1.0142566	1.0166256	0.8187424	0.4160753	0.1913424
1000	0.6649870	0.9793564	0.1253800	0.9112341	0.6711600	0.9571433	0.9702251	0.8053761	0.4894312	0.2011480

0	0.7041107	0.9864998	0.0866466	1.0208556	0.6770158	0.9916351	0.9627351	0.8574344	0.4822469	0.1626640
50	0.1982382	0.7531099	0.0853857	0.6464943	0.5828918	1.0229184	1.1201369	0.8099469	0.4396934	0.1814875
100	0.0514879	0.7224680	0.1144378	0.6329275	0.6193852	1.0419541	1.0827064	0.8054882	0.4751093	0.1455586
150	0.0299972	0.7065595	0.1416126	0.5401326	0.7023020	1.0178616	1.1489719	0.7946972	0.4206081	0.1669355
200	0.0279150	0.6565681	0.1890696	0.6475071	0.7615842	0.9928032	1.0720182	0.8035396	0.4045709	0.1558767
250	0.0248970	0.5580654	0.1255383	0.6140771	0.6155740	0.9447766	0.9534365	0.8313230	0.4675466	0.1732437
300	0.0262263	0.5705905	0.1349306	0.6075662	0.5781598	0.8933349	0.9779011	0.7823332	0.4697784	0.2400213
350	0.0212394	0.6501380	0.1617306	0.6557135	0.6985577	0.9878359	0.9914984	0.8453817	0.4614634	0.2046324
400	0.0230172	0.6323405	0.1739317	0.6115831	0.6175104	0.9586649	0.9905322	0.9123672	0.4861088	0.2112130
450	0.0234324	0.5895132	0.1545004	0.5805159	0.6186128	1.0181303	0.9990449	0.8089640	0.4957649	0.1743449
500	0.0120541	0.5876505	0.1495277	0.5910714	0.6668922	1.0628670	1.0571023	0.9231992	0.4319770	0.1562720
550	0.5345856	0.9131704	0.1560079	0.9715286	0.7199946	0.9531540	1.0552126	0.9437621	0.4327585	0.1616290
600	0.7211320	0.9123244	0.1431556	0.9643761	0.6887802	0.9761377	0.9938095	0.8321967	0.4967838	0.1884590
650	0.7300560	0.9030186	0.1181013	1.0264881	0.6292403	0.9278544	0.9566928	0.8430863	0.4194297	0.1903205
700	0.6399493	1.0149375	0.1213718	1.1018421	0.6578776	0.9778561	0.8992046	0.8550062	0.4577259	0.2330716
750	0.6286659	0.9758794	0.1200002	1.0210081	0.7401044	1.0241638	0.9640602	0.8441331	0.4751539	0.2135554
800	0.7159775	1.0233115	0.1067826	1.0941086	0.6693979	1.0255613	1.0400391	0.7342117	0.4835461	0.2817949
850	0.6549314	0.9794795	0.1111090	1.0253769	0.6358373	1.1011745	1.0245386	0.8406230	0.4379812	0.2055570
900	0.6484168	0.9323397	0.1135593	0.9758670	0.6725787	1.0569719	0.9916527	0.8566527	0.4219407	0.1825342
950	0.6057023	0.8617276	0.1017819	0.9039920	0.6620853	1.0281060	0.9298295	0.9013149	0.4929292	0.1766345
1000	0.6599664	0.8298001	0.1036016	0.9165905	0.6255960	0.9779489	0.9580596	0.8201527	0.5436259	0.2323923

0	0.7041107	0.9864998	0.0866466	1.0208556	0.6770158	0.9916351	0.9627351	0.8574344	0.4822469	0.1626640
50	0.6269997	0.9005668	0.0629926	1.0416905	0.6838892	1.0621584	0.9452810	0.9216094	0.4743938	0.2282641
100	0.6792941	0.8101521	0.1254407	1.0427929	0.6396979	1.0322826	0.8461832	0.8669608	0.4210999	0.1666650
150	0.7077945	0.8603251	0.1352769	1.0275851	0.6859342	1.0974175	0.9833969	0.8249080	0.4408464	0.1681228
200	0.7460758	0.7786244	0.1660186	0.9935264	0.6726557	1.0097096	0.9648565	0.8887994	0.4157611	0.1817437
250	0.6712607	0.8709349	0.1543584	1.0094920	0.6381445	0.9691803	0.9305579	0.8571115	0.4021351	0.1752257
300	0.7041594	0.8494104	0.1331674	0.9849588	0.6708268	0.9997584	0.9789434	0.7957749	0.4246166	0.1906317
350	0.6372518	0.7923263	0.1116224	1.0457154	0.6983316	1.0336523	0.9291921	0.8287196	0.4823240	0.2379090
400	0.7043201	0.8524339	0.1301742	0.9975969	0.6675258	1.0366115	0.9656948	0.8534987	0.4849844	0.2156359
450	0.6874711	0.7920639	0.1405691	0.9057771	0.6522345	1.0123465	0.9401063	0.8868711	0.4557067	0.1794156
500	0.7144943	0.8484792	0.0993899	1.0147610	0.7246617	1.0211791	1.0097486	0.8476711	0.5049425	0.1877928
550	0.6917547	0.8809664	0.1186023	1.0223890	0.6226608	1.0001703	1.0681781	0.8820403	0.4726158	0.2114762
600	0.7135620	0.9127443	0.1509080	0.9876403	0.6371682	1.0372648	0.9357179	0.7886942	0.4549311	0.2052283
650	0.7677770	0.9993882	0.0910213	0.9410692	0.6704971	1.0387818	0.9882856	0.8283410	0.4886561	0.2173412
700	0.6815968	0.9781363	0.1042835	1.0197621	0.6433498	0.9904126	1.0228636	0.9503150	0.4676949	0.1737860
750	0.7109526	0.9150396	0.1159682	0.9604789	0.5977139	0.9427924	1.1099065	0.8379946	0.4104580	0.2352006
800	0.6700294	0.9264331	0.1125159	0.9338382	0.5962046	0.9918959	1.0553731	0.7573144	0.4787550	0.2417976
850	0.5848424	0.9277481	0.0971785	0.9250103	0.6359543	0.9654293	1.0298641	0.8497248	0.4108186	0.1939838
900	0.6892110	0.8892639	0.1187579	1.0292000	0.6272610	1.0273845	0.9219384	0.7486782	0.4248670	0.2319739
950	0.6145163	0.9305233	0.1070845	1.0757064	0.6313889	0.9276588	0.9592299	0.9072763	0.4778980	0.2253769
1000	0.7049585	0.9731214	0.0782160	1.0075312	0.5719255	0.9256681	1.0085688	0.8500969	0.5115700	0.2492230

0	0.7041107	0.9864998	0.0866466	1.0208556	0.6770158	0.9916351	0.9627351	0.8574344	0.4822469	0.1626640
50	0.7287767	0.7900426	0.0956546	1.0085111	0.7276769	0.6291801	0.9659354	0.8969648	0.4628219	0.2879918
100	0.7636367	0.7017474	0.1153627	0.9726556	0.6888004	0.4806545	0.9251681	0.6799853	0.4451519	0.5331187
150	0.7731259	0.6284807	0.1327177	1.0554311	0.6500251	0.4942343	0.9749331	0.6127551	0.5812668	0.7737461
200	0.7784666	0.6795252	0.1396317	1.0936131	0.5503526	0.4266134	0.9517881	0.4680450	0.6463574	0.8866117
250	0.7793825	0.6399643	0.1536201	1.0076019	0.4875165	0.5097598	0.9574369	0.4385221	0.6739812	0.8975601
300	0.7279703	0.5950626	0.1314913	1.0285182	0.4659820	0.4487287	0.9348997	0.4167053	0.7553196	1.0177686
350	0.7990785	0.6253295	0.1436457	0.9944743	0.4484660	0.4833487	0.9788118	0.4244420	0.7107781	0.9833456
400	0.7309767	0.6543964	0.1408547	1.0830779	0.5360138	0.4981517	0.9932232	0.4489951	0.6991957	0.9305179
450	0.8320431	0.5995323	0.1427822	1.0767853	0.4833836	0.5033974	1.0184567	0.4535572	0.7605728	0.9515005
500	0.7244788	0.6031205	0.1365415	1.0406673	0.4154378	0.5223868	0.8833494	0.5300522	0.7682343	1.0073298
550	0.7640102	0.8324496	0.1229947	1.0884561	0.3580331	0.8026841	0.9869720	0.4253990	0.7103078	0.9578323
600	0.6924205	0.9106781	0.0978306	1.0638020	0.4457604	0.9408957	1.0300246	0.5071702	0.6198334	0.7833136
650	0.6918785	1.0355817	0.0997328	0.9541073	0.5415904	0.9702632	0.9620569	0.6186457	0.5457415	0.5950368
700	0.6397812	0.8940647	0.0873856	0.9594179	0.4987296	1.0533198	0.9328328	0.6518701	0.5128038	0.4949199
750	0.6526210	0.9022284	0.0792457	0.9219434	0.6965261	1.0044964	1.0589872	0.8458625	0.5382106	0.3695484
800	0.6231174	0.9835363	0.0996463	0.9482722	0.7335884	1.0619355	0.9426027	0.7640814	0.4788058	0.2665056
850	0.6134925	0.9675684	0.1062038	0.8681201	0.7624458	1.0112936	1.0311695	0.8130034	0.4604736	0.1991084
900	0.6334317	0.9655421	0.1029732	1.0187519	0.7484689	0.9141230	1.0323944	0.8078646	0.4669227	0.2402614
950	0.7307714	0.9912692	0.1168577	1.0402802	0.6745010	0.9298843	1.0075683	0.7778451	0.5294896	0.2890766
1000	0.7083425	1.0553789	0.0996827	0.9662430	0.6608717	1.0368889	0.9823842	0.7821073	0.5153323	0.3215225
