"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.5896736	0.9515300	0.6541379	0.9398457	0.2785948	0.6718804	0.4152347	0.9449617	0.9029825	0.2933519
50	0.4442805	0.9620011	0.5879093	0.8415231	0.2936345	0.9685689	0.2567147	1.0334261	0.8372612	0.2761595
100	0.4891483	0.9566061	0.5334254	0.9556049	0.3343889	0.9011083	0.2244315	1.0250973	0.9054460	0.3852314
150	0.5294954	0.9760088	0.6115802	1.0278518	0.3240047	1.0485822	0.2088519	0.9380556	0.9322832	0.3722418
200	0.4936553	1.0584384	0.5963029	0.9492027	0.2897128	1.0160580	0.2376877	0.9872076	0.9230644	0.3384796
250	0.5068610	0.9956528	0.5817445	0.9116984	0.3109704	0.9747429	0.1975690	0.9955048	0.8811010	0.3603291
300	0.5643526	0.9681333	0.5691251	1.0051447	0.3457675	0.9561877	0.2068427	1.0544305	0.8795025	0.3376004
350	0.4937557	1.0045969	0.5389783	0.9423646	0.3006780	1.0029706	0.2281276	1.0356922	0.8337746	0.3119212
400	0.5285413	1.0202651	0.5870359	1.0196699	0.3232786	0.9791905	0.2523166	0.9737798	0.9338365	0.2787474
450	0.5242826	0.9654980	0.5506387	0.9740865	0.3357934	0.9384343	0.2592584	1.0753127	0.8709911	0.2622671
500	0.5414035	0.9621005	0.5370592	1.0779785	0.3060454	0.9821914	0.1930935	1.0787432	0.9053027	0.3163029
550	0.5718619	1.0476538	0.6249321	1.0287215	0.2946848	0.7864414	0.3865337	0.9987923	0.8495168	0.2759702
600	0.5535715	1.0231626	0.6460971	0.9778661	0.3122726	0.8188199	0.4173946	0.9157823	0.9426648	0.2545239
650	0.5425683	1.0353949	0.6907248	0.9174682	0.3029668	0.7755614	0.4735578	0.9609290	0.8360387	0.2793717
700	0.5536398	1.0609205	0.6467577	0.9640130	0.2671447	0.7329613	0.4159950	1.0395680	0.7940283	0.3612721
750	0.5473303	1.0020407	0.6234560	0.9317891	0.3038740	0.7575738	0.4377577	1.0345791	0.8681271	0.3393169
800	0.5503092	1.0065463	0.6062866	1.0781562	0.2841090	0.7181987	0.3504625	0.9809922	0.9020637	0.2677270
850	0.5670254	0.9505569	0.5736476	0.8999529	0.2800145	0.8113560	0.4052144	1.0130189	0.8999976	0.2213002
900	0.5458197	1.0635142	0.5950586	0.9990267	0.3041594	0.7890443	0.4067389	0.9817769	0.8891189	0.2571138
950	0.5175760	1.1260205	0.5938136	0.9454301	0.2935737	0.7114519	0.4166158	1.0195955	0.9250836	0.2645109
1000	0.4913988	1.0386998	0.6664648	0.9259151	0.3748245	0.7100842	0.3969668	1.0423235	0.8990630	0.2716875

0	0.5896736	0.9515300	0.6541379	0.9398457	0.2785948	0.6718804	0.4152347	0.9449617	0.9029825	0.2933519
50	0.4866724	0.7416618	0.5453045	1.0106872	0.2157472	1.0431103	0.5203392	1.0032544	0.9139368	0.2975115
100	0.4298293	0.5899130	0.5209204	0.9201262	0.1972890	1.0542686	0.5757625	0.9779867	0.8842697	0.3035303
150	0.4555106	0.5385920	0.5777083	0.9036840	0.1628409	0.9874366	0.5395251	1.1000756	0.9530916	0.3156400
