"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.7837215	0.4518841	0.2469203	0.6618748	0.6474498	0.8212735	0.7361570	0.0127222	0.0858717	0.2962196
50	0.7391841	0.4915534	0.3244451	0.5814941	0.6955681	0.7731122	0.6862868	0.0133763	0.0153656	0.3604781
100	0.7554015	0.5455033	0.3463496	0.5641066	0.6248684	0.8496197	0.5316670	0.0169963	0.0278089	0.4431423
150	0.6769093	0.5272708	0.3844094	0.4818222	0.5676499	0.8374052	0.6530556	0.0090929	0.0013040	0.3865658
200	0.8778439	0.5567921	0.4136985	0.5655814	0.6448541	0.6406358	0.7261685	0.0014580	0.0007104	0.2607720
250	0.7557586	0.4393144	0.4610495	0.5003408	0.6648859	0.6242776	0.5888640	0.0057925	0.0024033	0.3114202
300	0.7604931	0.4395667	0.4957280	0.5178644	0.6172846	0.7259843	0.5936144	0.0124051	0.0100473	0.4425944
350	0.9521722	0.5089028	0.5312078	0.5466055	0.6850293	0.7518771	0.5327268	0.0141143	0.0030192	0.3742256
400	0.6360847	0.5831995	0.4849723	0.5426233	0.7599693	0.6566922	0.6908022	0.0239202	0.0020608	0.4389867
450	0.8457930	0.5680824	0.5040375	0.5779469	0.7884652	0.7579583	0.5733429	0.0073225	0.0010985	0.5097874
500	0.7685742	0.5758897	0.5907084	0.6205341	0.6381512	0.8205473	0.4588570	0.0291912	0.0017828	0.3195607
550	0.8497186	0.3700526	0.5213592	0.4941234	0.6576900	0.6760051	0.5182495	0.0092863	0.0314268	0.4051387
600	0.7412573	0.4584981	0.4101565	0.6113098	0.5440636	0.8051577	0.5060002	0.0362509	0.0757169	0.2936110
650	0.6700544	0.3548635	0.2431642	0.5462339	0.5224999	0.8073190	0.5811231	0.0078478	0.0824277	0.3815491
700	0.7913648	0.4688655	0.2619124	0.6832227	0.6096594	0.6636534	0.6947002	0.0101549	0.1006079	0.4230014
750	0.6035059	0.4987356	0.2797373	0.6831475	0.5667856	0.7023998	0.7855052	0.0118528	0.0666086	0.4306405
800	0.7718290	0.4818422	0.3465339	0.6391946	0.7215010	0.7419861	0.7168639	0.0248691	0.0551033	0.4271468
850	0.8025287	0.4194202	0.3138660	0.7503471	0.7043305	0.7698733	0.7316307	0.0064200	0.0356674	0.3561868
900	0.6534141	0.4577553	0.2508148	0.6488889	0.4965583	0.7137524	0.7459250	0.0078996	0.0473057	0.3254515
950	0.6435962	0.5082785	0.1858564	0.6755538	0.7209811	0.7234257	0.6482061	0.0003571	0.0760436	0.5219069
1000	0.8323435	0.4455265	0.2706573	0.5845468	0.7050739	0.7173043	0.7520918	0.0181254	0.0866450	0.4906115

0	0.8533658	0.4188519	0.2779617	0.7925324	0.6561528	0.9508355	0.6625386	0.0090520	0.0440519	0.3353664
50	0.7297113	0.5057985	0.2832436	0.6217798	0.5811371	0.3650090	0.6460407	0.0092905	0.0234507	0.5085535
100	0.6235961	0.3988083	0.1460766	0.4706159	0.3102708	0.1023676	0.7751946	0.0064827	0.0218097	0.5334848
150	0.5528043	0.3775820	0.0653219	0.5402083	0.2673245	0.0498911	0.7166166	0.0079543	0.0928048	0.5785501
200	0.5287591	0.2737115	0.0415308	0.5357401	0.1911647	0.0426300	0.9029323	0.0053382	0.1551983	0.7495248
250	0.6652846	0.2693610	0.0311015	0.3792295	0.1970736	0.0225716	0.8689263	0.0089985	0.1179118	0.7038248
300	0.5514579	0.3862758	0.0268022	0.4189249	0.2927929	0.0457743	0.8542134	0.0100085	0.1035474	0.6580658
350	0.5532950	0.3201820	0.0137220	0.3550438	0.2702005	0.0489748	0.7941254	0.0023393	0.1713549	0.6791106
400	0.5455659	0.3393051	0.0118174	0.4776954	0.2092484	0.0502657	0.7676499	0.0039363	0.1821075	0.7688349
450	0.6008586	0.4140383	0.0069607	0.4767398	0.2300305	0.0548491	0.6835815	0.0047348	0.1866817	0.8337813
500	0.6395710	0.2984469	0.0038028	0.4599362	0.2970444	0.0212461	0.8976819	0.0083497	0.1681962	0.7775832
550	0.6129923	0.5714164	0.0387239	0.5397882	0.3611718	0.4955956	0.6696322	0.0374335	0.2723512	0.5865867
600	0.6681037	0.5290160	0.1274916	0.5938794	0.7096034	0.7464174	0.6968471	0.1472936	0.0892839	0.5398691
650	0.7351498	0.6104161	0.3321092	0.7016980	0.5829210	0.7998427	0.7966271	0.0637220	0.1055178	0.5999012
700	0.6156474	0.6732042	0.3131047	0.7455262	0.8197356	0.7130239	0.7046949	0.0228205	0.0470620	0.3769444
750	0.7537099	0.5417153	0.3066874	0.5977333	0.6378319	0.7511892	0.7132818	0.0104156	0.0909268	0.3440994
800	0.7819173	0.3956510	0.3756216	0.7225549	0.6916153	0.7680018	0.7182442	0.0100703	0.0448042	0.4276314
850	0.6764866	0.4167284	0.4062731	0.6553564	0.6236714	0.8369820	0.6261425	0.0035161	0.0320570	0.3242935
900	0.5629720	0.3832762	0.3035686	0.4722358	0.5811433	0.8529175	0.6531061	0.0031330	0.0688226	0.3052643
950	0.8192152	0.4148919	0.2574300	0.5332188	0.5681667	0.6666976	0.7565168	0.0103499	0.0342004	0.3283700
1000	0.8013744	0.4038301	0.2501570	0.6344143	0.6585919	0.6720970	0.7549822	0.0163429	0.0746127	0.2787127

0	0.6980208	0.3998113	0.2051396	0.6941211	0.5267829	0.9318681	0.7008002	0.0124672	0.0292149	0.3456701
50	0.7590611	0.3299851	0.2902323	0.5555409	0.5613442	0.7285823	0.5485744	0.0974528	0.0256143	0.4469115
100	0.7588276	0.4278453	0.2179312	0.6566294	0.4837759	0.8047976	0.6276133	0.1673639	0.0083670	0.3633603
150	0.7247257	0.3335093	0.2620838	0.5430910	0.4190327	0.6445209	0.6953699	0.2339719	0.0001884	0.3392585
200	0.6776444	0.5350357	0.3514418	0.6550956	0.5578015	0.6259942	0.8044105	0.2491833	0.0041186	0.4079263
250	0.5768106	0.5202023	0.3422930	0.5309404	0.4186945	0.8340682	0.8709704	0.3602540	0.0011500	0.3839758
300	0.6777580	0.3362524	0.3364800	0.5642683	0.4903006	0.7930904	0.7598313	0.3366193	0.0097928	0.3948819
350	0.5368442	0.3714011	0.2776003	0.6280352	0.5700897	0.7098523	0.8486829	0.2998413	0.0072231	0.3626883
400	0.5992406	0.3669807	0.2785698	0.6098573	0.4696331	0.7397836	0.7019720	0.3036285	0.0016855	0.3639990
450	0.8188340	0.3971864	0.1991728	0.6989933	0.4956822	0.8764520	0.6387817	0.3028100	0.0017362	0.3592652
500	0.8090773	0.4425470	0.1924632	0.5442718	0.5645719	0.7478084	0.6963995	0.3352769	0.0028938	0.3799654
550	0.7565390	0.4670631	0.2995493	0.4359923	0.6019244	0.7182659	0.6691882	0.2437293	0.0497103	0.3525506
600	0.7376944	0.4599843	0.4174714	0.6031771	0.5441050	0.5590466	0.6678013	0.1932887	0.0648227	0.3826650
