"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.9540654	1.0000000	0.9978037	0.5964466	1.0000000	0.8527873	0.8545161	0.7662370	0.5679423	0.7240161
50	0.9540832	1.0000000	0.9981754	0.5964608	1.0000000	0.8527889	0.8545230	0.8910971	0.6490242	0.7241630
100	0.9540882	1.0000000	0.9983150	0.5964650	1.0000000	0.8527892	0.8545246	0.9627301	0.7112383	0.7242135
150	0.9540895	1.0000000	0.9983669	0.5964662	1.0000000	0.8527892	0.8545250	0.9866364	0.7343218	0.7242308
200	0.9540899	1.0000000	0.9983861	0.5964665	1.0000000	0.8527892	0.8545251	0.9943171	0.7415670	0.7242366
250	0.9540900	1.0000000	0.9983931	0.5964666	1.0000000	0.8527892	0.8545251	0.9967760	0.7436949	0.7242386
300	0.9540900	1.0000000	0.9983957	0.5964667	1.0000000	0.8527892	0.8545251	0.9975629	0.7443007	0.7242392
350	0.9540900	1.0000000	0.9983967	0.5964667	1.0000000	0.8527893	0.8545251	0.9978147	0.7444705	0.7242395
400	0.9540900	1.0000000	0.9983970	0.5964667	1.0000000	0.8527893	0.8545251	0.9978953	0.7445177	0.7242395
450	0.9540900	1.0000000	0.9983971	0.5964667	1.0000000	0.8527893	0.8545251	0.9979210	0.7445308	0.7242396
500	0.9540900	1.0000000	0.9983972	0.5964667	1.0000000	0.8527893	0.8545251	0.9979293	0.7445344	0.7242396
550	0.9540900	1.0000000	0.9983972	0.5964667	1.0000000	0.8527893	0.8545251	0.8730988	0.6634637	0.7242396
600	0.9540900	1.0000000	0.9983972	0.5964667	1.0000000	0.8527893	0.8545251	0.8014752	0.6012527	0.7242396
650	0.9540900	1.0000000	0.9983972	0.5964667	1.0000000	0.8527893	0.8545251	0.7775719	0.5781699	0.7242396
700	0.9540900	1.0000000	0.9983972	0.5964667	1.0000000	0.8527893	0.8545251	0.7698921	0.5709250	0.7242396
750	0.9540900	1.0000000	0.9983972	0.5964667	1.0000000	0.8527893	0.8545251	0.7674336	0.5687972	0.7242396
800	0.9540900	1.0000000	0.9983972	0.5964667	1.0000000	0.8527893	0.8545251	0.7666468	0.5681914	0.7242396
850	0.9540900	1.0000000	0.9983972	0.5964667	1.0000000	0.8527893	0.8545251	0.7663951	0.5680216	0.7242396
900	0.9540900	1.0000000	0.9983972	0.5964667	1.0000000	0.8527893	0.8545251	0.7663145	0.5679743	0.7242396
950	0.9540900	1.0000000	0.9983972	0.5964667	1.0000000	0.8527893	0.8545251	0.7662887	0.5679613	0.7242396
1000	0.9540900	1.0000000	0.9983972	0.5964667	1.0000000	0.8527893	0.8545251	0.7662804	0.5679577	0.7242396

0	0.9540654	1.0000000	0.9978037	0.5964466	1.0000000	0.8527873	0.8545161	0.7662370	0.5679423	0.7240161
50	0.9667530	1.0000000	0.9980092	0.5945023	0.8176608	0.8439373	0.8516422	0.7543044	0.5480160	0.7187313
100	0.9716233	1.0000000	0.9962139	0.5839581	0.6296786	0.8029972	0.8343498	0.7015704	0.4457160	0.6736535
150	0.9666628	1.0000000	0.9896130	0.5692224	0.5346245	0.7601354	0.8079329	0.6439240	0.3225978	0.5859793
200	0.9595896	1.0000000	0.9779592	0.5571642	0.4948837	0.7350875	0.7853950	0.6062923	0.2390078	0.5006422
